startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2019-04-01T18:30:00Z","2019-04-01T19:00:00Z",0.0722,0.0717,0.0728,0.0000,180,0.2135,0.0000,0,2427.107,2411.083,2443.548,83.518,180,1.362,0.681,0
"2019-04-01T19:00:00Z","2019-04-01T19:30:00Z",0.0733,0.0728,0.0738,0.0000,180,0.2135,0.0000,0,2461.423,2443.787,2479.301,108.528,180,1.553,0.776,0
"2019-04-01T19:30:00Z","2019-04-01T20:00:00Z",0.0742,0.0738,0.0745,0.0000,180,0.2135,0.0000,0,2497.373,2479.528,2514.419,100.213,180,1.492,0.746,0
"2019-04-01T20:00:00Z","2019-04-01T20:30:00Z",0.0748,0.0745,0.0750,0.0000,180,0.2135,0.0000,0,2529.969,2514.419,2544.747,76.374,180,1.303,0.651,0
"2019-04-01T20:30:00Z","2019-04-01T21:00:00Z",0.0752,0.0750,0.0753,0.0000,160,0.2135,0.0000,1,2555.874,2544.747,2566.892,40.307,180,0.946,0.473,0
"2019-04-01T21:00:00Z","2019-04-01T21:30:00Z",0.0753,0.0752,0.0753,0.0000,152,0.2135,0.0000,1,2576.882,2565.869,2586.374,30.803,180,0.827,0.414,0
"2019-04-01T21:30:00Z","2019-04-01T22:00:00Z",0.0751,0.0749,0.0752,0.0000,173,0.2135,0.0000,0,2590.644,2585.339,2595.104,7.414,180,0.406,0.203,0
"2019-04-01T22:00:00Z","2019-04-01T22:30:00Z",0.0748,0.0747,0.0749,0.0000,172,0.2135,0.0000,0,2597.478,2595.104,2600.062,1.819,180,0.201,0.101,0
"2019-04-01T22:30:00Z","2019-04-01T23:00:00Z",0.0746,0.0745,0.0747,0.0000,166,0.2135,0.0000,0,2601.872,2598.797,2605.474,2.150,180,0.219,0.109,0
"2019-04-01T23:00:00Z","2019-04-01T23:30:00Z",0.0744,0.0743,0.0745,0.0000,180,0.2135,0.0000,0,2606.290,2604.206,2608.351,1.373,180,0.175,0.087,0
"2019-04-01T23:30:00Z","2019-04-02T00:00:00Z",0.0740,0.0738,0.0743,0.0000,180,0.2135,0.0000,0,2606.704,2603.183,2608.746,1.304,180,0.170,0.085,0
"2019-04-02T00:00:00Z","2019-04-02T00:30:00Z",0.0736,0.0733,0.0739,0.0000,179,0.2135,0.0000,0,2603.581,2600.224,2606.011,2.331,179,0.228,0.114,0
"2019-04-02T00:30:00Z","2019-04-02T01:00:00Z",0.0731,0.0728,0.0733,0.0000,180,0.2135,0.0000,0,2597.454,2593.610,2601.747,4.672,180,0.322,0.161,0
"2019-04-02T01:00:00Z","2019-04-02T01:30:00Z",0.0726,0.0723,0.0728,0.0000,180,0.2135,0.0000,0,2589.284,2584.165,2593.610,6.698,180,0.386,0.193,0
"2019-04-02T01:30:00Z","2019-04-02T02:00:00Z",0.0720,0.0717,0.0723,0.0000,180,0.2135,0.0000,0,2579.008,2572.340,2585.149,12.256,180,0.522,0.261,0
"2019-04-02T02:00:00Z","2019-04-02T02:30:00Z",0.0714,0.0711,0.0717,0.0000,180,0.2135,0.0000,0,2565.916,2558.922,2573.306,17.041,180,0.615,0.308,0
"2019-04-02T02:30:00Z","2019-04-02T03:00:00Z",0.0708,0.0705,0.0711,0.0000,180,0.2135,0.0000,0,2550.474,2540.506,2558.922,23.988,180,0.730,0.365,0
"2019-04-02T03:00:00Z","2019-04-02T03:30:00Z",0.0703,0.0700,0.0706,0.0000,180,0.2135,0.0000,0,2533.618,2525.199,2542.361,21.983,180,0.699,0.349,0
"2019-04-02T03:30:00Z","2019-04-02T04:00:00Z",0.0698,0.0696,0.0701,0.0000,180,0.2135,0.0000,0,2517.341,2505.506,2526.431,25.390,180,0.751,0.376,0
"2019-04-02T04:00:00Z","2019-04-02T04:30:00Z",0.0694,0.0691,0.0697,0.0000,180,0.2135,0.0000,0,2501.530,2493.919,2509.078,16.345,180,0.603,0.301,0
"2019-04-02T04:30:00Z","2019-04-02T05:00:00Z",0.0690,0.0688,0.0693,0.0000,179,0.2135,0.0000,0,2485.104,2473.405,2494.797,29.790,179,0.816,0.408,0
"2019-04-02T05:00:00Z","2019-04-02T05:30:00Z",0.0687,0.0683,0.0693,0.0000,180,0.2135,0.0000,0,2469.383,2464.343,2476.254,6.415,180,0.378,0.189,0
"2019-04-02T05:30:00Z","2019-04-02T06:00:00Z",0.0683,0.0680,0.0685,0.0000,180,0.2135,0.0000,0,2459.451,2452.555,2468.166,13.279,180,0.543,0.272,0
"2019-04-02T06:00:00Z","2019-04-02T06:30:00Z",0.0680,0.0678,0.0683,0.0000,180,0.2135,0.0000,0,2446.800,2438.764,2454.450,11.041,180,0.495,0.248,0
"2019-04-02T06:30:00Z","2019-04-02T07:00:00Z",0.0677,0.0675,0.0680,0.0000,177,0.2135,0.0000,0,2436.005,2430.701,2441.972,9.252,180,0.453,0.227,0
"2019-04-02T07:00:00Z","2019-04-02T07:30:00Z",0.0674,0.0673,0.0675,0.0000,167,0.2135,0.0000,0,2424.914,2417.384,2431.517,11.331,180,0.502,0.251,0
"2019-04-02T07:30:00Z","2019-04-02T08:00:00Z",0.0672,0.0671,0.0673,0.0000,166,0.2135,0.0000,0,2414.110,2408.003,2420.612,10.014,180,0.472,0.236,0
"2019-04-02T08:00:00Z","2019-04-02T08:30:00Z",0.0670,0.0668,0.0671,0.0000,166,0.2135,0.0000,0,2404.439,2398.829,2409.769,9.744,180,0.465,0.233,0
"2019-04-02T08:30:00Z","2019-04-02T09:00:00Z",0.0667,0.0666,0.0668,0.0000,162,0.2135,0.0000,1,2394.816,2388.435,2400.409,9.037,180,0.448,0.224,0
"2019-04-02T09:00:00Z","2019-04-02T09:30:00Z",0.0667,0.0665,0.0669,0.0000,180,0.2135,0.0000,0,2382.398,2374.860,2389.998,15.614,180,0.589,0.295,0
"2019-04-02T09:30:00Z","2019-04-02T10:00:00Z",0.0664,0.0662,0.0666,0.0000,179,0.2135,0.0000,0,2375.179,2369.408,2380.104,8.229,179,0.429,0.214,0
"2019-04-02T10:00:00Z","2019-04-02T10:30:00Z",0.0662,0.0660,0.0663,0.0000,178,0.2135,0.0000,0,2374.861,2364.699,2381.984,15.031,180,0.578,0.289,0
"2019-04-02T10:30:00Z","2019-04-02T11:00:00Z",0.0660,0.0659,0.0662,0.0000,180,0.2135,0.0000,0,2375.678,2361.483,2381.958,22.877,176,0.721,0.361,0
"2019-04-02T11:00:00Z","2019-04-02T11:30:00Z",0.0660,0.0659,0.0662,0.0000,171,0.2135,0.0000,0,2371.817,2352.914,2381.822,56.398,174,1.139,0.569,0
"2019-04-02T11:30:00Z","2019-04-02T12:00:00Z",0.0660,0.0658,0.0665,0.0000,180,0.2135,0.0000,0,2358.121,2333.494,2375.251,61.557,168,1.211,0.605,0
"2019-04-02T12:00:00Z","2019-04-02T12:30:00Z",0.0660,0.0657,0.0664,0.0000,180,0.2135,0.0000,0,2355.491,2334.862,2378.394,62.212,114,1.477,0.739,1
"2019-04-02T12:30:00Z","2019-04-02T13:00:00Z",0.0658,0.0654,0.0663,0.0000,180,0.2135,0.0000,0,2365.100,2322.204,2386.494,265.068,110,3.105,1.552,1
"2019-04-02T13:00:00Z","2019-04-02T13:30:00Z",0.0656,0.0653,0.0663,0.0000,180,0.2135,0.0000,0,2368.211,2330.707,2386.494,232.451,108,2.934,1.467,1
"2019-04-02T13:30:00Z","2019-04-02T14:00:00Z",0.0654,0.0652,0.0660,0.0000,180,0.2135,0.0000,0,2379.041,2330.709,2387.213,76.422,134,1.510,0.755,1
"2019-04-02T14:00:00Z","2019-04-02T14:30:00Z",0.0652,0.0652,0.0656,0.0000,164,0.2135,0.0000,0,2379.469,2357.795,2385.828,11.658,171,0.522,0.261,0
"2019-04-02T14:30:00Z","2019-04-02T15:00:00Z",0.0654,0.0652,0.0661,0.0000,169,0.2135,0.0000,0,2370.332,2330.675,2380.560,109.716,138,1.783,0.892,1
"2019-04-02T15:00:00Z","2019-04-02T15:30:00Z",0.0657,0.0653,0.0661,0.0000,180,0.2135,0.0000,0,2349.575,2316.097,2370.222,168.924,123,2.344,1.172,1
"2019-04-02T15:30:00Z","2019-04-02T16:00:00Z",0.0660,0.0657,0.0663,0.0000,179,0.2135,0.0000,0,2333.105,2318.058,2349.546,44.515,149,1.093,0.547,1
"2019-04-02T16:00:00Z","2019-04-02T16:30:00Z",0.0664,0.0662,0.0669,0.0000,180,0.2135,0.0000,0,2327.758,2313.320,2332.920,9.224,180,0.453,0.226,0
"2019-04-02T16:30:00Z","2019-04-02T17:00:00Z",0.0670,0.0666,0.0674,0.0000,180,0.2135,0.0000,0,2341.399,2332.335,2351.431,27.687,180,0.784,0.392,0
"2019-04-02T17:00:00Z","2019-04-02T17:30:00Z",0.0677,0.0674,0.0687,0.0000,180,0.2135,0.0000,0,2361.625,2351.431,2371.574,30.146,180,0.818,0.409,0
"2019-04-02T17:30:00Z","2019-04-02T18:00:00Z",0.0688,0.0681,0.0696,0.0000,180,0.2135,0.0000,0,2378.486,2359.039,2394.975,62.666,176,1.193,0.597,0
"2019-04-02T18:00:00Z","2019-04-02T18:30:00Z",0.0697,0.0690,0.0704,0.0000,180,0.2135,0.0000,0,2407.819,2380.352,2429.386,177.210,156,2.132,1.066,1
"2019-04-02T18:30:00Z","2019-04-02T19:00:00Z",0.0707,0.0698,0.0715,0.0000,180,0.2135,0.0000,0,2436.657,2411.625,2458.215,98.541,153,1.605,0.803,1
"2019-04-02T19:00:00Z","2019-04-02T19:30:00Z",0.0712,0.0708,0.0716,0.0000,180,0.2135,0.0000,0,2475.774,2448.201,2495.132,139.025,178,1.768,0.884,0
"2019-04-02T19:30:00Z","2019-04-02T20:00:00Z",0.0718,0.0714,0.0721,0.0000,180,0.2135,0.0000,0,2511.984,2489.929,2528.257,98.258,180,1.478,0.739,0
"2019-04-02T20:00:00Z","2019-04-02T20:30:00Z",0.0724,0.0721,0.0726,0.0000,180,0.2135,0.0000,0,2543.867,2528.520,2558.442,75.661,180,1.297,0.648,0
"2019-04-02T20:30:00Z","2019-04-02T21:00:00Z",0.0727,0.0726,0.0727,0.0000,159,0.2135,0.0000,1,2570.447,2557.470,2581.538,45.617,179,1.010,0.505,0
"2019-04-02T21:00:00Z","2019-04-02T21:30:00Z",0.0727,0.0727,0.0727,0.0000,153,0.2135,0.0000,1,2589.574,2580.549,2596.343,21.001,180,0.683,0.342,0
"2019-04-02T21:30:00Z","2019-04-02T22:00:00Z",0.0725,0.0724,0.0727,0.0000,170,0.2135,0.0000,0,2601.553,2596.343,2604.867,5.095,180,0.336,0.168,0
"2019-04-02T22:00:00Z","2019-04-02T22:30:00Z",0.0723,0.0721,0.0724,0.0000,180,0.2135,0.0000,0,2605.681,2603.060,2607.771,1.148,180,0.160,0.080,0
"2019-04-02T22:30:00Z","2019-04-02T23:00:00Z",0.0720,0.0719,0.0722,0.0000,180,0.2135,0.0000,0,2607.734,2604.235,2610.203,1.601,180,0.189,0.094,0
"2019-04-02T23:00:00Z","2019-04-02T23:30:00Z",0.0718,0.0716,0.0720,0.0000,180,0.2135,0.0000,0,2609.775,2606.665,2611.771,1.133,180,0.159,0.079,0
"2019-04-02T23:30:00Z","2019-04-03T00:00:00Z",0.0714,0.0711,0.0716,0.0000,180,0.2135,0.0000,0,2609.888,2607.624,2611.616,0.681,180,0.123,0.062,0
"2019-04-03T00:00:00Z","2019-04-03T00:30:00Z",0.0710,0.0707,0.0712,0.0000,180,0.2135,0.0000,0,2604.911,2600.798,2609.294,5.000,180,0.333,0.167,0
"2019-04-03T00:30:00Z","2019-04-03T01:00:00Z",0.0705,0.0703,0.0708,0.0000,180,0.2135,0.0000,0,2597.795,2592.905,2602.529,5.365,180,0.345,0.173,0
"2019-04-03T01:00:00Z","2019-04-03T01:30:00Z",0.0700,0.0697,0.0703,0.0000,180,0.2135,0.0000,0,2588.855,2583.589,2594.514,8.371,180,0.431,0.216,0
"2019-04-03T01:30:00Z","2019-04-03T02:00:00Z",0.0695,0.0692,0.0697,0.0000,180,0.2135,0.0000,0,2577.289,2570.181,2583.279,15.527,180,0.587,0.294,0
"2019-04-03T02:00:00Z","2019-04-03T02:30:00Z",0.0690,0.0687,0.0692,0.0000,179,0.2135,0.0000,0,2563.940,2556.768,2571.403,16.021,179,0.598,0.299,0
"2019-04-03T02:30:00Z","2019-04-03T03:00:00Z",0.0685,0.0683,0.0687,0.0000,180,0.2135,0.0000,0,2549.837,2541.628,2557.679,17.012,180,0.615,0.307,0
"2019-04-03T03:00:00Z","2019-04-03T03:30:00Z",0.0681,0.0679,0.0683,0.0000,180,0.2135,0.0000,0,2536.578,2529.788,2543.990,14.617,180,0.570,0.285,0
"2019-04-03T03:30:00Z","2019-04-03T04:00:00Z",0.0677,0.0675,0.0679,0.0000,175,0.2135,0.0000,0,2522.745,2515.122,2529.788,17.152,180,0.617,0.309,0
"2019-04-03T04:00:00Z","2019-04-03T04:30:00Z",0.0674,0.0672,0.0678,0.0000,179,0.2135,0.0000,0,2508.424,2492.656,2515.990,24.942,178,0.749,0.374,0
"2019-04-03T04:30:00Z","2019-04-03T05:00:00Z",0.0671,0.0669,0.0677,0.0000,180,0.2135,0.0000,0,2496.691,2486.913,2502.603,10.201,180,0.476,0.238,0
"2019-04-03T05:00:00Z","2019-04-03T05:30:00Z",0.0668,0.0666,0.0670,0.0000,177,0.2135,0.0000,0,2485.757,2479.082,2493.010,10.928,180,0.493,0.246,0
"2019-04-03T05:30:00Z","2019-04-03T06:00:00Z",0.0664,0.0663,0.0666,0.0000,176,0.2135,0.0000,0,2475.246,2469.893,2481.250,9.495,180,0.459,0.230,0
"2019-04-03T06:00:00Z","2019-04-03T06:30:00Z",0.0662,0.0660,0.0663,0.0000,174,0.2135,0.0000,0,2473.969,2468.731,2479.874,6.465,180,0.379,0.190,0
"2019-04-03T06:30:00Z","2019-04-03T07:00:00Z",0.0660,0.0658,0.0662,0.0000,165,0.2135,0.0000,0,2474.527,2454.714,2482.721,18.056,136,0.729,0.364,1
"2019-04-03T07:00:00Z","2019-04-03T07:30:00Z",0.0659,0.0657,0.0663,0.0000,180,0.2135,0.0000,0,2472.629,2424.243,2482.603,139.958,93,2.454,1.227,1
"2019-04-03T07:30:00Z","2019-04-03T08:00:00Z",0.0658,0.0654,0.0663,0.0000,180,0.2135,0.0000,0,2468.981,2417.438,2492.842,263.864,87,3.483,1.742,1
"2019-04-03T08:00:00Z","2019-04-03T08:30:00Z",0.0657,0.0654,0.0663,0.0000,179,0.2135,0.0000,0,2460.600,2426.174,2481.573,171.241,52,3.629,1.815,1
"2019-04-03T08:30:00Z","2019-04-03T09:00:00Z",0.0653,0.0650,0.0660,0.0000,180,0.2135,0.0000,0,2478.922,2448.948,2489.563,61.653,114,1.471,0.735,1
"2019-04-03T09:00:00Z","2019-04-03T09:30:00Z",0.0649,0.0647,0.0652,0.0000,180,0.2135,0.0000,0,2498.679,2481.347,2510.585,65.223,158,1.285,0.643,1
"2019-04-03T09:30:00Z","2019-04-03T10:00:00Z",0.0647,0.0645,0.0649,0.0000,180,0.2135,0.0000,0,2495.617,2478.971,2513.138,51.376,152,1.163,0.581,1
"2019-04-03T10:00:00Z","2019-04-03T10:30:00Z",0.0645,0.0643,0.0650,0.0000,180,0.2135,0.0000,0,2505.133,2478.397,2516.487,80.131,135,1.541,0.770,1
"2019-04-03T10:30:00Z","2019-04-03T11:00:00Z",0.0643,0.0641,0.0648,0.0000,177,0.2135,0.0000,0,2509.746,2480.999,2518.869,34.206,147,0.965,0.482,1
"2019-04-03T11:00:00Z","2019-04-03T11:30:00Z",0.0642,0.0640,0.0650,0.0000,174,0.2135,0.0000,0,2507.589,2436.557,2516.859,202.432,123,2.566,1.283,1
"2019-04-03T11:30:00Z","2019-04-03T12:00:00Z",0.0640,0.0638,0.0647,0.0000,179,0.2135,0.0000,0,2507.602,2474.689,2519.135,102.030,109,1.935,0.968,1
"2019-04-03T12:00:00Z","2019-04-03T12:30:00Z",0.0638,0.0637,0.0644,0.0000,180,0.2135,0.0000,0,2513.352,2496.788,2521.349,32.012,136,0.970,0.485,1
"2019-04-03T12:30:00Z","2019-04-03T13:00:00Z",0.0637,0.0636,0.0638,0.0000,164,0.2135,0.0000,0,2515.248,2497.057,2520.375,14.282,177,0.568,0.284,0
"2019-04-03T13:00:00Z","2019-04-03T13:30:00Z",0.0637,0.0636,0.0643,0.0000,180,0.2135,0.0000,0,2503.586,2488.549,2513.150,29.012,154,0.868,0.434,1
"2019-04-03T13:30:00Z","2019-04-03T14:00:00Z",0.0637,0.0636,0.0639,0.0000,180,0.2135,0.0000,0,2500.701,2482.892,2510.039,51.973,161,1.136,0.568,1
"2019-04-03T14:00:00Z","2019-04-03T14:30:00Z",0.0637,0.0636,0.0640,0.0000,180,0.2135,0.0000,0,2498.285,2476.677,2507.750,22.817,163,0.748,0.374,0
"2019-04-03T14:30:00Z","2019-04-03T15:00:00Z",0.0639,0.0637,0.0643,0.0000,180,0.2135,0.0000,0,2486.527,2466.488,2500.707,49.465,123,1.268,0.634,1
"2019-04-03T15:00:00Z","2019-04-03T15:30:00Z",0.0643,0.0640,0.0646,0.0000,180,0.2135,0.0000,0,2463.108,2447.354,2479.467,49.357,117,1.299,0.650,1
"2019-04-03T15:30:00Z","2019-04-03T16:00:00Z",0.0646,0.0643,0.0650,0.0000,180,0.2135,0.0000,0,2447.236,2431.654,2465.910,72.317,105,1.660,0.830,1
"2019-04-03T16:00:00Z","2019-04-03T16:30:00Z",0.0652,0.0647,0.0659,0.0000,179,0.2135,0.0000,0,2419.465,2376.330,2445.743,263.520,96,3.314,1.657,1
"2019-04-03T16:30:00Z","2019-04-03T17:00:00Z",0.0658,0.0654,0.0664,0.0000,180,0.2135,0.0000,0,2388.210,2355.041,2414.856,117.291,100,2.166,1.083,1
"2019-04-03T17:00:00Z","2019-04-03T17:30:00Z",0.0664,0.0659,0.0671,0.0000,179,0.2135,0.0000,0,2375.339,2365.253,2397.132,35.890,136,1.027,0.514,1
"2019-04-03T17:30:00Z","2019-04-03T18:00:00Z",0.0668,0.0662,0.0679,0.0000,180,0.2135,0.0000,0,2391.483,2377.973,2406.903,31.348,163,0.877,0.439,0
"2019-04-03T18:00:00Z","2019-04-03T18:30:00Z",0.0680,0.0669,0.0689,0.0000,180,0.2135,0.0000,0,2406.608,2396.541,2421.692,25.105,137,0.856,0.428,1
"2019-04-03T18:30:00Z","2019-04-03T19:00:00Z",0.0688,0.0684,0.0693,0.0000,179,0.2135,0.0000,0,2438.696,2408.297,2469.776,385.677,179,2.936,1.468,0
"2019-04-03T19:00:00Z","2019-04-03T19:30:00Z",0.0693,0.0687,0.0701,0.0000,180,0.2135,0.0000,0,2483.398,2467.003,2501.649,89.861,180,1.413,0.707,0
"2019-04-03T19:30:00Z","2019-04-03T20:00:00Z",0.0702,0.0697,0.0705,0.0000,180,0.2135,0.0000,0,2517.701,2495.077,2536.332,128.856,180,1.692,0.846,0
"2019-04-03T20:00:00Z","2019-04-03T20:30:00Z",0.0708,0.0704,0.0712,0.0000,180,0.2135,0.0000,0,2548.321,2528.818,2568.317,70.533,180,1.252,0.626,0
"2019-04-03T20:30:00Z","2019-04-03T21:00:00Z",0.0714,0.0707,0.0722,0.0000,180,0.2135,0.0000,0,2567.754,2554.594,2581.425,46.517,163,1.068,0.534,0
"2019-04-03T21:00:00Z","2019-04-03T21:30:00Z",0.0719,0.0711,0.0723,0.0000,180,0.2135,0.0000,0,2576.682,2561.273,2600.698,120.281,174,1.663,0.831,0
"2019-04-03T21:30:00Z","2019-04-03T22:00:00Z",0.0712,0.0708,0.0718,0.0000,180,0.2135,0.0000,0,2598.518,2586.344,2610.752,23.289,164,0.754,0.377,0
"2019-04-03T22:00:00Z","2019-04-03T22:30:00Z",0.0713,0.0706,0.0718,0.0000,180,0.2135,0.0000,0,2594.503,2581.338,2611.129,59.522,170,1.183,0.592,0
"2019-04-03T22:30:00Z","2019-04-03T23:00:00Z",0.0715,0.0713,0.0716,0.0000,155,0.2135,0.0000,1,2583.543,2581.754,2588.269,1.012,179,0.150,0.075,0
