startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2021-12-03T11:00:00Z","2021-12-03T11:30:00Z",0.0336,0.0335,0.0336,0.0000,151,0.2135,0.0000,1,1566.761,1563.140,1569.840,3.113,180,0.263,0.131,0
"2021-12-03T11:30:00Z","2021-12-03T12:00:00Z",0.0335,0.0334,0.0335,0.0000,156,0.2135,0.0000,1,1560.818,1557.947,1563.883,2.817,180,0.250,0.125,0
"2021-12-03T12:00:00Z","2021-12-03T12:30:00Z",0.0334,0.0334,0.0334,0.0000,151,0.2135,0.0000,1,1555.270,1552.769,1557.947,2.447,180,0.233,0.117,0
"2021-12-03T12:30:00Z","2021-12-03T13:00:00Z",0.0333,0.0333,0.0334,0.0000,149,0.2135,0.0000,1,1550.351,1548.345,1552.769,1.805,180,0.200,0.100,0
"2021-12-03T13:00:00Z","2021-12-03T13:30:00Z",0.0333,0.0332,0.0333,0.0000,149,0.2135,0.0000,1,1546.047,1543.931,1548.345,1.467,180,0.181,0.090,0
"2021-12-03T13:30:00Z","2021-12-03T14:00:00Z",0.0332,0.0332,0.0332,0.0000,133,0.2135,0.0000,1,1542.101,1540.263,1543.931,1.254,180,0.167,0.083,0
"2021-12-03T14:00:00Z","2021-12-03T14:30:00Z",0.0332,0.0331,0.0332,0.0000,134,0.2135,0.0000,1,1538.216,1535.871,1540.263,1.238,180,0.166,0.083,0
"2021-12-03T14:30:00Z","2021-12-03T15:00:00Z",0.0331,0.0331,0.0332,0.0000,144,0.2135,0.0000,1,1534.783,1532.950,1536.602,0.862,180,0.138,0.069,0
"2021-12-03T15:00:00Z","2021-12-03T15:30:00Z",0.0331,0.0331,0.0331,0.0000,147,0.2135,0.0000,1,1532.516,1532.220,1533.679,0.190,175,0.066,0.033,0
"2021-12-03T15:30:00Z","2021-12-03T16:00:00Z",0.0332,0.0331,0.0332,0.0000,145,0.2135,0.0000,1,1532.752,1532.220,1534.409,0.401,174,0.096,0.048,0
"2021-12-03T16:00:00Z","2021-12-03T16:30:00Z",0.0333,0.0332,0.0335,0.0000,180,0.2135,0.0000,0,1536.871,1533.679,1540.263,3.731,180,0.288,0.144,0
"2021-12-03T16:30:00Z","2021-12-03T17:00:00Z",0.0337,0.0335,0.0339,0.0000,180,0.2135,0.0000,0,1546.153,1540.263,1553.508,14.990,180,0.577,0.289,0
"2021-12-03T17:00:00Z","2021-12-03T17:30:00Z",0.0341,0.0339,0.0343,0.0000,180,0.2135,0.0000,0,1562.467,1553.508,1571.333,28.176,180,0.791,0.396,0
"2021-12-03T17:30:00Z","2021-12-03T18:00:00Z",0.0346,0.0343,0.0348,0.0000,180,0.2135,0.0000,0,1581.528,1571.333,1592.368,34.033,180,0.870,0.435,0
"2021-12-03T18:00:00Z","2021-12-03T18:30:00Z",0.0351,0.0348,0.0354,0.0000,180,0.2135,0.0000,0,1603.418,1592.368,1614.430,42.513,180,0.972,0.486,0
"2021-12-03T18:30:00Z","2021-12-03T19:00:00Z",0.0357,0.0354,0.0360,0.0000,180,0.2135,0.0000,0,1630.544,1613.664,1645.325,78.418,180,1.320,0.660,0
"2021-12-03T19:00:00Z","2021-12-03T19:30:00Z",0.0363,0.0360,0.0365,0.0000,180,0.2135,0.0000,0,1660.190,1645.325,1674.390,72.715,180,1.271,0.636,0
"2021-12-03T19:30:00Z","2021-12-03T20:00:00Z",0.0368,0.0365,0.0369,0.0000,180,0.2135,0.0000,0,1688.029,1674.390,1700.713,56.555,180,1.121,0.561,0
"2021-12-03T20:00:00Z","2021-12-03T20:30:00Z",0.0371,0.0369,0.0372,0.0000,180,0.2135,0.0000,0,1711.355,1700.713,1720.910,35.193,180,0.884,0.442,0
"2021-12-03T20:30:00Z","2021-12-03T21:00:00Z",0.0373,0.0372,0.0374,0.0000,170,0.2135,0.0000,0,1728.810,1720.910,1735.588,17.474,180,0.623,0.312,0
"2021-12-03T21:00:00Z","2021-12-03T21:30:00Z",0.0374,0.0374,0.0374,0.0000,162,0.2135,0.0000,1,1740.865,1735.588,1745.439,8.397,180,0.432,0.216,0
"2021-12-03T21:30:00Z","2021-12-03T22:00:00Z",0.0374,0.0374,0.0374,0.0000,175,0.2135,0.0000,0,1748.445,1745.439,1751.208,2.403,180,0.231,0.116,0
"2021-12-03T22:00:00Z","2021-12-03T22:30:00Z",0.0374,0.0374,0.0374,0.0000,157,0.2135,0.0000,1,1752.098,1750.383,1752.860,0.453,180,0.100,0.050,0
"2021-12-03T22:30:00Z","2021-12-03T23:00:00Z",0.0373,0.0373,0.0374,0.0000,161,0.2135,0.0000,1,1752.268,1751.208,1752.860,0.345,180,0.088,0.044,0
