startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2021-04-01T16:00:00Z","2021-04-01T16:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T16:30:00Z","2021-04-01T17:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T17:00:00Z","2021-04-01T17:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T17:30:00Z","2021-04-01T18:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T18:00:00Z","2021-04-01T18:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T18:30:00Z","2021-04-01T19:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T19:00:00Z","2021-04-01T19:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T19:30:00Z","2021-04-01T20:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T20:00:00Z","2021-04-01T20:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T20:30:00Z","2021-04-01T21:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T21:00:00Z","2021-04-01T21:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T21:30:00Z","2021-04-01T22:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T22:00:00Z","2021-04-01T22:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T22:30:00Z","2021-04-01T23:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T23:00:00Z","2021-04-01T23:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-01T23:30:00Z","2021-04-02T00:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T00:00:00Z","2021-04-02T00:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T00:30:00Z","2021-04-02T01:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T01:00:00Z","2021-04-02T01:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T01:30:00Z","2021-04-02T02:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T02:00:00Z","2021-04-02T02:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T02:30:00Z","2021-04-02T03:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T03:00:00Z","2021-04-02T03:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T03:30:00Z","2021-04-02T04:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T04:00:00Z","2021-04-02T04:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T04:30:00Z","2021-04-02T05:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T05:00:00Z","2021-04-02T05:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T05:30:00Z","2021-04-02T06:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T06:00:00Z","2021-04-02T06:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T06:30:00Z","2021-04-02T07:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T07:00:00Z","2021-04-02T07:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T07:30:00Z","2021-04-02T08:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T08:00:00Z","2021-04-02T08:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T08:30:00Z","2021-04-02T09:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T09:00:00Z","2021-04-02T09:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T09:30:00Z","2021-04-02T10:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T10:00:00Z","2021-04-02T10:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T10:30:00Z","2021-04-02T11:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T11:00:00Z","2021-04-02T11:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T11:30:00Z","2021-04-02T12:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T12:00:00Z","2021-04-02T12:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T12:30:00Z","2021-04-02T13:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T13:00:00Z","2021-04-02T13:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T13:30:00Z","2021-04-02T14:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T14:00:00Z","2021-04-02T14:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T14:30:00Z","2021-04-02T15:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T15:00:00Z","2021-04-02T15:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T15:30:00Z","2021-04-02T16:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T16:00:00Z","2021-04-02T16:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T16:30:00Z","2021-04-02T17:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T17:00:00Z","2021-04-02T17:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T17:30:00Z","2021-04-02T18:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T18:00:00Z","2021-04-02T18:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T18:30:00Z","2021-04-02T19:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T19:00:00Z","2021-04-02T19:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T19:30:00Z","2021-04-02T20:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T20:00:00Z","2021-04-02T20:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T20:30:00Z","2021-04-02T21:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T21:00:00Z","2021-04-02T21:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T21:30:00Z","2021-04-02T22:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T22:00:00Z","2021-04-02T22:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T22:30:00Z","2021-04-02T23:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T23:00:00Z","2021-04-02T23:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-02T23:30:00Z","2021-04-03T00:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T00:00:00Z","2021-04-03T00:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T00:30:00Z","2021-04-03T01:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T01:00:00Z","2021-04-03T01:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T01:30:00Z","2021-04-03T02:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T02:00:00Z","2021-04-03T02:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T02:30:00Z","2021-04-03T03:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T03:00:00Z","2021-04-03T03:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T03:30:00Z","2021-04-03T04:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T04:00:00Z","2021-04-03T04:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T04:30:00Z","2021-04-03T05:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T05:00:00Z","2021-04-03T05:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T05:30:00Z","2021-04-03T06:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T06:00:00Z","2021-04-03T06:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T06:30:00Z","2021-04-03T07:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T07:00:00Z","2021-04-03T07:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T07:30:00Z","2021-04-03T08:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T08:00:00Z","2021-04-03T08:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T08:30:00Z","2021-04-03T09:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T09:00:00Z","2021-04-03T09:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T09:30:00Z","2021-04-03T10:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T10:00:00Z","2021-04-03T10:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T10:30:00Z","2021-04-03T11:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T11:00:00Z","2021-04-03T11:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T11:30:00Z","2021-04-03T12:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T12:00:00Z","2021-04-03T12:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T12:30:00Z","2021-04-03T13:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T13:00:00Z","2021-04-03T13:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T13:30:00Z","2021-04-03T14:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T14:00:00Z","2021-04-03T14:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T14:30:00Z","2021-04-03T15:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T15:00:00Z","2021-04-03T15:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T15:30:00Z","2021-04-03T16:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T16:00:00Z","2021-04-03T16:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T16:30:00Z","2021-04-03T17:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T17:00:00Z","2021-04-03T17:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T17:30:00Z","2021-04-03T18:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T18:00:00Z","2021-04-03T18:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T18:30:00Z","2021-04-03T19:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T19:00:00Z","2021-04-03T19:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T19:30:00Z","2021-04-03T20:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T20:00:00Z","2021-04-03T20:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T20:30:00Z","2021-04-03T21:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T21:00:00Z","2021-04-03T21:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T21:30:00Z","2021-04-03T22:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T22:00:00Z","2021-04-03T22:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T22:30:00Z","2021-04-03T23:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T23:00:00Z","2021-04-03T23:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-03T23:30:00Z","2021-04-04T00:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T00:00:00Z","2021-04-04T00:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T00:30:00Z","2021-04-04T01:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T01:00:00Z","2021-04-04T01:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T01:30:00Z","2021-04-04T02:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T02:00:00Z","2021-04-04T02:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T02:30:00Z","2021-04-04T03:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T03:00:00Z","2021-04-04T03:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T03:30:00Z","2021-04-04T04:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T04:00:00Z","2021-04-04T04:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T04:30:00Z","2021-04-04T05:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T05:00:00Z","2021-04-04T05:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T05:30:00Z","2021-04-04T06:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T06:00:00Z","2021-04-04T06:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T06:30:00Z","2021-04-04T07:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T07:00:00Z","2021-04-04T07:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T07:30:00Z","2021-04-04T08:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T08:00:00Z","2021-04-04T08:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T08:30:00Z","2021-04-04T09:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T09:00:00Z","2021-04-04T09:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T09:30:00Z","2021-04-04T10:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T10:00:00Z","2021-04-04T10:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T10:30:00Z","2021-04-04T11:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T11:00:00Z","2021-04-04T11:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T11:30:00Z","2021-04-04T12:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T12:00:00Z","2021-04-04T12:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T12:30:00Z","2021-04-04T13:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T13:00:00Z","2021-04-04T13:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T13:30:00Z","2021-04-04T14:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T14:00:00Z","2021-04-04T14:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T14:30:00Z","2021-04-04T15:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T15:00:00Z","2021-04-04T15:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T15:30:00Z","2021-04-04T16:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T16:00:00Z","2021-04-04T16:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T16:30:00Z","2021-04-04T17:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T17:00:00Z","2021-04-04T17:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T17:30:00Z","2021-04-04T18:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T18:00:00Z","2021-04-04T18:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T18:30:00Z","2021-04-04T19:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T19:00:00Z","2021-04-04T19:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T19:30:00Z","2021-04-04T20:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T20:00:00Z","2021-04-04T20:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T20:30:00Z","2021-04-04T21:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T21:00:00Z","2021-04-04T21:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T21:30:00Z","2021-04-04T22:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T22:00:00Z","2021-04-04T22:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T22:30:00Z","2021-04-04T23:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T23:00:00Z","2021-04-04T23:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-04T23:30:00Z","2021-04-05T00:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T00:00:00Z","2021-04-05T00:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T00:30:00Z","2021-04-05T01:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T01:00:00Z","2021-04-05T01:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T01:30:00Z","2021-04-05T02:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T02:00:00Z","2021-04-05T02:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T02:30:00Z","2021-04-05T03:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T03:00:00Z","2021-04-05T03:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T03:30:00Z","2021-04-05T04:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T04:00:00Z","2021-04-05T04:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T04:30:00Z","2021-04-05T05:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T05:00:00Z","2021-04-05T05:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T05:30:00Z","2021-04-05T06:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T06:00:00Z","2021-04-05T06:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T06:30:00Z","2021-04-05T07:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T07:00:00Z","2021-04-05T07:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T07:30:00Z","2021-04-05T08:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T08:00:00Z","2021-04-05T08:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T08:30:00Z","2021-04-05T09:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T09:00:00Z","2021-04-05T09:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T09:30:00Z","2021-04-05T10:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T10:00:00Z","2021-04-05T10:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T10:30:00Z","2021-04-05T11:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T11:00:00Z","2021-04-05T11:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T11:30:00Z","2021-04-05T12:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T12:00:00Z","2021-04-05T12:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T12:30:00Z","2021-04-05T13:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T13:00:00Z","2021-04-05T13:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T13:30:00Z","2021-04-05T14:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T14:00:00Z","2021-04-05T14:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T14:30:00Z","2021-04-05T15:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T15:00:00Z","2021-04-05T15:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T15:30:00Z","2021-04-05T16:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T16:00:00Z","2021-04-05T16:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T16:30:00Z","2021-04-05T17:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T17:00:00Z","2021-04-05T17:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T17:30:00Z","2021-04-05T18:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T18:00:00Z","2021-04-05T18:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T18:30:00Z","2021-04-05T19:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T19:00:00Z","2021-04-05T19:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T19:30:00Z","2021-04-05T20:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T20:00:00Z","2021-04-05T20:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T20:30:00Z","2021-04-05T21:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T21:00:00Z","2021-04-05T21:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T21:30:00Z","2021-04-05T22:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T22:00:00Z","2021-04-05T22:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T22:30:00Z","2021-04-05T23:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T23:00:00Z","2021-04-05T23:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-05T23:30:00Z","2021-04-06T00:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T00:00:00Z","2021-04-06T00:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T00:30:00Z","2021-04-06T01:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T01:00:00Z","2021-04-06T01:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T01:30:00Z","2021-04-06T02:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T02:00:00Z","2021-04-06T02:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T02:30:00Z","2021-04-06T03:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T03:00:00Z","2021-04-06T03:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T03:30:00Z","2021-04-06T04:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T04:00:00Z","2021-04-06T04:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T04:30:00Z","2021-04-06T05:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T05:00:00Z","2021-04-06T05:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T05:30:00Z","2021-04-06T06:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T06:00:00Z","2021-04-06T06:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T06:30:00Z","2021-04-06T07:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T07:00:00Z","2021-04-06T07:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T07:30:00Z","2021-04-06T08:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T08:00:00Z","2021-04-06T08:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T08:30:00Z","2021-04-06T09:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T09:00:00Z","2021-04-06T09:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T09:30:00Z","2021-04-06T10:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T10:00:00Z","2021-04-06T10:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T10:30:00Z","2021-04-06T11:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T11:00:00Z","2021-04-06T11:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T11:30:00Z","2021-04-06T12:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T12:00:00Z","2021-04-06T12:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T12:30:00Z","2021-04-06T13:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T13:00:00Z","2021-04-06T13:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T13:30:00Z","2021-04-06T14:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T14:00:00Z","2021-04-06T14:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T14:30:00Z","2021-04-06T15:00:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T15:00:00Z","2021-04-06T15:30:00Z",,,,,,,,1,,,,,,,,1
"2021-04-06T15:30:00Z","2021-04-06T16:00:00Z",0.0369,0.0368,0.0369,0.0000,29,0.2135,0.0000,1,2382.270,2380.391,2383.678,0.965,28,0.371,0.186,1
"2021-04-06T16:00:00Z","2021-04-06T16:30:00Z",0.0371,0.0369,0.0373,0.0000,180,0.2135,0.0000,0,2397.122,2383.678,2412.344,68.818,180,1.237,0.618,0
"2021-04-06T16:30:00Z","2021-04-06T17:00:00Z",0.0376,0.0374,0.0379,0.0000,180,0.2135,0.0000,0,2429.225,2412.344,2446.937,101.931,180,1.505,0.753,0
"2021-04-06T17:00:00Z","2021-04-06T17:30:00Z",0.0381,0.0379,0.0384,0.0000,180,0.2135,0.0000,0,2469.442,2446.937,2494.526,201.592,180,2.117,1.058,0
