startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2021-01-01T12:30:00Z","2021-01-01T13:00:00Z",0.0417,0.0417,0.0418,0.0000,166,0.0705,0.0000,0,2419.355,2417.068,2421.520,1.016,180,0.150,0.075,0
"2021-01-01T13:00:00Z","2021-01-01T13:30:00Z",0.0417,0.0416,0.0417,0.0000,168,0.0705,0.0000,0,2418.430,2416.257,2421.681,0.847,180,0.137,0.069,0
"2021-01-01T13:30:00Z","2021-01-01T14:00:00Z",0.0416,0.0415,0.0416,0.0000,165,0.0705,0.0000,0,2418.638,2414.709,2421.246,2.149,180,0.219,0.109,0
"2021-01-01T14:00:00Z","2021-01-01T14:30:00Z",0.0415,0.0415,0.0415,0.0000,170,0.0705,0.0000,0,2417.497,2413.812,2420.363,1.822,180,0.201,0.101,0
"2021-01-01T14:30:00Z","2021-01-01T15:00:00Z",0.0414,0.0414,0.0415,0.0000,169,0.0705,0.0000,0,2417.122,2414.926,2419.548,0.968,180,0.147,0.073,0
"2021-01-01T15:00:00Z","2021-01-01T15:30:00Z",0.0414,0.0414,0.0414,0.0000,170,0.0705,0.0000,0,2414.080,2410.991,2417.097,2.020,180,0.212,0.106,0
"2021-01-01T15:30:00Z","2021-01-01T16:00:00Z",0.0414,0.0414,0.0415,0.0000,169,0.0705,0.0000,0,2407.801,2401.284,2414.571,8.612,180,0.437,0.219,0
"2021-01-01T16:00:00Z","2021-01-01T16:30:00Z",0.0416,0.0415,0.0417,0.0000,180,0.0705,0.0000,0,2395.361,2386.658,2403.305,18.800,180,0.646,0.323,0
"2021-01-01T16:30:00Z","2021-01-01T17:00:00Z",0.0419,0.0417,0.0421,0.0000,180,0.0705,0.0000,0,2375.497,2362.375,2387.658,49.200,180,1.046,0.523,0
"2021-01-01T17:00:00Z","2021-01-01T17:30:00Z",0.0423,0.0421,0.0426,0.0000,180,0.0705,0.0000,0,2350.428,2337.236,2363.356,52.110,180,1.076,0.538,0
"2021-01-01T17:30:00Z","2021-01-01T18:00:00Z",0.0428,0.0426,0.0431,0.0000,180,0.0705,0.0000,0,2328.100,2316.438,2340.118,35.620,180,0.890,0.445,0
"2021-01-01T18:00:00Z","2021-01-01T18:30:00Z",0.0434,0.0431,0.0437,0.0000,180,0.0705,0.0000,0,2301.256,2282.905,2317.454,98.368,180,1.479,0.739,0
"2021-01-01T18:30:00Z","2021-01-01T19:00:00Z",0.0440,0.0437,0.0443,0.0000,180,0.0705,0.0000,0,2263.657,2238.541,2283.824,144.492,180,1.792,0.896,0
"2021-01-01T19:00:00Z","2021-01-01T19:30:00Z",0.0446,0.0443,0.0449,0.0000,180,0.0705,0.0000,0,2206.550,2179.081,2240.323,282.062,180,2.504,1.252,0
"2021-01-01T19:30:00Z","2021-01-01T20:00:00Z",0.0452,0.0449,0.0454,0.0000,180,0.0705,0.0000,0,2162.893,2148.910,2182.503,67.271,180,1.223,0.611,0
"2021-01-01T20:00:00Z","2021-01-01T20:30:00Z",0.0456,0.0454,0.0457,0.0000,180,0.0705,0.0000,0,2149.995,2146.816,2154.470,2.949,180,0.256,0.128,0
"2021-01-01T20:30:00Z","2021-01-01T21:00:00Z",0.0458,0.0457,0.0459,0.0000,176,0.0705,0.0000,0,2153.155,2146.978,2159.453,9.333,180,0.455,0.228,0
"2021-01-01T21:00:00Z","2021-01-01T21:30:00Z",0.0459,0.0459,0.0460,0.0000,171,0.0705,0.0000,0,2162.054,2155.450,2167.300,8.294,180,0.429,0.215,0
"2021-01-01T21:30:00Z","2021-01-01T22:00:00Z",0.0460,0.0460,0.0461,0.0000,164,0.0705,0.0000,0,2168.293,2162.579,2172.142,2.910,180,0.254,0.127,0
"2021-01-01T22:00:00Z","2021-01-01T22:30:00Z",0.0460,0.0460,0.0461,0.0000,162,0.0705,0.0000,1,2175.216,2168.902,2180.728,11.834,180,0.513,0.256,0
"2021-01-01T22:30:00Z","2021-01-01T23:00:00Z",0.0460,0.0459,0.0460,0.0000,172,0.0705,0.0000,0,2190.186,2179.007,2200.914,30.293,180,0.820,0.410,0
"2021-01-01T23:00:00Z","2021-01-01T23:30:00Z",0.0458,0.0457,0.0459,0.0000,180,0.0705,0.0000,0,2209.926,2198.533,2220.741,38.159,180,0.921,0.460,0
"2021-01-01T23:30:00Z","2021-01-02T00:00:00Z",0.0456,0.0455,0.0457,0.0000,180,0.0705,0.0000,0,2230.743,2218.095,2242.371,39.608,180,0.938,0.469,0
"2021-01-02T00:00:00Z","2021-01-02T00:30:00Z",0.0453,0.0452,0.0455,0.0000,180,0.0705,0.0000,0,2250.187,2238.798,2261.412,35.908,180,0.893,0.447,0
"2021-01-02T00:30:00Z","2021-01-02T01:00:00Z",0.0451,0.0449,0.0452,0.0000,180,0.0705,0.0000,0,2268.591,2256.899,2281.133,29.642,180,0.812,0.406,0
"2021-01-02T01:00:00Z","2021-01-02T01:30:00Z",0.0447,0.0445,0.0449,0.0000,180,0.0705,0.0000,0,2284.285,2275.657,2294.677,23.984,180,0.730,0.365,0
"2021-01-02T01:30:00Z","2021-01-02T02:00:00Z",0.0444,0.0442,0.0445,0.0000,180,0.0705,0.0000,0,2301.049,2289.463,2311.426,26.747,180,0.771,0.385,0
"2021-01-02T02:00:00Z","2021-01-02T02:30:00Z",0.0441,0.0440,0.0442,0.0000,180,0.0705,0.0000,0,2317.191,2307.001,2330.664,24.240,180,0.734,0.367,0
"2021-01-02T02:30:00Z","2021-01-02T03:00:00Z",0.0439,0.0437,0.0440,0.0000,180,0.0705,0.0000,0,2333.974,2324.075,2346.247,29.505,180,0.810,0.405,0
"2021-01-02T03:00:00Z","2021-01-02T03:30:00Z",0.0436,0.0435,0.0437,0.0000,180,0.0705,0.0000,0,2349.252,2339.591,2360.406,34.167,180,0.871,0.436,0
"2021-01-02T03:30:00Z","2021-01-02T04:00:00Z",0.0434,0.0433,0.0435,0.0000,180,0.0705,0.0000,0,2372.227,2357.524,2383.978,41.634,180,0.962,0.481,0
"2021-01-02T04:00:00Z","2021-01-02T04:30:00Z",0.0433,0.0432,0.0433,0.0000,180,0.0705,0.0000,0,2390.583,2380.079,2401.565,23.864,180,0.728,0.364,0
"2021-01-02T04:30:00Z","2021-01-02T05:00:00Z",0.0431,0.0430,0.0432,0.0000,180,0.0705,0.0000,0,2403.544,2395.656,2410.123,11.936,180,0.515,0.258,0
"2021-01-02T05:00:00Z","2021-01-02T05:30:00Z",0.0429,0.0429,0.0430,0.0000,180,0.0705,0.0000,0,2414.415,2405.096,2421.462,11.539,180,0.506,0.253,0
"2021-01-02T05:30:00Z","2021-01-02T06:00:00Z",0.0428,0.0427,0.0429,0.0000,176,0.0705,0.0000,0,2421.796,2416.471,2426.000,4.652,180,0.322,0.161,0
"2021-01-02T06:00:00Z","2021-01-02T06:30:00Z",0.0427,0.0426,0.0427,0.0000,178,0.0705,0.0000,0,2426.446,2421.583,2430.655,3.192,180,0.266,0.133,0
"2021-01-02T06:30:00Z","2021-01-02T07:00:00Z",0.0425,0.0425,0.0426,0.0000,177,0.0705,0.0000,0,2430.271,2424.620,2434.537,3.285,180,0.270,0.135,0
"2021-01-02T07:00:00Z","2021-01-02T07:30:00Z",0.0424,0.0423,0.0425,0.0000,175,0.0705,0.0000,0,2433.928,2430.498,2437.993,2.610,180,0.241,0.120,0
"2021-01-02T07:30:00Z","2021-01-02T08:00:00Z",0.0423,0.0422,0.0423,0.0000,173,0.0705,0.0000,0,2437.373,2432.928,2441.485,2.429,180,0.232,0.116,0
"2021-01-02T08:00:00Z","2021-01-02T08:30:00Z",0.0421,0.0421,0.0422,0.0000,168,0.0705,0.0000,0,2439.876,2437.133,2442.221,0.944,180,0.145,0.072,0
"2021-01-02T08:30:00Z","2021-01-02T09:00:00Z",0.0420,0.0420,0.0421,0.0000,168,0.0705,0.0000,0,2440.310,2437.710,2443.779,1.274,180,0.168,0.084,0
"2021-01-02T09:00:00Z","2021-01-02T09:30:00Z",0.0419,0.0419,0.0420,0.0000,168,0.0705,0.0000,0,2439.858,2437.710,2443.492,1.555,180,0.186,0.093,0
"2021-01-02T09:30:00Z","2021-01-02T10:00:00Z",0.0418,0.0418,0.0419,0.0000,166,0.0705,0.0000,0,2441.345,2438.970,2444.736,1.390,180,0.176,0.088,0
"2021-01-02T10:00:00Z","2021-01-02T10:30:00Z",0.0417,0.0417,0.0418,0.0000,172,0.0705,0.0000,0,2442.373,2439.615,2445.230,1.119,180,0.158,0.079,0
"2021-01-02T10:30:00Z","2021-01-02T11:00:00Z",0.0416,0.0416,0.0417,0.0000,171,0.0705,0.0000,0,2442.609,2440.311,2445.215,1.002,180,0.149,0.075,0
"2021-01-02T11:00:00Z","2021-01-02T11:30:00Z",0.0416,0.0415,0.0416,0.0000,171,0.0705,0.0000,0,2442.182,2439.346,2444.348,1.166,180,0.161,0.080,0
"2021-01-02T11:30:00Z","2021-01-02T12:00:00Z",0.0415,0.0414,0.0415,0.0000,170,0.0705,0.0000,0,2442.667,2439.560,2445.271,1.372,180,0.175,0.087,0
"2021-01-02T12:00:00Z","2021-01-02T12:30:00Z",0.0414,0.0414,0.0414,0.0000,167,0.0705,0.0000,0,2442.805,2439.086,2446.303,2.364,180,0.229,0.115,0
"2021-01-02T12:30:00Z","2021-01-02T13:00:00Z",0.0413,0.0413,0.0414,0.0000,165,0.0705,0.0000,0,2441.467,2438.661,2443.858,1.219,180,0.165,0.082,0
"2021-01-02T13:00:00Z","2021-01-02T13:30:00Z",0.0413,0.0412,0.0413,0.0000,161,0.0705,0.0000,1,2440.179,2437.672,2442.326,1.015,180,0.150,0.075,0
"2021-01-02T13:30:00Z","2021-01-02T14:00:00Z",0.0412,0.0411,0.0412,0.0000,173,0.0705,0.0000,0,2439.642,2437.107,2442.278,0.900,180,0.141,0.071,0
"2021-01-02T14:00:00Z","2021-01-02T14:30:00Z",0.0411,0.0411,0.0411,0.0000,168,0.0705,0.0000,0,2437.379,2434.981,2440.153,1.309,180,0.171,0.085,0
"2021-01-02T14:30:00Z","2021-01-02T15:00:00Z",0.0411,0.0410,0.0411,0.0000,160,0.0705,0.0000,1,2435.536,2432.270,2438.005,1.267,180,0.168,0.084,0
"2021-01-02T15:00:00Z","2021-01-02T15:30:00Z",0.0410,0.0410,0.0410,0.0000,151,0.0705,0.0000,1,2433.157,2429.635,2435.836,1.474,180,0.181,0.090,0
"2021-01-02T15:30:00Z","2021-01-02T16:00:00Z",0.0411,0.0410,0.0411,0.0000,171,0.0705,0.0000,0,2428.522,2423.650,2434.227,6.936,180,0.393,0.196,0
"2021-01-02T16:00:00Z","2021-01-02T16:30:00Z",0.0412,0.0411,0.0414,0.0000,180,0.0705,0.0000,0,2417.774,2407.975,2424.677,15.983,180,0.596,0.298,0
"2021-01-02T16:30:00Z","2021-01-02T17:00:00Z",0.0415,0.0414,0.0418,0.0000,180,0.0705,0.0000,0,2397.800,2382.715,2410.008,54.769,180,1.103,0.552,0
"2021-01-02T17:00:00Z","2021-01-02T17:30:00Z",0.0420,0.0418,0.0423,0.0000,180,0.0705,0.0000,0,2372.986,2358.171,2386.303,45.831,180,1.009,0.505,0
"2021-01-02T17:30:00Z","2021-01-02T18:00:00Z",0.0426,0.0423,0.0428,0.0000,180,0.0705,0.0000,0,2350.443,2336.993,2363.051,47.116,180,1.023,0.512,0
"2021-01-02T18:00:00Z","2021-01-02T18:30:00Z",0.0431,0.0428,0.0434,0.0000,180,0.0705,0.0000,0,2321.961,2301.028,2340.001,121.211,180,1.641,0.821,0
"2021-01-02T18:30:00Z","2021-01-02T19:00:00Z",0.0438,0.0434,0.0441,0.0000,180,0.0705,0.0000,0,2276.305,2247.057,2303.798,244.055,180,2.329,1.164,0
"2021-01-02T19:00:00Z","2021-01-02T19:30:00Z",0.0444,0.0441,0.0447,0.0000,180,0.0705,0.0000,0,2212.147,2177.951,2253.166,441.513,178,3.150,1.575,0
"2021-01-02T19:30:00Z","2021-01-02T20:00:00Z",0.0449,0.0447,0.0452,0.0000,180,0.0705,0.0000,0,2181.472,2176.296,2187.427,4.786,180,0.326,0.163,0
"2021-01-02T20:00:00Z","2021-01-02T20:30:00Z",0.0454,0.0452,0.0455,0.0000,180,0.0705,0.0000,0,2188.840,2182.216,2194.703,9.119,180,0.450,0.225,0
"2021-01-02T20:30:00Z","2021-01-02T21:00:00Z",0.0456,0.0455,0.0457,0.0000,175,0.0705,0.0000,0,2193.284,2188.094,2197.690,3.011,180,0.259,0.129,0
"2021-01-02T21:00:00Z","2021-01-02T21:30:00Z",0.0458,0.0457,0.0458,0.0000,162,0.0705,0.0000,1,2196.862,2193.914,2199.394,1.477,180,0.181,0.091,0
"2021-01-02T21:30:00Z","2021-01-02T22:00:00Z",0.0458,0.0458,0.0458,0.0000,157,0.0705,0.0000,1,2201.118,2196.948,2205.668,4.013,180,0.299,0.149,0
"2021-01-02T22:00:00Z","2021-01-02T22:30:00Z",0.0458,0.0458,0.0458,0.0000,162,0.0705,0.0000,1,2207.556,2202.420,2214.445,10.073,180,0.473,0.237,0
"2021-01-02T22:30:00Z","2021-01-02T23:00:00Z",0.0458,0.0457,0.0458,0.0000,167,0.0705,0.0000,0,2222.929,2214.445,2231.068,23.520,180,0.723,0.361,0
"2021-01-02T23:00:00Z","2021-01-02T23:30:00Z",0.0457,0.0456,0.0457,0.0000,162,0.0705,0.0000,1,2236.916,2229.289,2244.164,12.230,180,0.521,0.261,0
"2021-01-02T23:30:00Z","2021-01-03T00:00:00Z",0.0455,0.0454,0.0456,0.0000,180,0.0705,0.0000,0,2254.247,2241.476,2267.253,46.661,180,1.018,0.509,0
"2021-01-03T00:00:00Z","2021-01-03T00:30:00Z",0.0453,0.0452,0.0454,0.0000,180,0.0705,0.0000,0,2278.510,2265.436,2292.490,56.684,180,1.122,0.561,0
"2021-01-03T00:30:00Z","2021-01-03T01:00:00Z",0.0450,0.0448,0.0452,0.0000,180,0.0705,0.0000,0,2306.455,2290.646,2323.068,78.320,180,1.319,0.660,0
"2021-01-03T01:00:00Z","2021-01-03T01:30:00Z",0.0446,0.0444,0.0448,0.0000,180,0.0705,0.0000,0,2332.942,2318.381,2345.792,44.638,180,0.996,0.498,0
"2021-01-03T01:30:00Z","2021-01-03T02:00:00Z",0.0443,0.0441,0.0444,0.0000,180,0.0705,0.0000,0,2350.331,2340.381,2359.032,16.015,180,0.597,0.298,0
"2021-01-03T02:00:00Z","2021-01-03T02:30:00Z",0.0439,0.0438,0.0441,0.0000,180,0.0705,0.0000,0,2360.970,2351.381,2369.025,10.854,180,0.491,0.246,0
"2021-01-03T02:30:00Z","2021-01-03T03:00:00Z",0.0437,0.0435,0.0438,0.0000,180,0.0705,0.0000,0,2367.120,2357.483,2376.829,26.582,180,0.769,0.384,0
"2021-01-03T03:00:00Z","2021-01-03T03:30:00Z",0.0434,0.0433,0.0435,0.0000,180,0.0705,0.0000,0,2380.557,2371.983,2390.836,14.536,180,0.568,0.284,0
"2021-01-03T03:30:00Z","2021-01-03T04:00:00Z",0.0432,0.0431,0.0433,0.0000,180,0.0705,0.0000,0,2381.880,2372.303,2391.606,25.255,180,0.749,0.375,0
"2021-01-03T04:00:00Z","2021-01-03T04:30:00Z",0.0430,0.0429,0.0431,0.0000,180,0.0705,0.0000,0,2401.201,2385.725,2414.774,48.925,180,1.043,0.521,0
"2021-01-03T04:30:00Z","2021-01-03T05:00:00Z",0.0429,0.0428,0.0429,0.0000,180,0.0705,0.0000,0,2420.882,2411.790,2432.026,19.827,180,0.664,0.332,0
"2021-01-03T05:00:00Z","2021-01-03T05:30:00Z",0.0427,0.0426,0.0428,0.0000,180,0.0705,0.0000,0,2432.754,2422.994,2442.108,13.154,180,0.541,0.270,0
"2021-01-03T05:30:00Z","2021-01-03T06:00:00Z",0.0426,0.0425,0.0426,0.0000,178,0.0705,0.0000,0,2445.531,2436.041,2454.243,17.417,180,0.622,0.311,0
"2021-01-03T06:00:00Z","2021-01-03T06:30:00Z",0.0424,0.0424,0.0425,0.0000,177,0.0705,0.0000,0,2458.163,2449.146,2465.258,12.008,180,0.517,0.258,0
"2021-01-03T06:30:00Z","2021-01-03T07:00:00Z",0.0423,0.0422,0.0424,0.0000,174,0.0705,0.0000,0,2465.260,2459.101,2471.002,5.111,180,0.337,0.169,0
"2021-01-03T07:00:00Z","2021-01-03T07:30:00Z",0.0422,0.0421,0.0422,0.0000,172,0.0705,0.0000,0,2469.251,2464.555,2473.475,2.906,180,0.254,0.127,0
"2021-01-03T07:30:00Z","2021-01-03T08:00:00Z",0.0421,0.0420,0.0421,0.0000,170,0.0705,0.0000,0,2473.171,2469.339,2477.125,3.165,180,0.265,0.133,0
"2021-01-03T08:00:00Z","2021-01-03T08:30:00Z",0.0420,0.0419,0.0420,0.0000,167,0.0705,0.0000,0,2476.527,2471.941,2481.352,2.902,180,0.254,0.127,0
"2021-01-03T08:30:00Z","2021-01-03T09:00:00Z",0.0418,0.0418,0.0419,0.0000,167,0.0705,0.0000,0,2480.236,2477.186,2483.030,1.299,180,0.170,0.085,0
"2021-01-03T09:00:00Z","2021-01-03T09:30:00Z",0.0417,0.0417,0.0418,0.0000,170,0.0705,0.0000,0,2481.160,2477.814,2484.230,1.415,180,0.177,0.089,0
"2021-01-03T09:30:00Z","2021-01-03T10:00:00Z",0.0416,0.0416,0.0417,0.0000,166,0.0705,0.0000,0,2481.521,2479.003,2485.304,1.750,180,0.197,0.099,0
"2021-01-03T10:00:00Z","2021-01-03T10:30:00Z",0.0415,0.0415,0.0416,0.0000,174,0.0705,0.0000,0,2484.405,2481.112,2489.405,3.083,180,0.262,0.131,0
"2021-01-03T10:30:00Z","2021-01-03T11:00:00Z",0.0414,0.0413,0.0415,0.0000,178,0.0705,0.0000,0,2488.089,2485.441,2490.315,1.055,180,0.153,0.077,0
"2021-01-03T11:00:00Z","2021-01-03T11:30:00Z",0.0413,0.0412,0.0413,0.0000,176,0.0705,0.0000,0,2489.780,2487.710,2491.988,0.953,180,0.146,0.073,0
"2021-01-03T11:30:00Z","2021-01-03T12:00:00Z",0.0412,0.0411,0.0412,0.0000,168,0.0705,0.0000,0,2489.506,2487.250,2492.033,1.177,180,0.162,0.081,0
"2021-01-03T12:00:00Z","2021-01-03T12:30:00Z",0.0411,0.0410,0.0411,0.0000,165,0.0705,0.0000,0,2488.485,2485.092,2491.447,1.754,180,0.197,0.099,0
"2021-01-03T12:30:00Z","2021-01-03T13:00:00Z",0.0410,0.0410,0.0410,0.0000,164,0.0705,0.0000,0,2486.955,2483.887,2490.822,2.025,180,0.212,0.106,0
"2021-01-03T13:00:00Z","2021-01-03T13:30:00Z",0.0409,0.0409,0.0410,0.0000,169,0.0705,0.0000,0,2485.889,2483.193,2488.366,1.130,180,0.158,0.079,0
"2021-01-03T13:30:00Z","2021-01-03T14:00:00Z",0.0408,0.0408,0.0409,0.0000,172,0.0705,0.0000,0,2486.084,2483.965,2488.917,0.835,180,0.136,0.068,0
"2021-01-03T14:00:00Z","2021-01-03T14:30:00Z",0.0407,0.0407,0.0408,0.0000,170,0.0705,0.0000,0,2485.912,2482.735,2488.282,1.134,180,0.159,0.079,0
"2021-01-03T14:30:00Z","2021-01-03T15:00:00Z",0.0407,0.0407,0.0407,0.0000,167,0.0705,0.0000,0,2481.962,2478.894,2485.278,2.532,180,0.237,0.119,0
"2021-01-03T15:00:00Z","2021-01-03T15:30:00Z",0.0407,0.0407,0.0407,0.0000,167,0.0705,0.0000,0,2476.689,2474.647,2479.300,3.218,180,0.267,0.134,0
"2021-01-03T15:30:00Z","2021-01-03T16:00:00Z",0.0407,0.0407,0.0408,0.0000,169,0.0705,0.0000,0,2471.759,2467.284,2476.770,6.380,180,0.377,0.188,0
"2021-01-03T16:00:00Z","2021-01-03T16:30:00Z",0.0409,0.0408,0.0410,0.0000,180,0.0705,0.0000,0,2460.095,2449.802,2468.339,22.672,180,0.710,0.355,0
"2021-01-03T16:30:00Z","2021-01-03T17:00:00Z",0.0412,0.0410,0.0414,0.0000,180,0.0705,0.0000,0,2441.112,2429.361,2453.397,34.196,180,0.872,0.436,0
"2021-01-03T17:00:00Z","2021-01-03T17:30:00Z",0.0416,0.0414,0.0419,0.0000,180,0.0705,0.0000,0,2420.118,2408.632,2432.439,37.867,180,0.917,0.459,0
"2021-01-03T17:30:00Z","2021-01-03T18:00:00Z",0.0422,0.0419,0.0424,0.0000,180,0.0705,0.0000,0,2398.066,2382.959,2410.646,52.343,180,1.079,0.539,0
"2021-01-03T18:00:00Z","2021-01-03T18:30:00Z",0.0427,0.0424,0.0430,0.0000,180,0.0705,0.0000,0,2365.780,2340.012,2384.405,183.256,180,2.018,1.009,0
"2021-01-03T18:30:00Z","2021-01-03T19:00:00Z",0.0434,0.0430,0.0437,0.0000,180,0.0705,0.0000,0,2309.061,2278.316,2342.002,330.111,178,2.724,1.362,0
"2021-01-03T19:00:00Z","2021-01-03T19:30:00Z",0.0440,0.0437,0.0443,0.0000,180,0.0705,0.0000,0,2261.860,2247.707,2286.503,94.569,180,1.450,0.725,0
"2021-01-03T19:30:00Z","2021-01-03T20:00:00Z",0.0446,0.0443,0.0448,0.0000,180,0.0705,0.0000,0,2247.531,2241.665,2253.089,4.585,180,0.319,0.160,0
"2021-01-03T20:00:00Z","2021-01-03T20:30:00Z",0.0450,0.0448,0.0452,0.0000,180,0.0705,0.0000,0,2243.156,2238.092,2247.671,4.259,180,0.308,0.154,0
"2021-01-03T20:30:00Z","2021-01-03T21:00:00Z",0.0453,0.0452,0.0454,0.0000,179,0.0705,0.0000,0,2238.683,2235.548,2242.537,1.833,180,0.202,0.101,0
"2021-01-03T21:00:00Z","2021-01-03T21:30:00Z",0.0455,0.0454,0.0455,0.0000,170,0.0705,0.0000,0,2241.495,2238.260,2245.213,2.302,180,0.226,0.113,0
"2021-01-03T21:30:00Z","2021-01-03T22:00:00Z",0.0456,0.0455,0.0456,0.0000,160,0.0705,0.0000,1,2242.370,2239.620,2245.319,2.120,180,0.217,0.109,0
"2021-01-03T22:00:00Z","2021-01-03T22:30:00Z",0.0456,0.0456,0.0456,0.0000,156,0.0705,0.0000,1,2249.798,2243.848,2255.224,13.859,180,0.555,0.277,0
"2021-01-03T22:30:00Z","2021-01-03T23:00:00Z",0.0455,0.0455,0.0456,0.0000,168,0.0705,0.0000,0,2265.955,2255.224,2275.838,35.262,180,0.885,0.443,0
