startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2022-04-01T09:00:00Z","2022-04-01T09:30:00Z",0.0957,0.0954,0.0960,0.0000,180,0.2135,0.0000,0,2106.751,2102.291,2108.299,0.918,180,0.143,0.071,0
"2022-04-01T09:30:00Z","2022-04-01T10:00:00Z",0.0952,0.0950,0.0954,0.0000,177,0.2135,0.0000,0,2107.196,2104.952,2108.671,0.506,180,0.106,0.053,0
"2022-04-01T10:00:00Z","2022-04-01T10:30:00Z",0.0947,0.0945,0.0950,0.0000,180,0.2135,0.0000,0,2108.575,2106.777,2109.706,0.280,180,0.079,0.039,0
"2022-04-01T10:30:00Z","2022-04-01T11:00:00Z",0.0943,0.0941,0.0945,0.0000,171,0.2135,0.0000,0,2108.389,2106.568,2110.120,0.532,180,0.109,0.054,0
"2022-04-01T11:00:00Z","2022-04-01T11:30:00Z",0.0939,0.0937,0.0941,0.0000,180,0.2135,0.0000,0,2108.908,2107.069,2110.565,0.645,180,0.120,0.060,0
"2022-04-01T11:30:00Z","2022-04-01T12:00:00Z",0.0934,0.0932,0.0937,0.0000,180,0.2135,0.0000,0,2109.561,2107.908,2110.931,0.422,180,0.097,0.048,0
"2022-04-01T12:00:00Z","2022-04-01T12:30:00Z",0.0930,0.0928,0.0932,0.0000,180,0.2135,0.0000,0,2109.551,2108.035,2111.025,0.425,180,0.097,0.049,0
"2022-04-01T12:30:00Z","2022-04-01T13:00:00Z",0.0926,0.0924,0.0928,0.0000,180,0.2135,0.0000,0,2109.347,2107.966,2110.678,0.253,180,0.075,0.037,0
"2022-04-01T13:00:00Z","2022-04-01T13:30:00Z",0.0922,0.0920,0.0924,0.0000,174,0.2135,0.0000,0,2108.568,2107.070,2110.063,0.370,180,0.091,0.045,0
"2022-04-01T13:30:00Z","2022-04-01T14:00:00Z",0.0919,0.0918,0.0921,0.0000,167,0.2135,0.0000,0,2108.043,2106.558,2109.438,0.325,180,0.085,0.043,0
"2022-04-01T14:00:00Z","2022-04-01T14:30:00Z",0.0917,0.0917,0.0918,0.0000,165,0.2135,0.0000,0,2106.498,2104.884,2108.622,0.633,180,0.119,0.059,0
"2022-04-01T14:30:00Z","2022-04-01T15:00:00Z",0.0918,0.0917,0.0919,0.0000,154,0.2135,0.0000,1,2103.884,2101.515,2105.913,1.312,180,0.171,0.085,0
"2022-04-01T15:00:00Z","2022-04-01T15:30:00Z",0.0921,0.0919,0.0923,0.0000,174,0.2135,0.0000,0,2101.181,2099.623,2102.305,0.445,180,0.099,0.050,0
"2022-04-01T15:30:00Z","2022-04-01T16:00:00Z",0.0927,0.0923,0.0932,0.0000,180,0.2135,0.0000,0,2099.046,2097.010,2101.427,1.043,180,0.152,0.076,0
"2022-04-01T16:00:00Z","2022-04-01T16:30:00Z",0.0936,0.0932,0.0941,0.0000,180,0.2135,0.0000,0,2097.409,2095.628,2098.808,0.308,180,0.083,0.041,0
"2022-04-01T16:30:00Z","2022-04-01T17:00:00Z",0.0947,0.0941,0.0953,0.0000,180,0.2135,0.0000,0,2096.070,2094.253,2098.238,0.690,180,0.124,0.062,0
"2022-04-01T17:00:00Z","2022-04-01T17:30:00Z",0.0959,0.0953,0.0965,0.0000,180,0.2135,0.0000,0,2094.586,2093.306,2095.725,0.199,180,0.066,0.033,0
"2022-04-01T17:30:00Z","2022-04-01T18:00:00Z",0.0972,0.0965,0.0980,0.0000,180,0.2135,0.0000,0,2095.148,2092.833,2101.659,2.008,180,0.211,0.106,0
"2022-04-01T18:00:00Z","2022-04-01T18:30:00Z",0.0988,0.0980,0.0996,0.0000,180,0.2135,0.0000,0,2127.650,2098.568,2143.741,136.768,180,1.743,0.872,0
"2022-04-01T18:30:00Z","2022-04-01T19:00:00Z",0.1005,0.0996,0.1014,0.0000,180,0.2135,0.0000,0,2142.595,2139.067,2146.057,3.426,180,0.276,0.138,0
"2022-04-01T19:00:00Z","2022-04-01T19:30:00Z",0.1023,0.1014,0.1033,0.0000,180,0.2135,0.0000,0,2134.789,2128.489,2140.605,8.981,180,0.447,0.223,0
"2022-04-01T19:30:00Z","2022-04-01T20:00:00Z",0.1042,0.1033,0.1051,0.0000,180,0.2135,0.0000,0,2120.376,2114.108,2130.018,14.507,180,0.568,0.284,0
"2022-04-01T20:00:00Z","2022-04-01T20:30:00Z",0.1058,0.1051,0.1065,0.0000,180,0.2135,0.0000,0,2109.526,2105.063,2115.707,5.976,180,0.364,0.182,0
"2022-04-01T20:30:00Z","2022-04-01T21:00:00Z",0.1066,0.1062,0.1070,0.0000,180,0.2135,0.0000,0,2113.344,2104.420,2117.547,5.063,180,0.335,0.168,0
"2022-04-01T21:00:00Z","2022-04-01T21:30:00Z",0.1071,0.1069,0.1074,0.0000,173,0.2135,0.0000,0,2117.144,2110.879,2120.854,3.246,180,0.269,0.134,0
"2022-04-01T21:30:00Z","2022-04-01T22:00:00Z",0.1073,0.1073,0.1074,0.0000,161,0.2135,0.0000,1,2123.468,2117.795,2127.915,4.203,180,0.306,0.153,0
"2022-04-01T22:00:00Z","2022-04-01T22:30:00Z",0.1073,0.1072,0.1073,0.0000,161,0.2135,0.0000,1,2131.514,2126.370,2136.493,6.938,180,0.393,0.196,0
"2022-04-01T22:30:00Z","2022-04-01T23:00:00Z",0.1070,0.1068,0.1072,0.0000,180,0.2135,0.0000,0,2142.465,2136.493,2148.146,11.637,180,0.509,0.254,0
"2022-04-01T23:00:00Z","2022-04-01T23:30:00Z",0.1065,0.1062,0.1068,0.0000,180,0.2135,0.0000,0,2154.762,2147.347,2163.515,17.949,180,0.632,0.316,0
"2022-04-01T23:30:00Z","2022-04-02T00:00:00Z",0.1058,0.1054,0.1062,0.0000,180,0.2135,0.0000,0,2169.778,2161.158,2177.759,20.788,180,0.680,0.340,0
"2022-04-02T00:00:00Z","2022-04-02T00:30:00Z",0.1049,0.1044,0.1054,0.0000,180,0.2135,0.0000,0,2186.753,2177.759,2196.908,27.243,180,0.778,0.389,0
"2022-04-02T00:30:00Z","2022-04-02T01:00:00Z",0.1039,0.1033,0.1044,0.0000,180,0.2135,0.0000,0,2204.768,2195.245,2215.946,31.365,180,0.835,0.417,0
"2022-04-02T01:00:00Z","2022-04-02T01:30:00Z",0.1027,0.1021,0.1033,0.0000,180,0.2135,0.0000,0,2224.592,2214.918,2234.139,30.039,180,0.817,0.409,0
"2022-04-02T01:30:00Z","2022-04-02T02:00:00Z",0.1014,0.1008,0.1020,0.0000,180,0.2135,0.0000,0,2242.509,2233.912,2250.504,21.005,180,0.683,0.342,0
"2022-04-02T02:00:00Z","2022-04-02T02:30:00Z",0.1002,0.0996,0.1008,0.0000,180,0.2135,0.0000,0,2257.788,2249.962,2264.899,17.004,180,0.615,0.307,0
"2022-04-02T02:30:00Z","2022-04-02T03:00:00Z",0.0990,0.0984,0.0996,0.0000,180,0.2135,0.0000,0,2270.903,2264.028,2277.370,11.279,180,0.501,0.250,0
"2022-04-02T03:00:00Z","2022-04-02T03:30:00Z",0.0979,0.0974,0.0984,0.0000,180,0.2135,0.0000,0,2280.163,2275.431,2285.857,7.017,180,0.395,0.197,0
"2022-04-02T03:30:00Z","2022-04-02T04:00:00Z",0.0970,0.0965,0.0974,0.0000,180,0.2135,0.0000,0,2288.104,2284.093,2291.479,3.441,180,0.277,0.138,0
"2022-04-02T04:00:00Z","2022-04-02T04:30:00Z",0.0961,0.0957,0.0965,0.0000,180,0.2135,0.0000,0,2293.267,2290.183,2296.244,2.100,180,0.216,0.108,0
"2022-04-02T04:30:00Z","2022-04-02T05:00:00Z",0.0953,0.0949,0.0957,0.0000,180,0.2135,0.0000,0,2297.706,2294.921,2300.654,1.505,180,0.183,0.091,0
"2022-04-02T05:00:00Z","2022-04-02T05:30:00Z",0.0946,0.0942,0.0949,0.0000,180,0.2135,0.0000,0,2301.043,2299.272,2303.000,0.739,180,0.128,0.064,0
"2022-04-02T05:30:00Z","2022-04-02T06:00:00Z",0.0939,0.0936,0.0942,0.0000,180,0.2135,0.0000,0,2303.022,2301.560,2304.688,0.402,180,0.094,0.047,0
"2022-04-02T06:00:00Z","2022-04-02T06:30:00Z",0.0932,0.0929,0.0936,0.0000,180,0.2135,0.0000,0,2303.713,2302.074,2305.632,0.399,180,0.094,0.047,0
"2022-04-02T06:30:00Z","2022-04-02T07:00:00Z",0.0926,0.0922,0.0929,0.0000,180,0.2135,0.0000,0,2301.188,2296.190,2304.600,5.231,180,0.341,0.170,0
"2022-04-02T07:00:00Z","2022-04-02T07:30:00Z",0.0920,0.0917,0.0922,0.0000,180,0.2135,0.0000,0,2289.241,2281.366,2296.547,16.989,180,0.614,0.307,0
"2022-04-02T07:30:00Z","2022-04-02T08:00:00Z",0.0914,0.0911,0.0917,0.0000,180,0.2135,0.0000,0,2268.225,2247.094,2283.113,102.308,180,1.508,0.754,0
"2022-04-02T08:00:00Z","2022-04-02T08:30:00Z",0.0909,0.0906,0.0911,0.0000,180,0.2135,0.0000,0,2240.613,2235.264,2250.802,12.824,180,0.534,0.267,0
"2022-04-02T08:30:00Z","2022-04-02T09:00:00Z",0.0904,0.0901,0.0906,0.0000,180,0.2135,0.0000,0,2234.733,2231.726,2238.625,1.283,180,0.169,0.084,0
"2022-04-02T09:00:00Z","2022-04-02T09:30:00Z",0.0899,0.0896,0.0901,0.0000,180,0.2135,0.0000,0,2232.927,2231.450,2234.259,0.309,180,0.083,0.041,0
"2022-04-02T09:30:00Z","2022-04-02T10:00:00Z",0.0894,0.0892,0.0896,0.0000,180,0.2135,0.0000,0,2231.415,2229.676,2232.832,0.475,180,0.103,0.051,0
"2022-04-02T10:00:00Z","2022-04-02T10:30:00Z",0.0890,0.0888,0.0892,0.0000,180,0.2135,0.0000,0,2229.265,2227.560,2231.035,0.500,180,0.105,0.053,0
"2022-04-02T10:30:00Z","2022-04-02T11:00:00Z",0.0886,0.0884,0.0888,0.0000,180,0.2135,0.0000,0,2227.109,2225.374,2229.148,0.827,180,0.136,0.068,0
"2022-04-02T11:00:00Z","2022-04-02T11:30:00Z",0.0882,0.0881,0.0884,0.0000,180,0.2135,0.0000,0,2225.055,2223.354,2226.934,0.593,180,0.115,0.057,0
"2022-04-02T11:30:00Z","2022-04-02T12:00:00Z",0.0879,0.0877,0.0881,0.0000,180,0.2135,0.0000,0,2223.180,2221.630,2224.882,0.454,180,0.100,0.050,0
"2022-04-02T12:00:00Z","2022-04-02T12:30:00Z",0.0875,0.0873,0.0877,0.0000,179,0.2135,0.0000,0,2221.475,2219.856,2222.911,0.347,180,0.088,0.044,0
"2022-04-02T12:30:00Z","2022-04-02T13:00:00Z",0.0871,0.0869,0.0873,0.0000,180,0.2135,0.0000,0,2219.777,2218.031,2221.336,0.600,180,0.115,0.058,0
"2022-04-02T13:00:00Z","2022-04-02T13:30:00Z",0.0868,0.0866,0.0869,0.0000,180,0.2135,0.0000,0,2217.329,2215.531,2218.864,0.739,180,0.128,0.064,0
"2022-04-02T13:30:00Z","2022-04-02T14:00:00Z",0.0865,0.0864,0.0866,0.0000,168,0.2135,0.0000,0,2215.028,2213.407,2217.158,0.788,180,0.132,0.066,0
"2022-04-02T14:00:00Z","2022-04-02T14:30:00Z",0.0863,0.0863,0.0864,0.0000,151,0.2135,0.0000,1,2212.180,2209.664,2214.624,1.204,180,0.164,0.082,0
"2022-04-02T14:30:00Z","2022-04-02T15:00:00Z",0.0864,0.0863,0.0865,0.0000,177,0.2135,0.0000,0,2208.547,2206.223,2210.489,1.244,180,0.166,0.083,0
"2022-04-02T15:00:00Z","2022-04-02T15:30:00Z",0.0868,0.0865,0.0871,0.0000,180,0.2135,0.0000,0,2204.901,2202.162,2207.045,1.403,180,0.177,0.088,0
"2022-04-02T15:30:00Z","2022-04-02T16:00:00Z",0.0875,0.0871,0.0880,0.0000,180,0.2135,0.0000,0,2201.565,2199.682,2203.801,0.694,180,0.124,0.062,0
"2022-04-02T16:00:00Z","2022-04-02T16:30:00Z",0.0885,0.0880,0.0890,0.0000,180,0.2135,0.0000,0,2201.454,2200.043,2202.941,0.385,180,0.092,0.046,0
"2022-04-02T16:30:00Z","2022-04-02T17:00:00Z",0.0896,0.0890,0.0903,0.0000,180,0.2135,0.0000,0,2201.339,2200.088,2202.668,0.364,180,0.090,0.045,0
"2022-04-02T17:00:00Z","2022-04-02T17:30:00Z",0.0909,0.0903,0.0916,0.0000,180,0.2135,0.0000,0,2201.668,2200.030,2204.488,0.718,180,0.126,0.063,0
"2022-04-02T17:30:00Z","2022-04-02T18:00:00Z",0.0922,0.0916,0.0930,0.0000,180,0.2135,0.0000,0,2208.415,2201.680,2230.212,42.764,180,0.975,0.487,0
"2022-04-02T18:00:00Z","2022-04-02T18:30:00Z",0.0938,0.0930,0.0947,0.0000,180,0.2135,0.0000,0,2252.017,2227.357,2266.788,94.942,180,1.453,0.726,0
"2022-04-02T18:30:00Z","2022-04-02T19:00:00Z",0.0955,0.0947,0.0964,0.0000,180,0.2135,0.0000,0,2265.591,2262.711,2268.194,1.375,180,0.175,0.087,0
"2022-04-02T19:00:00Z","2022-04-02T19:30:00Z",0.0974,0.0964,0.0982,0.0000,180,0.2135,0.0000,0,2259.808,2255.983,2264.436,4.372,180,0.312,0.156,0
"2022-04-02T19:30:00Z","2022-04-02T20:00:00Z",0.0991,0.0982,0.0999,0.0000,180,0.2135,0.0000,0,2253.601,2249.687,2257.536,3.895,180,0.294,0.147,0
"2022-04-02T20:00:00Z","2022-04-02T20:30:00Z",0.1006,0.0999,0.1013,0.0000,180,0.2135,0.0000,0,2248.513,2244.078,2251.462,2.101,180,0.216,0.108,0
"2022-04-02T20:30:00Z","2022-04-02T21:00:00Z",0.1017,0.1013,0.1020,0.0000,180,0.2135,0.0000,0,2246.969,2244.499,2250.041,1.031,180,0.151,0.076,0
"2022-04-02T21:00:00Z","2022-04-02T21:30:00Z",0.1023,0.1021,0.1026,0.0000,180,0.2135,0.0000,0,2250.287,2247.910,2253.241,1.533,180,0.185,0.092,0
"2022-04-02T21:30:00Z","2022-04-02T22:00:00Z",0.1026,0.1025,0.1027,0.0000,168,0.2135,0.0000,0,2256.273,2251.718,2260.725,6.159,180,0.370,0.185,0
"2022-04-02T22:00:00Z","2022-04-02T22:30:00Z",0.1026,0.1024,0.1026,0.0000,166,0.2135,0.0000,0,2264.817,2259.189,2269.775,6.803,180,0.389,0.194,0
"2022-04-02T22:30:00Z","2022-04-02T23:00:00Z",0.1022,0.1020,0.1024,0.0000,180,0.2135,0.0000,0,2275.707,2268.886,2282.114,11.770,180,0.511,0.256,0
"2022-04-02T23:00:00Z","2022-04-02T23:30:00Z",0.1017,0.1014,0.1020,0.0000,180,0.2135,0.0000,0,2288.346,2281.214,2296.063,17.817,180,0.629,0.315,0
"2022-04-02T23:30:00Z","2022-04-03T00:00:00Z",0.1010,0.1006,0.1014,0.0000,180,0.2135,0.0000,0,2303.856,2295.780,2312.330,20.149,180,0.669,0.335,0
"2022-04-03T00:00:00Z","2022-04-03T00:30:00Z",0.1001,0.0996,0.1006,0.0000,180,0.2135,0.0000,0,2321.040,2310.492,2330.084,27.846,180,0.787,0.393,0
"2022-04-03T00:30:00Z","2022-04-03T01:00:00Z",0.0990,0.0983,0.0996,0.0000,180,0.2135,0.0000,0,2339.798,2329.734,2350.754,31.528,180,0.837,0.419,0
"2022-04-03T01:00:00Z","2022-04-03T01:30:00Z",0.0977,0.0971,0.0984,0.0000,180,0.2135,0.0000,0,2358.833,2349.263,2367.309,26.838,180,0.772,0.386,0
"2022-04-03T01:30:00Z","2022-04-03T02:00:00Z",0.0965,0.0959,0.0971,0.0000,180,0.2135,0.0000,0,2374.837,2366.871,2381.697,17.266,180,0.619,0.310,0
"2022-04-03T02:00:00Z","2022-04-03T02:30:00Z",0.0953,0.0947,0.0959,0.0000,180,0.2135,0.0000,0,2387.798,2380.735,2393.465,10.944,180,0.493,0.247,0
"2022-04-03T02:30:00Z","2022-04-03T03:00:00Z",0.0942,0.0937,0.0947,0.0000,180,0.2135,0.0000,0,2397.269,2392.435,2401.632,5.783,180,0.358,0.179,0
"2022-04-03T03:00:00Z","2022-04-03T03:30:00Z",0.0932,0.0927,0.0937,0.0000,180,0.2135,0.0000,0,2404.244,2399.689,2407.909,3.225,180,0.268,0.134,0
"2022-04-03T03:30:00Z","2022-04-03T04:00:00Z",0.0923,0.0918,0.0927,0.0000,180,0.2135,0.0000,0,2408.736,2405.960,2411.940,1.982,180,0.210,0.105,0
"2022-04-03T04:00:00Z","2022-04-03T04:30:00Z",0.0915,0.0911,0.0918,0.0000,180,0.2135,0.0000,0,2412.434,2409.988,2414.132,0.813,180,0.134,0.067,0
"2022-04-03T04:30:00Z","2022-04-03T05:00:00Z",0.0907,0.0903,0.0911,0.0000,180,0.2135,0.0000,0,2414.430,2412.693,2416.412,0.417,180,0.096,0.048,0
"2022-04-03T05:00:00Z","2022-04-03T05:30:00Z",0.0900,0.0896,0.0903,0.0000,180,0.2135,0.0000,0,2414.918,2413.203,2417.122,0.524,180,0.108,0.054,0
"2022-04-03T05:30:00Z","2022-04-03T06:00:00Z",0.0893,0.0890,0.0896,0.0000,180,0.2135,0.0000,0,2415.299,2413.057,2417.370,0.448,180,0.100,0.050,0
"2022-04-03T06:00:00Z","2022-04-03T06:30:00Z",0.0887,0.0883,0.0890,0.0000,180,0.2135,0.0000,0,2414.256,2411.760,2416.138,0.587,180,0.114,0.057,0
"2022-04-03T06:30:00Z","2022-04-03T07:00:00Z",0.0880,0.0878,0.0883,0.0000,180,0.2135,0.0000,0,2409.954,2403.207,2414.735,9.584,180,0.462,0.231,0
"2022-04-03T07:00:00Z","2022-04-03T07:30:00Z",0.0875,0.0872,0.0878,0.0000,180,0.2135,0.0000,0,2395.278,2385.223,2404.439,24.752,180,0.742,0.371,0
"2022-04-03T07:30:00Z","2022-04-03T08:00:00Z",0.0869,0.0866,0.0872,0.0000,180,0.2135,0.0000,0,2367.921,2343.185,2388.330,172.166,180,1.956,0.978,0
"2022-04-03T08:00:00Z","2022-04-03T08:30:00Z",0.0864,0.0861,0.0866,0.0000,180,0.2135,0.0000,0,2337.910,2332.575,2346.176,8.892,180,0.445,0.222,0
"2022-04-03T08:30:00Z","2022-04-03T09:00:00Z",0.0859,0.0857,0.0861,0.0000,180,0.2135,0.0000,0,2331.524,2328.998,2335.530,1.724,180,0.196,0.098,0
"2022-04-03T09:00:00Z","2022-04-03T09:30:00Z",0.0855,0.0853,0.0857,0.0000,180,0.2135,0.0000,0,2328.153,2326.055,2330.518,0.889,180,0.141,0.070,0
"2022-04-03T09:30:00Z","2022-04-03T10:00:00Z",0.0851,0.0849,0.0853,0.0000,180,0.2135,0.0000,0,2325.545,2323.239,2327.740,1.141,180,0.159,0.080,0
"2022-04-03T10:00:00Z","2022-04-03T10:30:00Z",0.0847,0.0845,0.0849,0.0000,180,0.2135,0.0000,0,2322.213,2320.168,2324.516,1.239,180,0.166,0.083,0
"2022-04-03T10:30:00Z","2022-04-03T11:00:00Z",0.0843,0.0841,0.0845,0.0000,180,0.2135,0.0000,0,2319.061,2317.038,2321.426,1.069,180,0.154,0.077,0
"2022-04-03T11:00:00Z","2022-04-03T11:30:00Z",0.0839,0.0838,0.0841,0.0000,180,0.2135,0.0000,0,2315.926,2314.010,2318.277,1.106,180,0.157,0.078,0
"2022-04-03T11:30:00Z","2022-04-03T12:00:00Z",0.0836,0.0833,0.0838,0.0000,180,0.2135,0.0000,0,2312.838,2310.758,2314.485,0.864,180,0.139,0.069,0
"2022-04-03T12:00:00Z","2022-04-03T12:30:00Z",0.0832,0.0830,0.0834,0.0000,180,0.2135,0.0000,0,2309.520,2307.451,2311.959,1.118,180,0.158,0.079,0
"2022-04-03T12:30:00Z","2022-04-03T13:00:00Z",0.0829,0.0827,0.0830,0.0000,180,0.2135,0.0000,0,2305.914,2303.195,2308.633,1.150,180,0.160,0.080,0
"2022-04-03T13:00:00Z","2022-04-03T13:30:00Z",0.0825,0.0824,0.0827,0.0000,178,0.2135,0.0000,0,2302.382,2300.417,2305.119,1.319,180,0.171,0.086,0
"2022-04-03T13:30:00Z","2022-04-03T14:00:00Z",0.0823,0.0823,0.0824,0.0000,166,0.2135,0.0000,0,2298.395,2295.584,2300.674,1.980,180,0.210,0.105,0
"2022-04-03T14:00:00Z","2022-04-03T14:30:00Z",0.0822,0.0822,0.0823,0.0000,153,0.2135,0.0000,1,2294.392,2292.157,2296.597,0.840,180,0.137,0.068,0
"2022-04-03T14:30:00Z","2022-04-03T15:00:00Z",0.0822,0.0822,0.0823,0.0000,172,0.2135,0.0000,0,2291.244,2289.127,2294.055,1.792,180,0.200,0.100,0
"2022-04-03T15:00:00Z","2022-04-03T15:30:00Z",0.0826,0.0823,0.0830,0.0000,180,0.2135,0.0000,0,2286.631,2283.754,2290.012,2.938,180,0.255,0.128,0
"2022-04-03T15:30:00Z","2022-04-03T16:00:00Z",0.0833,0.0830,0.0836,0.0000,180,0.2135,0.0000,0,2285.186,2283.196,2286.878,0.590,180,0.115,0.057,0
"2022-04-03T16:00:00Z","2022-04-03T16:30:00Z",0.0839,0.0836,0.0843,0.0000,180,0.2135,0.0000,0,2286.822,2284.950,2288.577,0.627,180,0.118,0.059,0
"2022-04-03T16:30:00Z","2022-04-03T17:00:00Z",0.0848,0.0843,0.0852,0.0000,180,0.2135,0.0000,0,2288.618,2286.235,2291.190,1.075,180,0.155,0.077,0
"2022-04-03T17:00:00Z","2022-04-03T17:30:00Z",0.0857,0.0852,0.0862,0.0000,180,0.2135,0.0000,0,2292.021,2289.055,2295.046,1.686,180,0.194,0.097,0
"2022-04-03T17:30:00Z","2022-04-03T18:00:00Z",0.0868,0.0862,0.0875,0.0000,180,0.2135,0.0000,0,2295.092,2293.329,2297.050,0.602,180,0.116,0.058,0
"2022-04-03T18:00:00Z","2022-04-03T18:30:00Z",0.0883,0.0875,0.0890,0.0000,180,0.2135,0.0000,0,2310.799,2294.570,2346.022,269.690,180,2.448,1.224,0
"2022-04-03T18:30:00Z","2022-04-03T19:00:00Z",0.0898,0.0890,0.0907,0.0000,180,0.2135,0.0000,0,2361.733,2344.815,2370.686,58.577,180,1.141,0.570,0
"2022-04-03T19:00:00Z","2022-04-03T19:30:00Z",0.0917,0.0907,0.0926,0.0000,180,0.2135,0.0000,0,2369.601,2367.880,2371.193,0.311,180,0.083,0.042,0
"2022-04-03T19:30:00Z","2022-04-03T20:00:00Z",0.0934,0.0926,0.0942,0.0000,180,0.2135,0.0000,0,2368.564,2366.851,2370.039,0.399,180,0.094,0.047,0
"2022-04-03T20:00:00Z","2022-04-03T20:30:00Z",0.0950,0.0942,0.0956,0.0000,180,0.2135,0.0000,0,2367.454,2365.882,2369.113,0.313,180,0.083,0.042,0
"2022-04-03T20:30:00Z","2022-04-03T21:00:00Z",0.0961,0.0956,0.0965,0.0000,180,0.2135,0.0000,0,2369.153,2366.424,2371.985,1.606,180,0.189,0.094,0
"2022-04-03T21:00:00Z","2022-04-03T21:30:00Z",0.0968,0.0965,0.0970,0.0000,180,0.2135,0.0000,0,2373.968,2370.033,2377.474,2.558,180,0.238,0.119,0
"2022-04-03T21:30:00Z","2022-04-03T22:00:00Z",0.0971,0.0970,0.0971,0.0000,157,0.2135,0.0000,1,2378.483,2373.563,2385.653,10.686,180,0.487,0.244,0
"2022-04-03T22:00:00Z","2022-04-03T22:30:00Z",0.0969,0.0968,0.0970,0.0000,169,0.2135,0.0000,0,2390.389,2382.747,2396.998,10.365,180,0.480,0.240,0
"2022-04-03T22:30:00Z","2022-04-03T23:00:00Z",0.0966,0.0964,0.0968,0.0000,178,0.2135,0.0000,0,2401.746,2395.042,2407.440,10.813,180,0.490,0.245,0
