startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2019-06-01T09:30:00Z","2019-06-01T10:00:00Z",0.0340,0.0336,0.0343,0.0000,180,0.2135,0.0000,0,1436.578,1431.227,1441.369,8.329,180,0.430,0.215,0
"2019-06-01T10:00:00Z","2019-06-01T10:30:00Z",0.0336,0.0331,0.0341,0.0000,180,0.2135,0.0000,0,1427.023,1422.697,1432.005,7.128,180,0.398,0.199,0
"2019-06-01T10:30:00Z","2019-06-01T11:00:00Z",0.0336,0.0332,0.0339,0.0000,180,0.2135,0.0000,0,1418.165,1414.215,1422.697,6.004,180,0.365,0.183,0
"2019-06-01T11:00:00Z","2019-06-01T11:30:00Z",0.0334,0.0329,0.0338,0.0000,180,0.2135,0.0000,0,1409.891,1405.780,1414.215,5.327,180,0.344,0.172,0
"2019-06-01T11:30:00Z","2019-06-01T12:00:00Z",0.0334,0.0330,0.0337,0.0000,180,0.2135,0.0000,0,1402.060,1398.152,1405.780,4.903,180,0.330,0.165,0
"2019-06-01T12:00:00Z","2019-06-01T12:30:00Z",0.0331,0.0326,0.0335,0.0000,180,0.2135,0.0000,0,1394.678,1391.319,1398.152,4.398,180,0.313,0.156,0
"2019-06-01T12:30:00Z","2019-06-01T13:00:00Z",0.0333,0.0328,0.0335,0.0000,180,0.2135,0.0000,0,1387.773,1384.519,1391.319,3.664,180,0.285,0.143,0
"2019-06-01T13:00:00Z","2019-06-01T13:30:00Z",0.0331,0.0325,0.0334,0.0000,180,0.2135,0.0000,0,1381.853,1379.249,1384.519,2.281,180,0.225,0.113,0
"2019-06-01T13:30:00Z","2019-06-01T14:00:00Z",0.0329,0.0325,0.0333,0.0000,180,0.2135,0.0000,0,1377.690,1376.248,1379.249,0.727,180,0.127,0.064,0
"2019-06-01T14:00:00Z","2019-06-01T14:30:00Z",0.0331,0.0326,0.0335,0.0000,180,0.2135,0.0000,0,1376.789,1376.248,1377.748,0.283,180,0.079,0.040,0
"2019-06-01T14:30:00Z","2019-06-01T15:00:00Z",0.0333,0.0329,0.0337,0.0000,180,0.2135,0.0000,0,1380.391,1377.748,1383.765,3.073,180,0.261,0.131,0
"2019-06-01T15:00:00Z","2019-06-01T15:30:00Z",0.0334,0.0329,0.0339,0.0000,180,0.2135,0.0000,0,1389.487,1383.765,1397.392,15.062,180,0.579,0.289,0
"2019-06-01T15:30:00Z","2019-06-01T16:00:00Z",0.0339,0.0334,0.0345,0.0000,180,0.2135,0.0000,0,1407.570,1397.392,1419.607,41.898,180,0.965,0.482,0
"2019-06-01T16:00:00Z","2019-06-01T16:30:00Z",0.0343,0.0338,0.0352,0.0000,180,0.2135,0.0000,0,1433.519,1419.607,1448.429,70.683,180,1.253,0.627,0
"2019-06-01T16:30:00Z","2019-06-01T17:00:00Z",0.0353,0.0349,0.0358,0.0000,180,0.2135,0.0000,0,1464.571,1448.429,1481.001,88.632,180,1.403,0.702,0
"2019-06-01T17:00:00Z","2019-06-01T17:30:00Z",0.0360,0.0355,0.0364,0.0000,180,0.2135,0.0000,0,1497.949,1481.001,1515.071,97.027,180,1.468,0.734,0
"2019-06-01T17:30:00Z","2019-06-01T18:00:00Z",0.0367,0.0363,0.0370,0.0000,180,0.2135,0.0000,0,1532.645,1515.071,1550.705,106.427,180,1.538,0.769,0
"2019-06-01T18:00:00Z","2019-06-01T18:30:00Z",0.0370,0.0366,0.0374,0.0000,180,0.2135,0.0000,0,1568.439,1550.705,1586.260,106.828,180,1.541,0.770,0
"2019-06-01T18:30:00Z","2019-06-01T19:00:00Z",0.0372,0.0369,0.0377,0.0000,180,0.2135,0.0000,0,1603.806,1586.260,1621.696,103.504,180,1.517,0.758,0
"2019-06-01T19:00:00Z","2019-06-01T19:30:00Z",0.0376,0.0372,0.0383,0.0000,180,0.2135,0.0000,0,1638.740,1621.696,1655.193,98.356,180,1.478,0.739,0
"2019-06-01T19:30:00Z","2019-06-01T20:00:00Z",0.0382,0.0377,0.0386,0.0000,180,0.2135,0.0000,0,1671.754,1656.083,1686.612,81.156,180,1.343,0.671,0
"2019-06-01T20:00:00Z","2019-06-01T20:30:00Z",0.0388,0.0381,0.0391,0.0000,180,0.2135,0.0000,0,1700.046,1687.517,1712.143,53.593,180,1.091,0.546,0
"2019-06-01T20:30:00Z","2019-06-01T21:00:00Z",0.0388,0.0384,0.0392,0.0000,180,0.2135,0.0000,0,1723.559,1712.143,1734.312,40.190,180,0.945,0.473,0
"2019-06-01T21:00:00Z","2019-06-01T21:30:00Z",0.0387,0.0385,0.0394,0.0000,180,0.2135,0.0000,0,1742.626,1734.312,1750.175,20.425,180,0.674,0.337,0
"2019-06-01T21:30:00Z","2019-06-01T22:00:00Z",0.0386,0.0384,0.0391,0.0000,180,0.2135,0.0000,0,1755.123,1750.175,1759.568,8.417,180,0.432,0.216,0
"2019-06-01T22:00:00Z","2019-06-01T22:30:00Z",0.0387,0.0384,0.0395,0.0000,180,0.2135,0.0000,0,1763.224,1759.568,1766.172,2.951,180,0.256,0.128,0
"2019-06-01T22:30:00Z","2019-06-01T23:00:00Z",0.0390,0.0385,0.0396,0.0000,180,0.2135,0.0000,0,1766.093,1765.227,1766.172,0.069,180,0.039,0.020,0
"2019-06-01T23:00:00Z","2019-06-01T23:30:00Z",0.0389,0.0383,0.0395,0.0000,180,0.2135,0.0000,0,1762.433,1757.686,1765.227,4.842,180,0.328,0.164,0
"2019-06-01T23:30:00Z","2019-06-02T00:00:00Z",0.0389,0.0382,0.0393,0.0000,180,0.2135,0.0000,0,1751.543,1744.561,1757.686,15.642,180,0.590,0.295,0
"2019-06-02T00:00:00Z","2019-06-02T00:30:00Z",0.0390,0.0388,0.0391,0.0000,180,0.2135,0.0000,0,1735.455,1725.967,1744.561,29.238,180,0.806,0.403,0
"2019-06-02T00:30:00Z","2019-06-02T01:00:00Z",0.0385,0.0380,0.0389,0.0000,180,0.2135,0.0000,0,1716.058,1705.727,1725.967,32.889,180,0.855,0.427,0
"2019-06-02T01:00:00Z","2019-06-02T01:30:00Z",0.0382,0.0376,0.0385,0.0000,180,0.2135,0.0000,0,1695.301,1683.896,1705.727,40.746,180,0.952,0.476,0
"2019-06-02T01:30:00Z","2019-06-02T02:00:00Z",0.0379,0.0374,0.0382,0.0000,180,0.2135,0.0000,0,1672.597,1661.433,1683.896,44.297,180,0.992,0.496,0
"2019-06-02T02:00:00Z","2019-06-02T02:30:00Z",0.0376,0.0372,0.0378,0.0000,180,0.2135,0.0000,0,1649.731,1638.365,1661.433,42.861,180,0.976,0.488,0
"2019-06-02T02:30:00Z","2019-06-02T03:00:00Z",0.0372,0.0366,0.0375,0.0000,179,0.2135,0.0000,0,1627.480,1616.465,1638.365,39.874,180,0.941,0.471,0
"2019-06-02T03:00:00Z","2019-06-02T03:30:00Z",0.0370,0.0366,0.0371,0.0000,175,0.2135,0.0000,0,1606.290,1596.557,1616.465,35.134,180,0.884,0.442,0
"2019-06-02T03:30:00Z","2019-06-02T04:00:00Z",0.0366,0.0361,0.0368,0.0000,180,0.2135,0.0000,0,1586.663,1577.727,1596.557,29.341,180,0.807,0.404,0
"2019-06-02T04:00:00Z","2019-06-02T04:30:00Z",0.0363,0.0357,0.0366,0.0000,180,0.2135,0.0000,0,1568.829,1559.945,1577.727,24.286,180,0.735,0.367,0
"2019-06-02T04:30:00Z","2019-06-02T05:00:00Z",0.0360,0.0354,0.0363,0.0000,180,0.2135,0.0000,0,1552.202,1544.017,1559.945,22.302,180,0.704,0.352,0
"2019-06-02T05:00:00Z","2019-06-02T05:30:00Z",0.0352,0.0348,0.0358,0.0000,180,0.2135,0.0000,0,1536.172,1528.241,1544.017,20.956,180,0.682,0.341,0
"2019-06-02T05:30:00Z","2019-06-02T06:00:00Z",0.0352,0.0347,0.0358,0.0000,180,0.2135,0.0000,0,1520.894,1513.432,1528.241,18.385,180,0.639,0.320,0
"2019-06-02T06:00:00Z","2019-06-02T06:30:00Z",0.0350,0.0345,0.0355,0.0000,180,0.2135,0.0000,0,1506.613,1499.569,1513.432,16.360,180,0.603,0.301,0
"2019-06-02T06:30:00Z","2019-06-02T07:00:00Z",0.0347,0.0342,0.0352,0.0000,180,0.2135,0.0000,0,1493.140,1486.629,1499.569,14.472,180,0.567,0.284,0
"2019-06-02T07:00:00Z","2019-06-02T07:30:00Z",0.0344,0.0340,0.0350,0.0000,180,0.2135,0.0000,0,1480.327,1473.793,1486.629,13.234,180,0.542,0.271,0
"2019-06-02T07:30:00Z","2019-06-02T08:00:00Z",0.0343,0.0338,0.0349,0.0000,180,0.2135,0.0000,0,1468.231,1462.646,1473.793,11.256,180,0.500,0.250,0
"2019-06-02T08:00:00Z","2019-06-02T08:30:00Z",0.0346,0.0340,0.0348,0.0000,178,0.2135,0.0000,0,1457.039,1451.578,1462.646,9.853,180,0.468,0.234,0
"2019-06-02T08:30:00Z","2019-06-02T09:00:00Z",0.0340,0.0336,0.0346,0.0000,180,0.2135,0.0000,0,1446.633,1441.369,1451.578,8.514,180,0.435,0.217,0
"2019-06-02T09:00:00Z","2019-06-02T09:30:00Z",0.0338,0.0334,0.0343,0.0000,180,0.2135,0.0000,0,1437.033,1432.783,1441.369,7.196,180,0.400,0.200,0
"2019-06-02T09:30:00Z","2019-06-02T10:00:00Z",0.0339,0.0333,0.0343,0.0000,179,0.2135,0.0000,0,1428.126,1423.471,1432.783,6.554,179,0.383,0.191,0
"2019-06-02T10:00:00Z","2019-06-02T10:30:00Z",0.0341,0.0337,0.0343,0.0000,175,0.2135,0.0000,0,1419.567,1415.754,1423.471,5.927,180,0.363,0.181,0
"2019-06-02T10:30:00Z","2019-06-02T11:00:00Z",0.0340,0.0331,0.0341,0.0000,180,0.2135,0.0000,0,1411.323,1407.310,1415.754,5.457,180,0.348,0.174,0
"2019-06-02T11:00:00Z","2019-06-02T11:30:00Z",0.0338,0.0335,0.0340,0.0000,168,0.2135,0.0000,0,1403.518,1399.674,1407.310,4.817,180,0.327,0.164,0
"2019-06-02T11:30:00Z","2019-06-02T12:00:00Z",0.0338,0.0334,0.0339,0.0000,178,0.2135,0.0000,0,1396.174,1392.834,1399.674,4.408,179,0.314,0.157,0
"2019-06-02T12:00:00Z","2019-06-02T12:30:00Z",0.0337,0.0332,0.0338,0.0000,168,0.2135,0.0000,0,1389.306,1386.027,1392.834,3.638,180,0.284,0.142,0
"2019-06-02T12:30:00Z","2019-06-02T13:00:00Z",0.0334,0.0328,0.0337,0.0000,180,0.2135,0.0000,0,1383.029,1380.002,1386.027,3.005,180,0.258,0.129,0
"2019-06-02T13:00:00Z","2019-06-02T13:30:00Z",0.0335,0.0330,0.0336,0.0000,180,0.2135,0.0000,0,1377.798,1375.498,1380.002,1.742,180,0.197,0.098,0
"2019-06-02T13:30:00Z","2019-06-02T14:00:00Z",0.0334,0.0329,0.0336,0.0000,180,0.2135,0.0000,0,1374.379,1373.252,1375.498,0.535,180,0.109,0.055,0
"2019-06-02T14:00:00Z","2019-06-02T14:30:00Z",0.0336,0.0330,0.0337,0.0000,180,0.2135,0.0000,0,1373.676,1373.252,1374.748,0.251,180,0.075,0.037,0
"2019-06-02T14:30:00Z","2019-06-02T15:00:00Z",0.0337,0.0330,0.0339,0.0000,179,0.2135,0.0000,0,1376.856,1374.748,1380.002,2.320,179,0.228,0.114,0
"2019-06-02T15:00:00Z","2019-06-02T15:30:00Z",0.0338,0.0329,0.0343,0.0000,180,0.2135,0.0000,0,1385.067,1380.002,1391.319,11.742,180,0.511,0.255,0
"2019-06-02T15:30:00Z","2019-06-02T16:00:00Z",0.0343,0.0337,0.0347,0.0000,180,0.2135,0.0000,0,1401.014,1392.077,1411.142,32.645,180,0.852,0.426,0
"2019-06-02T16:00:00Z","2019-06-02T16:30:00Z",0.0345,0.0338,0.0350,0.0000,180,0.2135,0.0000,0,1423.966,1411.142,1437.460,56.276,180,1.118,0.559,0
"2019-06-02T16:30:00Z","2019-06-02T17:00:00Z",0.0350,0.0342,0.0361,0.0000,180,0.2135,0.0000,0,1451.986,1437.460,1466.618,73.780,180,1.280,0.640,0
"2019-06-02T17:00:00Z","2019-06-02T17:30:00Z",0.0356,0.0346,0.0363,0.0000,180,0.2135,0.0000,0,1482.199,1466.618,1497.136,78.814,180,1.323,0.662,0
"2019-06-02T17:30:00Z","2019-06-02T18:00:00Z",0.0363,0.0357,0.0368,0.0000,180,0.2135,0.0000,0,1513.532,1497.946,1529.895,87.401,180,1.394,0.697,0
"2019-06-02T18:00:00Z","2019-06-02T18:30:00Z",0.0370,0.0363,0.0373,0.0000,180,0.2135,0.0000,0,1546.769,1529.895,1564.162,96.623,180,1.465,0.733,0
"2019-06-02T18:30:00Z","2019-06-02T19:00:00Z",0.0372,0.0361,0.0379,0.0000,180,0.2135,0.0000,0,1581.008,1564.162,1598.278,101.190,180,1.500,0.750,0
"2019-06-02T19:00:00Z","2019-06-02T19:30:00Z",0.0382,0.0379,0.0384,0.0000,180,0.2135,0.0000,0,1615.884,1598.278,1633.084,99.963,180,1.490,0.745,0
"2019-06-02T19:30:00Z","2019-06-02T20:00:00Z",0.0385,0.0377,0.0388,0.0000,180,0.2135,0.0000,0,1649.640,1633.084,1665.008,89.353,180,1.409,0.705,0
"2019-06-02T20:00:00Z","2019-06-02T20:30:00Z",0.0388,0.0383,0.0392,0.0000,180,0.2135,0.0000,0,1680.197,1665.903,1693.870,67.612,180,1.226,0.613,0
"2019-06-02T20:30:00Z","2019-06-02T21:00:00Z",0.0388,0.0382,0.0395,0.0000,180,0.2135,0.0000,0,1706.130,1693.870,1716.739,43.852,180,0.987,0.494,0
"2019-06-02T21:00:00Z","2019-06-02T21:30:00Z",0.0394,0.0386,0.0396,0.0000,172,0.2135,0.0000,0,1725.603,1716.739,1733.382,21.692,180,0.694,0.347,0
"2019-06-02T21:30:00Z","2019-06-02T22:00:00Z",0.0387,0.0385,0.0397,0.0000,175,0.2135,0.0000,0,1739.152,1733.382,1744.561,9.776,180,0.466,0.233,0
"2019-06-02T22:00:00Z","2019-06-02T22:30:00Z",0.0394,0.0388,0.0398,0.0000,180,0.2135,0.0000,0,1747.413,1744.561,1750.175,3.016,180,0.259,0.129,0
"2019-06-02T22:30:00Z","2019-06-02T23:00:00Z",0.0389,0.0387,0.0394,0.0000,180,0.2135,0.0000,0,1751.393,1750.175,1752.049,0.382,180,0.092,0.046,0
"2019-06-02T23:00:00Z","2019-06-02T23:30:00Z",0.0388,0.0385,0.0395,0.0000,180,0.2135,0.0000,0,1749.291,1745.494,1752.049,3.124,180,0.263,0.132,0
"2019-06-02T23:30:00Z","2019-06-03T00:00:00Z",0.0383,0.0381,0.0387,0.0000,175,0.2135,0.0000,0,1739.335,1732.454,1745.494,15.228,180,0.582,0.291,0
"2019-06-03T00:00:00Z","2019-06-03T00:30:00Z",0.0380,0.0377,0.0382,0.0000,180,0.2135,0.0000,0,1722.885,1713.061,1732.454,32.651,180,0.852,0.426,0
"2019-06-03T00:30:00Z","2019-06-03T01:00:00Z",0.0377,0.0374,0.0382,0.0000,180,0.2135,0.0000,0,1702.086,1691.144,1713.061,38.809,180,0.929,0.464,0
"2019-06-03T01:00:00Z","2019-06-03T01:30:00Z",0.0373,0.0371,0.0375,0.0000,180,0.2135,0.0000,0,1679.655,1667.694,1691.144,46.494,180,1.016,0.508,0
"2019-06-03T01:30:00Z","2019-06-03T02:00:00Z",0.0370,0.0368,0.0372,0.0000,180,0.2135,0.0000,0,1655.915,1644.546,1667.694,47.474,177,1.036,0.518,0
"2019-06-03T02:00:00Z","2019-06-03T02:30:00Z",,,,,,,,1,,,,,,,,1
"2019-06-03T02:30:00Z","2019-06-03T03:00:00Z",,,,,,,,1,,,,,,,,1
"2019-06-03T03:00:00Z","2019-06-03T03:30:00Z",0.0365,0.0358,0.0369,0.0000,180,0.2135,0.0000,0,1586.533,1576.025,1597.417,40.597,180,0.950,0.475,0
"2019-06-03T03:30:00Z","2019-06-03T04:00:00Z",0.0362,0.0359,0.0366,0.0000,180,0.2135,0.0000,0,1565.078,1554.899,1575.175,36.482,180,0.900,0.450,0
"2019-06-03T04:00:00Z","2019-06-03T04:30:00Z",0.0357,0.0352,0.0363,0.0000,180,0.2135,0.0000,0,1544.982,1535.695,1554.899,31.204,180,0.833,0.416,0
"2019-06-03T04:30:00Z","2019-06-03T05:00:00Z",0.0352,0.0349,0.0355,0.0000,180,0.2135,0.0000,0,1526.450,1517.532,1535.695,27.253,180,0.778,0.389,0
"2019-06-03T05:00:00Z","2019-06-03T05:30:00Z",0.0351,0.0349,0.0355,0.0000,179,0.2135,0.0000,0,1509.163,1501.194,1517.532,22.671,179,0.712,0.356,0
"2019-06-03T05:30:00Z","2019-06-03T06:00:00Z",0.0351,0.0347,0.0354,0.0000,180,0.2135,0.0000,0,1493.941,1487.435,1501.194,16.640,180,0.608,0.304,0
"2019-06-03T06:00:00Z","2019-06-03T06:30:00Z",0.0351,0.0346,0.0353,0.0000,180,0.2135,0.0000,0,1480.982,1475.392,1487.435,12.026,180,0.517,0.258,0
"2019-06-03T06:30:00Z","2019-06-03T07:00:00Z",0.0347,0.0343,0.0350,0.0000,180,0.2135,0.0000,0,1469.471,1464.234,1475.392,10.508,178,0.486,0.243,0
"2019-06-03T07:00:00Z","2019-06-03T07:30:00Z",,,,,,,,1,,,,,,,,1
"2019-06-03T07:30:00Z","2019-06-03T08:00:00Z",,,,,,,,1,,,,,,,,1
"2019-06-03T08:00:00Z","2019-06-03T08:30:00Z",0.0345,0.0341,0.0347,0.0000,180,0.2135,0.0000,0,1437.645,1432.783,1442.935,8.121,180,0.425,0.212,0
"2019-06-03T08:30:00Z","2019-06-03T09:00:00Z",0.0344,0.0338,0.0345,0.0000,180,0.2135,0.0000,0,1428.174,1423.471,1432.783,7.279,180,0.402,0.201,0
"2019-06-03T09:00:00Z","2019-06-03T09:30:00Z",0.0342,0.0334,0.0344,0.0000,170,0.2135,0.0000,0,1419.168,1414.984,1423.471,6.465,180,0.379,0.190,0
"2019-06-03T09:30:00Z","2019-06-03T10:00:00Z",0.0341,0.0334,0.0343,0.0000,172,0.2135,0.0000,0,1410.905,1407.310,1414.984,5.185,167,0.352,0.176,0
"2019-06-03T10:00:00Z","2019-06-03T10:30:00Z",,,,,,,,1,,,,,,,,1
"2019-06-03T10:30:00Z","2019-06-03T11:00:00Z",,,,,,,,1,,,,,,,,1
"2019-06-03T11:00:00Z","2019-06-03T11:30:00Z",0.0338,0.0333,0.0339,0.0000,175,0.2135,0.0000,1,1387.509,1383.765,1391.319,4.179,180,0.305,0.152,1
"2019-06-03T11:30:00Z","2019-06-03T12:00:00Z",0.0336,0.0329,0.0338,0.0000,172,0.2135,0.0000,0,1380.625,1376.997,1383.765,3.771,180,0.289,0.145,0
"2019-06-03T12:00:00Z","2019-06-03T12:30:00Z",0.0335,0.0328,0.0337,0.0000,179,0.2135,0.0000,0,1374.167,1371.008,1377.748,3.398,180,0.275,0.137,0
"2019-06-03T12:30:00Z","2019-06-03T13:00:00Z",0.0333,0.0327,0.0336,0.0000,180,0.2135,0.0000,0,1368.094,1365.044,1371.008,2.980,180,0.257,0.129,0
"2019-06-03T13:00:00Z","2019-06-03T13:30:00Z",0.0333,0.0327,0.0335,0.0000,176,0.2135,0.0000,0,1362.921,1360.585,1365.044,1.771,180,0.198,0.099,0
"2019-06-03T13:30:00Z","2019-06-03T14:00:00Z",0.0334,0.0329,0.0335,0.0000,170,0.2135,0.0000,0,1359.471,1358.361,1360.585,0.519,157,0.115,0.057,1
"2019-06-03T14:00:00Z","2019-06-03T14:30:00Z",,,,,,,,1,,,,,,,,1
"2019-06-03T14:30:00Z","2019-06-03T15:00:00Z",,,,,,,,1,,,,,,,,1
"2019-06-03T15:00:00Z","2019-06-03T15:30:00Z",0.0337,0.0330,0.0340,0.0000,179,0.2135,0.0000,0,1369.639,1364.299,1376.248,12.641,180,0.530,0.265,0
"2019-06-03T15:30:00Z","2019-06-03T16:00:00Z",0.0341,0.0332,0.0344,0.0000,180,0.2135,0.0000,0,1386.060,1376.248,1396.630,35.319,180,0.886,0.443,0
"2019-06-03T16:00:00Z","2019-06-03T16:30:00Z",0.0340,0.0334,0.0364,0.0000,177,0.2135,0.0000,0,1410.070,1397.392,1423.471,60.404,177,1.168,0.584,0
"2019-06-03T16:30:00Z","2019-06-03T17:00:00Z",0.0348,0.0340,0.0355,0.0000,180,0.2135,0.0000,0,1438.865,1424.245,1453.943,78.567,180,1.321,0.661,0
"2019-06-03T17:00:00Z","2019-06-03T17:30:00Z",0.0351,0.0345,0.0360,0.0000,180,0.2135,0.0000,0,1469.722,1453.943,1485.019,80.560,180,1.338,0.669,0
"2019-06-03T17:30:00Z","2019-06-03T18:00:00Z",0.0360,0.0352,0.0366,0.0000,180,0.2135,0.0000,0,1500.899,1485.019,1516.712,83.594,180,1.363,0.681,0
"2019-06-03T18:00:00Z","2019-06-03T18:30:00Z",0.0361,0.0357,0.0365,0.0000,180,0.2135,0.0000,0,1533.511,1516.712,1549.868,93.749,180,1.443,0.722,0
"2019-06-03T18:30:00Z","2019-06-03T19:00:00Z",0.0366,0.0362,0.0371,0.0000,180,0.2135,0.0000,0,1567.135,1549.868,1583.695,93.502,179,1.445,0.723,0
"2019-06-03T19:00:00Z","2019-06-03T19:30:00Z",,,,,,,,1,,,,,,,,1
"2019-06-03T19:30:00Z","2019-06-03T20:00:00Z",,,,,,,,1,,,,,,,,1
"2019-06-03T20:00:00Z","2019-06-03T20:30:00Z",0.0390,0.0385,0.0393,0.0000,180,0.2135,0.0000,1,1661.653,1647.202,1674.878,60.216,180,1.157,0.578,1
"2019-06-03T20:30:00Z","2019-06-03T21:00:00Z",0.0393,0.0389,0.0395,0.0000,179,0.2135,0.0000,0,1686.261,1674.878,1697.510,43.863,180,0.987,0.494,0
"2019-06-03T21:00:00Z","2019-06-03T21:30:00Z",0.0392,0.0385,0.0395,0.0000,180,0.2135,0.0000,0,1706.226,1697.510,1713.980,22.764,180,0.711,0.356,0
"2019-06-03T21:30:00Z","2019-06-03T22:00:00Z",0.0387,0.0384,0.0394,0.0000,180,0.2135,0.0000,0,1719.091,1713.061,1724.118,9.445,180,0.458,0.229,0
"2019-06-03T22:00:00Z","2019-06-03T22:30:00Z",0.0386,0.0385,0.0391,0.0000,170,0.2135,0.0000,0,1728.627,1724.118,1732.454,5.321,180,0.344,0.172,0
"2019-06-03T22:30:00Z","2019-06-03T23:00:00Z",0.0385,0.0384,0.0388,0.0000,180,0.2135,0.0000,0,1733.904,1732.454,1735.241,0.696,180,0.124,0.062,0
"2019-06-03T23:00:00Z","2019-06-03T23:30:00Z",0.0386,0.0383,0.0388,0.0000,180,0.2135,0.0000,0,1733.053,1729.671,1735.241,1.798,180,0.200,0.100,0
"2019-06-03T23:30:00Z","2019-06-04T00:00:00Z",0.0382,0.0380,0.0385,0.0000,179,0.2135,0.0000,0,1725.572,1719.503,1731.525,9.567,179,0.462,0.231,0
"2019-06-04T00:00:00Z","2019-06-04T00:30:00Z",0.0379,0.0377,0.0381,0.0000,179,0.2135,0.0000,0,1709.835,1699.333,1719.503,33.614,179,0.867,0.433,0
"2019-06-04T00:30:00Z","2019-06-04T01:00:00Z",0.0375,0.0373,0.0377,0.0000,180,0.2135,0.0000,0,1688.756,1677.579,1699.333,39.489,180,0.937,0.468,0
"2019-06-04T01:00:00Z","2019-06-04T01:30:00Z",0.0371,0.0369,0.0375,0.0000,180,0.2135,0.0000,0,1666.056,1654.303,1677.579,47.477,180,1.027,0.514,0
