startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2018-04-01T20:00:00Z","2018-04-01T20:30:00Z",0.0708,0.0705,0.0710,0.0000,180,0.2135,0.0000,1,2583.276,2569.697,2597.681,71.397,180,1.260,0.630,1
"2018-04-01T20:30:00Z","2018-04-01T21:00:00Z",0.0709,0.0708,0.0711,0.0000,170,0.2135,0.0000,1,2610.495,2595.063,2621.190,51.484,180,1.070,0.535,1
"2018-04-01T21:00:00Z","2018-04-01T21:30:00Z",0.0711,0.0710,0.0713,0.0000,172,0.2135,0.0000,1,2629.473,2621.190,2637.859,18.454,179,0.642,0.321,1
"2018-04-01T21:30:00Z","2018-04-01T22:00:00Z",0.0712,0.0711,0.0713,0.0000,180,0.2135,0.0000,1,2642.700,2635.154,2650.585,16.204,180,0.600,0.300,1
"2018-04-01T22:00:00Z","2018-04-01T22:30:00Z",0.0709,0.0708,0.0711,0.0000,179,0.2135,0.0000,1,2658.093,2649.577,2664.922,21.982,180,0.699,0.349,1
"2018-04-01T22:30:00Z","2018-04-01T23:00:00Z",0.0707,0.0706,0.0709,0.0000,169,0.2135,0.0000,1,2666.613,2660.879,2670.289,3.858,180,0.293,0.146,1
"2018-04-01T23:00:00Z","2018-04-01T23:30:00Z",0.0707,0.0706,0.0709,0.0000,166,0.2135,0.0000,1,2671.423,2665.539,2674.268,2.366,180,0.229,0.115,1
"2018-04-01T23:30:00Z","2018-04-02T00:00:00Z",0.0703,0.0699,0.0708,0.0000,180,0.2135,0.0000,1,2671.782,2664.613,2675.665,4.149,176,0.307,0.154,1
"2018-04-02T00:00:00Z","2018-04-02T00:30:00Z",0.0696,0.0694,0.0701,0.0000,175,0.2135,0.0000,1,2667.188,2660.311,2673.850,11.252,180,0.500,0.250,1
"2018-04-02T00:30:00Z","2018-04-02T01:00:00Z",0.0691,0.0687,0.0694,0.0000,175,0.2135,0.0000,1,2656.011,2651.394,2662.282,6.802,180,0.389,0.194,1
"2018-04-02T01:00:00Z","2018-04-02T01:30:00Z",0.0685,0.0682,0.0688,0.0000,179,0.2135,0.0000,1,2645.627,2639.361,2653.295,12.741,179,0.534,0.267,1
"2018-04-02T01:30:00Z","2018-04-02T02:00:00Z",0.0679,0.0676,0.0682,0.0000,180,0.2135,0.0000,1,2632.335,2625.664,2640.315,15.714,180,0.591,0.295,1
"2018-04-02T02:00:00Z","2018-04-02T02:30:00Z",0.0673,0.0670,0.0676,0.0000,180,0.2135,0.0000,1,2617.444,2607.888,2625.664,26.165,180,0.763,0.381,1
"2018-04-02T02:30:00Z","2018-04-02T03:00:00Z",0.0667,0.0664,0.0670,0.0000,180,0.2135,0.0000,1,2599.313,2589.115,2609.721,31.368,180,0.835,0.417,1
"2018-04-02T03:00:00Z","2018-04-02T03:30:00Z",0.0662,0.0659,0.0664,0.0000,179,0.2135,0.0000,1,2588.371,2580.964,2595.520,8.412,173,0.441,0.221,1
"2018-04-02T03:30:00Z","2018-04-02T04:00:00Z",0.0657,0.0654,0.0660,0.0000,180,0.2135,0.0000,1,2604.375,2586.968,2620.634,73.352,176,1.291,0.646,1
"2018-04-02T04:00:00Z","2018-04-02T04:30:00Z",0.0651,0.0649,0.0654,0.0000,180,0.2135,0.0000,1,2628.602,2614.616,2637.058,20.449,180,0.674,0.337,1
"2018-04-02T04:30:00Z","2018-04-02T05:00:00Z",0.0648,0.0646,0.0650,0.0000,176,0.2135,0.0000,1,2636.684,2627.616,2642.979,11.703,180,0.510,0.255,1
"2018-04-02T05:00:00Z","2018-04-02T05:30:00Z",0.0645,0.0643,0.0646,0.0000,171,0.2135,0.0000,1,2638.399,2632.366,2642.191,3.778,180,0.290,0.145,1
"2018-04-02T05:30:00Z","2018-04-02T06:00:00Z",0.0641,0.0639,0.0643,0.0000,180,0.2135,0.0000,1,2645.899,2635.953,2653.156,12.662,180,0.530,0.265,1
"2018-04-02T06:00:00Z","2018-04-02T06:30:00Z",0.0638,0.0636,0.0639,0.0000,176,0.2135,0.0000,1,2650.997,2644.519,2655.734,4.729,180,0.324,0.162,1
"2018-04-02T06:30:00Z","2018-04-02T07:00:00Z",0.0634,0.0632,0.0637,0.0000,173,0.2135,0.0000,1,2661.143,2649.147,2671.442,28.539,180,0.796,0.398,1
"2018-04-02T07:00:00Z","2018-04-02T07:30:00Z",0.0631,0.0630,0.0633,0.0000,167,0.2135,0.0000,1,2667.159,2661.454,2673.180,4.812,180,0.327,0.163,1
"2018-04-02T07:30:00Z","2018-04-02T08:00:00Z",0.0629,0.0627,0.0630,0.0000,165,0.2135,0.0000,1,2667.455,2662.261,2672.750,4.462,180,0.315,0.157,1
"2018-04-02T08:00:00Z","2018-04-02T08:30:00Z",0.0626,0.0625,0.0627,0.0000,171,0.2135,0.0000,1,2671.305,2663.552,2677.907,14.545,180,0.569,0.284,1
"2018-04-02T08:30:00Z","2018-04-02T09:00:00Z",0.0624,0.0622,0.0625,0.0000,152,0.2135,0.0000,1,2672.976,2665.863,2678.279,6.151,179,0.371,0.185,1
"2018-04-02T09:00:00Z","2018-04-02T09:30:00Z",0.0621,0.0620,0.0622,0.0000,176,0.2135,0.0000,1,2677.393,2672.518,2682.776,5.414,180,0.347,0.173,1
"2018-04-02T09:30:00Z","2018-04-02T10:00:00Z",0.0619,0.0618,0.0620,0.0000,160,0.2135,0.0000,1,2678.109,2671.030,2684.156,4.614,180,0.320,0.160,1
"2018-04-02T10:00:00Z","2018-04-02T10:30:00Z",0.0617,0.0616,0.0618,0.0000,150,0.2135,0.0000,1,2672.539,2665.036,2679.231,10.009,180,0.472,0.236,1
"2018-04-02T10:30:00Z","2018-04-02T11:00:00Z",0.0616,0.0616,0.0617,0.0000,158,0.2135,0.0000,1,2663.446,2657.092,2671.229,9.684,180,0.464,0.232,1
"2018-04-02T11:00:00Z","2018-04-02T11:30:00Z",0.0614,0.0613,0.0616,0.0000,172,0.2135,0.0000,1,2661.862,2654.643,2670.548,10.194,180,0.476,0.238,1
"2018-04-02T11:30:00Z","2018-04-02T12:00:00Z",0.0612,0.0612,0.0613,0.0000,153,0.2135,0.0000,1,2661.724,2653.957,2669.189,5.643,180,0.354,0.177,1
"2018-04-02T12:00:00Z","2018-04-02T12:30:00Z",0.0611,0.0611,0.0612,0.0000,167,0.2135,0.0000,1,2657.978,2648.376,2664.752,20.114,180,0.669,0.334,1
"2018-04-02T12:30:00Z","2018-04-02T13:00:00Z",0.0610,0.0610,0.0611,0.0000,161,0.2135,0.0000,1,2651.668,2643.993,2659.068,8.190,180,0.427,0.213,1
"2018-04-02T13:00:00Z","2018-04-02T13:30:00Z",0.0610,0.0608,0.0611,0.0000,172,0.2135,0.0000,1,2648.070,2642.778,2656.347,6.176,180,0.370,0.185,1
"2018-04-02T13:30:00Z","2018-04-02T14:00:00Z",0.0609,0.0608,0.0610,0.0000,165,0.2135,0.0000,1,2646.383,2640.249,2653.370,6.017,180,0.366,0.183,1
"2018-04-02T14:00:00Z","2018-04-02T14:30:00Z",0.0609,0.0607,0.0609,0.0000,161,0.2135,0.0000,1,2640.524,2637.041,2651.830,7.845,177,0.421,0.211,1
"2018-04-02T14:30:00Z","2018-04-02T15:00:00Z",0.0609,0.0607,0.0611,0.0000,173,0.2135,0.0000,1,2634.265,2622.332,2648.872,34.302,175,0.885,0.443,1
"2018-04-02T15:00:00Z","2018-04-02T15:30:00Z",0.0614,0.0611,0.0617,0.0000,180,0.2135,0.0000,1,2610.942,2597.306,2626.503,52.998,180,1.085,0.543,1
"2018-04-02T15:30:00Z","2018-04-02T16:00:00Z",0.0619,0.0617,0.0622,0.0000,179,0.2135,0.0000,1,2595.118,2587.687,2602.685,10.689,179,0.489,0.244,1
"2018-04-02T16:00:00Z","2018-04-02T16:30:00Z",0.0625,0.0621,0.0629,0.0000,180,0.2135,0.0000,1,2579.542,2568.719,2596.150,14.715,180,0.572,0.286,1
"2018-04-02T16:30:00Z","2018-04-02T17:00:00Z",0.0632,0.0629,0.0636,0.0000,179,0.2135,0.0000,1,2563.594,2547.426,2575.799,45.848,179,1.012,0.506,1
"2018-04-02T17:00:00Z","2018-04-02T17:30:00Z",0.0640,0.0636,0.0645,0.0000,180,0.2135,0.0000,1,2545.466,2522.428,2557.848,47.017,178,1.028,0.514,1
"2018-04-02T17:30:00Z","2018-04-02T18:00:00Z",0.0646,0.0643,0.0650,0.0000,180,0.2135,0.0000,1,2537.577,2515.133,2550.621,56.231,165,1.168,0.584,1
"2018-04-02T18:00:00Z","2018-04-02T18:30:00Z",0.0654,0.0649,0.0660,0.0000,179,0.2135,0.0000,1,2521.812,2499.672,2540.586,124.973,163,1.751,0.876,1
"2018-04-02T18:30:00Z","2018-04-02T19:00:00Z",0.0664,0.0659,0.0670,0.0000,180,0.2135,0.0000,1,2508.633,2493.339,2526.777,64.690,176,1.213,0.606,1
"2018-04-02T19:00:00Z","2018-04-02T19:30:00Z",0.0674,0.0669,0.0679,0.0000,180,0.2135,0.0000,1,2548.729,2524.182,2569.898,171.684,180,1.953,0.977,1
"2018-04-02T19:30:00Z","2018-04-02T20:00:00Z",0.0681,0.0678,0.0686,0.0000,180,0.2135,0.0000,1,2591.957,2568.423,2614.613,169.855,180,1.943,0.971,1
"2018-04-02T20:00:00Z","2018-04-02T20:30:00Z",0.0686,0.0683,0.0689,0.0000,180,0.2135,0.0000,1,2630.624,2611.523,2647.723,95.762,180,1.459,0.729,1
"2018-04-02T20:30:00Z","2018-04-02T21:00:00Z",0.0688,0.0688,0.0691,0.0000,146,0.2135,0.0000,1,2660.070,2646.756,2672.780,54.735,180,1.103,0.551,1
"2018-04-02T21:00:00Z","2018-04-02T21:30:00Z",0.0688,0.0688,0.0690,0.0000,156,0.2135,0.0000,1,2680.876,2670.811,2689.084,23.634,180,0.725,0.362,1
"2018-04-02T21:30:00Z","2018-04-02T22:00:00Z",0.0687,0.0686,0.0688,0.0000,170,0.2135,0.0000,1,2693.128,2688.090,2696.740,6.706,180,0.386,0.193,1
"2018-04-02T22:00:00Z","2018-04-02T22:30:00Z",0.0684,0.0683,0.0686,0.0000,172,0.2135,0.0000,1,2699.649,2696.740,2702.708,2.445,180,0.233,0.117,1
"2018-04-02T22:30:00Z","2018-04-02T23:00:00Z",0.0683,0.0682,0.0683,0.0000,167,0.2135,0.0000,1,2702.874,2700.006,2705.332,0.654,180,0.121,0.060,1
"2018-04-02T23:00:00Z","2018-04-02T23:30:00Z",0.0681,0.0678,0.0683,0.0000,180,0.2135,0.0000,1,2704.227,2701.000,2707.222,2.099,180,0.216,0.108,1
"2018-04-02T23:30:00Z","2018-04-03T00:00:00Z",0.0677,0.0675,0.0680,0.0000,180,0.2135,0.0000,1,2700.867,2695.819,2706.125,6.387,180,0.377,0.188,1
"2018-04-03T00:00:00Z","2018-04-03T00:30:00Z",0.0672,0.0669,0.0675,0.0000,180,0.2135,0.0000,1,2693.558,2685.261,2698.848,8.441,180,0.433,0.217,1
"2018-04-03T00:30:00Z","2018-04-03T01:00:00Z",0.0668,0.0665,0.0671,0.0000,180,0.2135,0.0000,1,2679.854,2671.430,2689.704,22.569,180,0.708,0.354,1
"2018-04-03T01:00:00Z","2018-04-03T01:30:00Z",0.0661,0.0657,0.0666,0.0000,180,0.2135,0.0000,1,2681.388,2665.748,2704.839,132.822,178,1.728,0.864,1
"2018-04-03T01:30:00Z","2018-04-03T02:00:00Z",0.0654,0.0650,0.0658,0.0000,180,0.2135,0.0000,1,2717.719,2694.845,2737.070,86.963,173,1.418,0.709,1
"2018-04-03T02:00:00Z","2018-04-03T02:30:00Z",0.0648,0.0645,0.0652,0.0000,180,0.2135,0.0000,1,2741.903,2722.202,2757.179,50.352,171,1.085,0.543,1
"2018-04-03T02:30:00Z","2018-04-03T03:00:00Z",0.0642,0.0639,0.0646,0.0000,180,0.2135,0.0000,1,2762.453,2743.791,2775.643,31.178,162,0.877,0.439,1
"2018-04-03T03:00:00Z","2018-04-03T03:30:00Z",0.0637,0.0635,0.0640,0.0000,180,0.2135,0.0000,1,2775.296,2761.063,2786.141,33.886,151,0.947,0.474,1
"2018-04-03T03:30:00Z","2018-04-03T04:00:00Z",0.0635,0.0632,0.0637,0.0000,177,0.2135,0.0000,1,2763.751,2755.622,2774.466,14.901,167,0.597,0.299,1
"2018-04-03T04:00:00Z","2018-04-03T04:30:00Z",0.0631,0.0628,0.0633,0.0000,180,0.2135,0.0000,1,2772.921,2761.267,2782.424,21.188,171,0.704,0.352,1
"2018-04-03T04:30:00Z","2018-04-03T05:00:00Z",0.0626,0.0625,0.0629,0.0000,180,0.2135,0.0000,1,2781.300,2773.750,2787.141,6.287,180,0.374,0.187,1
"2018-04-03T05:00:00Z","2018-04-03T05:30:00Z",0.0624,0.0622,0.0625,0.0000,172,0.2135,0.0000,1,2781.198,2776.477,2786.815,5.049,180,0.335,0.167,1
"2018-04-03T05:30:00Z","2018-04-03T06:00:00Z",0.0621,0.0619,0.0623,0.0000,178,0.2135,0.0000,1,2780.691,2772.904,2789.625,11.887,180,0.514,0.257,1
"2018-04-03T06:00:00Z","2018-04-03T06:30:00Z",0.0618,0.0616,0.0620,0.0000,171,0.2135,0.0000,1,2785.455,2778.492,2795.474,9.186,180,0.452,0.226,1
"2018-04-03T06:30:00Z","2018-04-03T07:00:00Z",0.0615,0.0611,0.0617,0.0000,177,0.2135,0.0000,1,2794.208,2786.325,2812.048,19.812,164,0.695,0.348,1
"2018-04-03T07:00:00Z","2018-04-03T07:30:00Z",0.0610,0.0608,0.0613,0.0000,180,0.2135,0.0000,1,2813.448,2798.874,2823.835,36.097,152,0.975,0.487,1
"2018-04-03T07:30:00Z","2018-04-03T08:00:00Z",0.0608,0.0606,0.0610,0.0000,180,0.2135,0.0000,1,2814.531,2800.648,2823.672,24.335,159,0.782,0.391,1
"2018-04-03T08:00:00Z","2018-04-03T08:30:00Z",0.0608,0.0605,0.0610,0.0000,180,0.2135,0.0000,1,2788.062,2764.750,2823.404,301.845,96,3.546,1.773,1
"2018-04-03T08:30:00Z","2018-04-03T09:00:00Z",0.0611,0.0607,0.0614,0.0000,179,0.2135,0.0000,1,2737.160,2719.271,2766.450,84.456,159,1.458,0.729,1
"2018-04-03T09:00:00Z","2018-04-03T09:30:00Z",0.0609,0.0603,0.0612,0.0000,180,0.2135,0.0000,1,2734.453,2711.489,2766.947,253.677,66,3.921,1.961,1
"2018-04-03T09:30:00Z","2018-04-03T10:00:00Z",0.0605,0.0596,0.0611,0.0000,180,0.2135,0.0000,1,2736.478,2709.322,2812.470,601.662,50,6.938,3.469,1
"2018-04-03T10:00:00Z","2018-04-03T10:30:00Z",0.0596,0.0595,0.0602,0.0000,168,0.2135,0.0000,1,2809.614,2785.405,2817.271,32.308,142,0.954,0.477,1
"2018-04-03T10:30:00Z","2018-04-03T11:00:00Z",0.0595,0.0593,0.0598,0.0000,180,0.2135,0.0000,1,2806.602,2768.264,2812.773,38.791,155,1.001,0.500,1
"2018-04-03T11:00:00Z","2018-04-03T11:30:00Z",0.0596,0.0593,0.0600,0.0000,180,0.2135,0.0000,1,2770.604,2747.276,2793.055,114.182,77,2.435,1.218,1
"2018-04-03T11:30:00Z","2018-04-03T12:00:00Z",0.0593,0.0590,0.0598,0.0000,180,0.2135,0.0000,1,2789.974,2746.928,2801.631,151.790,100,2.464,1.232,1
"2018-04-03T12:00:00Z","2018-04-03T12:30:00Z",0.0590,0.0589,0.0593,0.0000,180,0.2135,0.0000,1,2792.320,2770.904,2802.337,58.676,130,1.344,0.672,1
"2018-04-03T12:30:00Z","2018-04-03T13:00:00Z",0.0589,0.0587,0.0590,0.0000,180,0.2135,0.0000,1,2790.255,2774.726,2798.145,18.937,178,0.652,0.326,1
"2018-04-03T13:00:00Z","2018-04-03T13:30:00Z",0.0587,0.0587,0.0589,0.0000,157,0.2135,0.0000,1,2786.409,2776.707,2792.946,10.416,175,0.488,0.244,1
"2018-04-03T13:30:00Z","2018-04-03T14:00:00Z",0.0587,0.0586,0.0589,0.0000,171,0.2135,0.0000,1,2779.546,2771.910,2788.379,10.040,167,0.490,0.245,1
"2018-04-03T14:00:00Z","2018-04-03T14:30:00Z",0.0587,0.0586,0.0588,0.0000,180,0.2135,0.0000,1,2772.292,2760.979,2780.912,20.970,172,0.698,0.349,1
"2018-04-03T14:30:00Z","2018-04-03T15:00:00Z",0.0588,0.0587,0.0590,0.0000,180,0.2135,0.0000,1,2762.597,2753.245,2772.543,14.674,180,0.571,0.286,1
"2018-04-03T15:00:00Z","2018-04-03T15:30:00Z",0.0592,0.0589,0.0594,0.0000,180,0.2135,0.0000,1,2749.250,2741.624,2759.982,16.779,180,0.611,0.305,1
"2018-04-03T15:30:00Z","2018-04-03T16:00:00Z",0.0596,0.0594,0.0599,0.0000,180,0.2135,0.0000,1,2735.582,2724.456,2745.055,28.268,175,0.804,0.402,1
"2018-04-03T16:00:00Z","2018-04-03T16:30:00Z",0.0602,0.0599,0.0606,0.0000,180,0.2135,0.0000,1,2719.898,2708.263,2728.686,14.248,180,0.563,0.281,1
"2018-04-03T16:30:00Z","2018-04-03T17:00:00Z",0.0609,0.0605,0.0612,0.0000,180,0.2135,0.0000,1,2706.774,2697.033,2716.307,25.103,180,0.747,0.373,1
"2018-04-03T17:00:00Z","2018-04-03T17:30:00Z",0.0616,0.0613,0.0619,0.0000,180,0.2135,0.0000,1,2696.995,2687.241,2702.856,9.899,180,0.469,0.235,1
"2018-04-03T17:30:00Z","2018-04-03T18:00:00Z",0.0622,0.0619,0.0626,0.0000,180,0.2135,0.0000,1,2686.982,2676.452,2694.674,20.306,180,0.672,0.336,1
"2018-04-03T18:00:00Z","2018-04-03T18:30:00Z",0.0631,0.0626,0.0636,0.0000,180,0.2135,0.0000,1,2666.315,2652.063,2679.464,52.837,180,1.084,0.542,1
"2018-04-03T18:30:00Z","2018-04-03T19:00:00Z",0.0642,0.0636,0.0647,0.0000,180,0.2135,0.0000,1,2635.534,2623.959,2654.552,63.172,180,1.185,0.592,1
"2018-04-03T19:00:00Z","2018-04-03T19:30:00Z",0.0652,0.0647,0.0657,0.0000,180,0.2135,0.0000,1,2615.448,2602.077,2627.066,46.944,178,1.027,0.514,1
"2018-04-03T19:30:00Z","2018-04-03T20:00:00Z",0.0661,0.0657,0.0666,0.0000,180,0.2135,0.0000,1,2599.375,2586.109,2608.805,17.824,167,0.653,0.327,1
"2018-04-03T20:00:00Z","2018-04-03T20:30:00Z",0.0669,0.0665,0.0672,0.0000,180,0.2135,0.0000,1,2628.621,2607.748,2649.183,130.468,180,1.703,0.851,1
"2018-04-03T20:30:00Z","2018-04-03T21:00:00Z",0.0673,0.0671,0.0674,0.0000,179,0.2135,0.0000,1,2664.940,2646.721,2680.811,88.520,180,1.403,0.701,1
"2018-04-03T21:00:00Z","2018-04-03T21:30:00Z",0.0673,0.0672,0.0674,0.0000,162,0.2135,0.0000,1,2691.286,2679.846,2701.173,33.698,180,0.865,0.433,1
"2018-04-03T21:30:00Z","2018-04-03T22:00:00Z",0.0678,0.0671,0.0686,0.0000,177,0.2135,0.0000,1,2687.804,2668.354,2705.453,173.254,128,2.327,1.163,1
"2018-04-03T22:00:00Z","2018-04-03T22:30:00Z",0.0678,0.0669,0.0684,0.0000,178,0.2135,0.0000,1,2688.526,2671.631,2713.054,151.166,123,2.217,1.109,1
"2018-04-03T22:30:00Z","2018-04-03T23:00:00Z",0.0681,0.0673,0.0685,0.0000,179,0.2135,0.0000,1,2683.904,2674.984,2699.734,41.480,145,1.070,0.535,1
