startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2021-03-01T11:00:00Z","2021-03-01T11:30:00Z",0.0625,0.0620,0.0627,0.0000,180,0.2135,0.0000,0,2406.802,2397.321,2447.529,172.787,105,2.566,1.283,1
"2021-03-01T11:30:00Z","2021-03-01T12:00:00Z",0.0625,0.0621,0.0626,0.0000,167,0.2135,0.0000,0,2402.964,2399.075,2420.447,6.592,162,0.403,0.202,1
"2021-03-01T12:00:00Z","2021-03-01T12:30:00Z",0.0623,0.0618,0.0624,0.0000,172,0.2135,0.0000,0,2404.378,2401.862,2410.668,1.810,167,0.208,0.104,0
"2021-03-01T12:30:00Z","2021-03-01T13:00:00Z",0.0620,0.0613,0.0622,0.0000,175,0.2135,0.0000,0,2408.423,2403.442,2425.612,21.571,137,0.794,0.397,1
"2021-03-01T13:00:00Z","2021-03-01T13:30:00Z",0.0619,0.0613,0.0621,0.0000,180,0.2135,0.0000,0,2405.440,2394.626,2432.638,53.480,117,1.352,0.676,1
"2021-03-01T13:30:00Z","2021-03-01T14:00:00Z",0.0618,0.0613,0.0620,0.0000,171,0.2135,0.0000,0,2406.038,2397.801,2434.975,54.775,99,1.488,0.744,1
"2021-03-01T14:00:00Z","2021-03-01T14:30:00Z",0.0615,0.0610,0.0618,0.0000,180,0.2135,0.0000,0,2412.644,2399.339,2442.806,75.167,92,1.808,0.904,1
"2021-03-01T14:30:00Z","2021-03-01T15:00:00Z",0.0616,0.0612,0.0619,0.0000,180,0.2135,0.0000,0,2400.123,2384.023,2420.632,82.015,105,1.768,0.884,1
"2021-03-01T15:00:00Z","2021-03-01T15:30:00Z",0.0617,0.0610,0.0620,0.0000,180,0.2135,0.0000,0,2386.122,2373.376,2406.153,46.792,60,1.766,0.883,1
"2021-03-01T15:30:00Z","2021-03-01T16:00:00Z",0.0620,0.0612,0.0624,0.0000,180,0.2135,0.0000,0,2377.760,2360.110,2415.727,113.661,97,2.165,1.082,1
"2021-03-01T16:00:00Z","2021-03-01T16:30:00Z",0.0626,0.0620,0.0630,0.0000,180,0.2135,0.0000,0,2350.954,2330.224,2384.101,102.773,102,2.008,1.004,1
"2021-03-01T16:30:00Z","2021-03-01T17:00:00Z",0.0634,0.0628,0.0639,0.0000,180,0.2135,0.0000,0,2317.512,2298.021,2345.888,102.866,168,1.565,0.782,0
"2021-03-01T17:00:00Z","2021-03-01T17:30:00Z",0.0643,0.0639,0.0648,0.0000,180,0.2135,0.0000,0,2283.738,2264.072,2306.890,80.578,171,1.373,0.686,0
"2021-03-01T17:30:00Z","2021-03-01T18:00:00Z",0.0652,0.0646,0.0658,0.0000,180,0.2135,0.0000,0,2245.665,2222.795,2277.659,159.788,172,1.928,0.964,0
"2021-03-01T18:00:00Z","2021-03-01T18:30:00Z",0.0662,0.0658,0.0667,0.0000,180,0.2135,0.0000,0,2213.474,2204.498,2240.447,31.771,169,0.867,0.434,0
"2021-03-01T18:30:00Z","2021-03-01T19:00:00Z",0.0672,0.0664,0.0677,0.0000,180,0.2135,0.0000,0,2227.850,2215.016,2244.785,49.785,180,1.052,0.526,0
"2021-03-01T19:00:00Z","2021-03-01T19:30:00Z",0.0682,0.0676,0.0687,0.0000,180,0.2135,0.0000,0,2252.012,2239.161,2265.676,52.922,180,1.084,0.542,0
"2021-03-01T19:30:00Z","2021-03-01T20:00:00Z",0.0691,0.0687,0.0696,0.0000,180,0.2135,0.0000,0,2276.679,2264.202,2289.689,55.393,180,1.109,0.555,0
"2021-03-01T20:00:00Z","2021-03-01T20:30:00Z",0.0700,0.0696,0.0703,0.0000,180,0.2135,0.0000,0,2301.474,2288.410,2312.451,46.555,180,1.017,0.509,0
"2021-03-01T20:30:00Z","2021-03-01T21:00:00Z",0.0706,0.0703,0.0708,0.0000,180,0.2135,0.0000,0,2323.974,2311.687,2337.955,49.482,180,1.049,0.524,0
"2021-03-01T21:00:00Z","2021-03-01T21:30:00Z",0.0710,0.0707,0.0713,0.0000,180,0.2135,0.0000,0,2345.635,2334.516,2355.384,26.694,180,0.770,0.385,0
"2021-03-01T21:30:00Z","2021-03-01T22:00:00Z",0.0713,0.0711,0.0715,0.0000,170,0.2135,0.0000,0,2362.490,2352.815,2370.000,21.851,180,0.697,0.348,0
"2021-03-01T22:00:00Z","2021-03-01T22:30:00Z",0.0714,0.0713,0.0715,0.0000,164,0.2135,0.0000,0,2375.754,2368.160,2382.530,12.453,180,0.526,0.263,0
"2021-03-01T22:30:00Z","2021-03-01T23:00:00Z",0.0715,0.0714,0.0716,0.0000,154,0.2135,0.0000,1,2386.613,2379.884,2392.095,8.289,180,0.429,0.215,0
"2021-03-01T23:00:00Z","2021-03-01T23:30:00Z",0.0716,0.0714,0.0717,0.0000,169,0.2135,0.0000,0,2391.914,2387.562,2396.021,3.825,180,0.292,0.146,0
"2021-03-01T23:30:00Z","2021-03-02T00:00:00Z",0.0714,0.0713,0.0716,0.0000,174,0.2135,0.0000,0,2398.156,2392.326,2403.364,5.687,180,0.355,0.178,0
"2021-03-02T00:00:00Z","2021-03-02T00:30:00Z",0.0711,0.0709,0.0713,0.0000,180,0.2135,0.0000,0,2403.272,2398.629,2407.006,2.026,180,0.212,0.106,0
"2021-03-02T00:30:00Z","2021-03-02T01:00:00Z",0.0706,0.0704,0.0709,0.0000,180,0.2135,0.0000,0,2403.347,2398.233,2407.219,2.405,180,0.231,0.116,0
"2021-03-02T01:00:00Z","2021-03-02T01:30:00Z",0.0701,0.0698,0.0704,0.0000,180,0.2135,0.0000,0,2398.127,2394.218,2402.046,3.568,180,0.282,0.141,0
"2021-03-02T01:30:00Z","2021-03-02T02:00:00Z",0.0695,0.0692,0.0698,0.0000,180,0.2135,0.0000,0,2391.748,2387.975,2396.958,4.733,180,0.324,0.162,0
"2021-03-02T02:00:00Z","2021-03-02T02:30:00Z",0.0689,0.0685,0.0692,0.0000,180,0.2135,0.0000,0,2384.039,2378.721,2388.846,6.198,180,0.371,0.186,0
"2021-03-02T02:30:00Z","2021-03-02T03:00:00Z",0.0682,0.0680,0.0685,0.0000,180,0.2135,0.0000,0,2375.150,2369.592,2380.537,8.805,180,0.442,0.221,0
"2021-03-02T03:00:00Z","2021-03-02T03:30:00Z",0.0677,0.0675,0.0680,0.0000,180,0.2135,0.0000,0,2364.764,2358.975,2371.166,10.884,180,0.492,0.246,0
"2021-03-02T03:30:00Z","2021-03-02T04:00:00Z",0.0673,0.0671,0.0676,0.0000,180,0.2135,0.0000,0,2354.408,2348.497,2359.806,7.890,180,0.419,0.209,0
"2021-03-02T04:00:00Z","2021-03-02T04:30:00Z",0.0670,0.0669,0.0672,0.0000,180,0.2135,0.0000,0,2345.037,2340.037,2350.256,6.905,180,0.392,0.196,0
"2021-03-02T04:30:00Z","2021-03-02T05:00:00Z",0.0667,0.0666,0.0669,0.0000,178,0.2135,0.0000,0,2336.697,2332.771,2341.782,5.325,180,0.344,0.172,0
"2021-03-02T05:00:00Z","2021-03-02T05:30:00Z",0.0665,0.0664,0.0666,0.0000,166,0.2135,0.0000,0,2329.199,2325.651,2333.575,4.529,180,0.317,0.159,0
"2021-03-02T05:30:00Z","2021-03-02T06:00:00Z",0.0663,0.0662,0.0664,0.0000,165,0.2135,0.0000,0,2324.155,2321.703,2326.798,1.728,180,0.196,0.098,0
"2021-03-02T06:00:00Z","2021-03-02T06:30:00Z",0.0661,0.0660,0.0662,0.0000,168,0.2135,0.0000,0,2329.463,2324.029,2334.535,7.845,180,0.418,0.209,0
"2021-03-02T06:30:00Z","2021-03-02T07:00:00Z",0.0659,0.0658,0.0660,0.0000,166,0.2135,0.0000,0,2337.417,2331.760,2343.681,8.220,180,0.427,0.214,0
"2021-03-02T07:00:00Z","2021-03-02T07:30:00Z",0.0657,0.0656,0.0658,0.0000,175,0.2135,0.0000,0,2346.300,2340.898,2351.188,7.013,180,0.395,0.197,0
"2021-03-02T07:30:00Z","2021-03-02T08:00:00Z",0.0654,0.0653,0.0656,0.0000,175,0.2135,0.0000,0,2358.614,2348.398,2370.474,40.665,162,1.002,0.501,1
"2021-03-02T08:00:00Z","2021-03-02T08:30:00Z",0.0652,0.0651,0.0653,0.0000,173,0.2135,0.0000,0,2364.864,2358.722,2371.151,9.914,180,0.469,0.235,0
"2021-03-02T08:30:00Z","2021-03-02T09:00:00Z",0.0649,0.0648,0.0651,0.0000,178,0.2135,0.0000,0,2375.716,2368.342,2383.449,12.740,180,0.532,0.266,0
"2021-03-02T09:00:00Z","2021-03-02T09:30:00Z",0.0646,0.0645,0.0648,0.0000,175,0.2135,0.0000,0,2387.091,2378.283,2393.168,9.224,180,0.453,0.226,0
"2021-03-02T09:30:00Z","2021-03-02T10:00:00Z",0.0644,0.0642,0.0645,0.0000,179,0.2135,0.0000,0,2395.096,2389.392,2401.729,8.103,180,0.424,0.212,0
"2021-03-02T10:00:00Z","2021-03-02T10:30:00Z",0.0641,0.0639,0.0642,0.0000,180,0.2135,0.0000,0,2405.486,2397.545,2413.291,11.857,180,0.513,0.257,0
"2021-03-02T10:30:00Z","2021-03-02T11:00:00Z",0.0638,0.0636,0.0639,0.0000,175,0.2135,0.0000,0,2413.878,2408.176,2421.398,5.637,180,0.354,0.177,0
"2021-03-02T11:00:00Z","2021-03-02T11:30:00Z",0.0635,0.0634,0.0637,0.0000,177,0.2135,0.0000,0,2420.156,2415.351,2424.870,5.011,180,0.334,0.167,0
"2021-03-02T11:30:00Z","2021-03-02T12:00:00Z",0.0633,0.0632,0.0634,0.0000,167,0.2135,0.0000,0,2425.801,2422.004,2431.372,4.052,180,0.300,0.150,0
"2021-03-02T12:00:00Z","2021-03-02T12:30:00Z",0.0631,0.0629,0.0632,0.0000,164,0.2135,0.0000,0,2430.130,2423.991,2445.662,14.592,180,0.569,0.285,0
"2021-03-02T12:30:00Z","2021-03-02T13:00:00Z",0.0630,0.0628,0.0631,0.0000,158,0.2135,0.0000,1,2430.623,2425.210,2439.878,5.207,180,0.340,0.170,0
"2021-03-02T13:00:00Z","2021-03-02T13:30:00Z",0.0628,0.0624,0.0629,0.0000,180,0.2135,0.0000,0,2437.584,2428.371,2455.541,26.929,150,0.847,0.424,1
"2021-03-02T13:30:00Z","2021-03-02T14:00:00Z",0.0626,0.0618,0.0628,0.0000,180,0.2135,0.0000,0,2442.196,2429.064,2503.445,94.251,142,1.629,0.815,1
"2021-03-02T14:00:00Z","2021-03-02T14:30:00Z",0.0618,0.0615,0.0626,0.0000,180,0.2135,0.0000,0,2504.575,2443.944,2526.136,553.216,76,5.396,2.698,1
"2021-03-02T14:30:00Z","2021-03-02T15:00:00Z",0.0621,0.0615,0.0625,0.0000,180,0.2135,0.0000,0,2468.335,2438.545,2502.805,312.945,68,4.291,2.145,1
"2021-03-02T15:00:00Z","2021-03-02T15:30:00Z",0.0620,0.0616,0.0626,0.0000,180,0.2135,0.0000,0,2476.268,2438.545,2502.805,270.365,62,4.176,2.088,1
"2021-03-02T15:30:00Z","2021-03-02T16:00:00Z",0.0622,0.0619,0.0628,0.0000,180,0.2135,0.0000,0,2469.489,2425.468,2487.289,186.807,87,2.931,1.465,1
"2021-03-02T16:00:00Z","2021-03-02T16:30:00Z",0.0632,0.0625,0.0637,0.0000,180,0.2135,0.0000,0,2391.769,2365.345,2447.988,328.670,120,3.310,1.655,1
"2021-03-02T16:30:00Z","2021-03-02T17:00:00Z",0.0639,0.0633,0.0645,0.0000,180,0.2135,0.0000,0,2366.446,2329.791,2388.948,286.650,142,2.842,1.421,1
"2021-03-02T17:00:00Z","2021-03-02T17:30:00Z",0.0650,0.0645,0.0655,0.0000,180,0.2135,0.0000,0,2308.207,2284.493,2335.676,144.234,157,1.917,0.958,1
"2021-03-02T17:30:00Z","2021-03-02T18:00:00Z",0.0658,0.0649,0.0666,0.0000,180,0.2135,0.0000,0,2279.570,2255.529,2329.952,317.909,75,4.118,2.059,1
"2021-03-02T18:00:00Z","2021-03-02T18:30:00Z",0.0671,0.0659,0.0678,0.0000,180,0.2135,0.0000,0,2273.592,2259.412,2290.916,73.083,172,1.304,0.652,0
"2021-03-02T18:30:00Z","2021-03-02T19:00:00Z",0.0684,0.0674,0.0691,0.0000,146,0.2135,0.0000,1,2295.689,2282.597,2309.958,61.555,143,1.312,0.656,1
"2021-03-02T19:00:00Z","2021-03-02T19:30:00Z",0.0695,0.0691,0.0702,0.0000,180,0.2135,0.0000,0,2328.212,2309.958,2353.362,145.361,180,1.797,0.899,0
"2021-03-02T19:30:00Z","2021-03-02T20:00:00Z",0.0704,0.0694,0.0712,0.0000,180,0.2135,0.0000,0,2361.289,2346.784,2372.823,20.284,178,0.675,0.338,0
"2021-03-02T20:00:00Z","2021-03-02T20:30:00Z",0.0715,0.0712,0.0720,0.0000,180,0.2135,0.0000,0,2384.598,2368.806,2400.294,87.715,180,1.396,0.698,0
"2021-03-02T20:30:00Z","2021-03-02T21:00:00Z",0.0720,0.0717,0.0725,0.0000,177,0.2135,0.0000,0,2413.964,2395.759,2432.226,102.412,180,1.509,0.754,0
"2021-03-02T21:00:00Z","2021-03-02T21:30:00Z",0.0726,0.0722,0.0729,0.0000,180,0.2135,0.0000,0,2437.069,2429.434,2445.790,12.040,180,0.517,0.259,0
"2021-03-02T21:30:00Z","2021-03-02T22:00:00Z",0.0730,0.0728,0.0731,0.0000,173,0.2135,0.0000,0,2452.482,2443.895,2461.179,23.113,180,0.717,0.358,0
"2021-03-02T22:00:00Z","2021-03-02T22:30:00Z",0.0732,0.0731,0.0732,0.0000,159,0.2135,0.0000,1,2467.455,2460.198,2474.470,17.086,180,0.616,0.308,0
"2021-03-02T22:30:00Z","2021-03-02T23:00:00Z",0.0732,0.0731,0.0732,0.0000,165,0.2135,0.0000,0,2479.661,2474.470,2484.668,9.656,180,0.463,0.232,0
"2021-03-02T23:00:00Z","2021-03-02T23:30:00Z",0.0730,0.0728,0.0731,0.0000,172,0.2135,0.0000,0,2488.701,2483.639,2493.727,6.024,180,0.366,0.183,0
"2021-03-02T23:30:00Z","2021-03-03T00:00:00Z",0.0727,0.0725,0.0729,0.0000,180,0.2135,0.0000,0,2494.974,2491.692,2497.603,1.933,180,0.207,0.104,0
"2021-03-03T00:00:00Z","2021-03-03T00:30:00Z",0.0722,0.0719,0.0725,0.0000,180,0.2135,0.0000,0,2497.963,2495.396,2500.168,0.770,180,0.131,0.065,0
"2021-03-03T00:30:00Z","2021-03-03T01:00:00Z",0.0716,0.0712,0.0719,0.0000,180,0.2135,0.0000,0,2497.848,2496.022,2499.907,0.545,180,0.110,0.055,0
"2021-03-03T01:00:00Z","2021-03-03T01:30:00Z",0.0708,0.0704,0.0712,0.0000,180,0.2135,0.0000,0,2495.146,2492.618,2497.973,1.614,180,0.189,0.095,0
"2021-03-03T01:30:00Z","2021-03-03T02:00:00Z",0.0700,0.0696,0.0705,0.0000,180,0.2135,0.0000,0,2489.720,2484.842,2494.383,5.809,180,0.359,0.180,0
"2021-03-03T02:00:00Z","2021-03-03T02:30:00Z",0.0693,0.0689,0.0696,0.0000,180,0.2135,0.0000,0,2481.252,2475.839,2485.785,7.322,180,0.403,0.202,0
"2021-03-03T02:30:00Z","2021-03-03T03:00:00Z",0.0685,0.0682,0.0689,0.0000,180,0.2135,0.0000,0,2470.651,2463.821,2476.764,11.978,180,0.516,0.258,0
"2021-03-03T03:00:00Z","2021-03-03T03:30:00Z",0.0679,0.0675,0.0682,0.0000,180,0.2135,0.0000,0,2455.028,2445.789,2465.747,32.086,180,0.844,0.422,0
"2021-03-03T03:30:00Z","2021-03-03T04:00:00Z",0.0673,0.0669,0.0676,0.0000,180,0.2135,0.0000,0,2440.073,2434.045,2446.675,12.825,180,0.534,0.267,0
"2021-03-03T04:00:00Z","2021-03-03T04:30:00Z",0.0667,0.0665,0.0670,0.0000,180,0.2135,0.0000,0,2427.618,2421.421,2434.916,13.728,180,0.552,0.276,0
"2021-03-03T04:30:00Z","2021-03-03T05:00:00Z",0.0663,0.0660,0.0665,0.0000,180,0.2135,0.0000,0,2421.206,2415.224,2430.293,15.608,180,0.589,0.294,0
"2021-03-03T05:00:00Z","2021-03-03T05:30:00Z",0.0658,0.0656,0.0660,0.0000,180,0.2135,0.0000,0,2437.633,2428.314,2446.380,22.154,180,0.702,0.351,0
"2021-03-03T05:30:00Z","2021-03-03T06:00:00Z",0.0654,0.0652,0.0656,0.0000,180,0.2135,0.0000,0,2453.366,2442.864,2460.987,20.775,180,0.679,0.340,0
"2021-03-03T06:00:00Z","2021-03-03T06:30:00Z",0.0650,0.0648,0.0652,0.0000,180,0.2135,0.0000,0,2467.978,2458.994,2476.728,17.299,180,0.620,0.310,0
"2021-03-03T06:30:00Z","2021-03-03T07:00:00Z",0.0647,0.0645,0.0648,0.0000,179,0.2135,0.0000,0,2479.335,2472.727,2485.217,6.499,180,0.380,0.190,0
"2021-03-03T07:00:00Z","2021-03-03T07:30:00Z",0.0644,0.0642,0.0645,0.0000,178,0.2135,0.0000,0,2486.066,2478.214,2493.046,9.100,180,0.450,0.225,0
"2021-03-03T07:30:00Z","2021-03-03T08:00:00Z",0.0641,0.0640,0.0642,0.0000,171,0.2135,0.0000,0,2493.221,2488.645,2499.301,5.051,180,0.335,0.168,0
"2021-03-03T08:00:00Z","2021-03-03T08:30:00Z",0.0639,0.0637,0.0640,0.0000,171,0.2135,0.0000,0,2498.264,2493.279,2503.051,3.430,178,0.278,0.139,0
"2021-03-03T08:30:00Z","2021-03-03T09:00:00Z",0.0637,0.0635,0.0639,0.0000,164,0.2135,0.0000,0,2503.631,2499.023,2511.728,6.607,166,0.399,0.199,0
"2021-03-03T09:00:00Z","2021-03-03T09:30:00Z",0.0635,0.0634,0.0637,0.0000,178,0.2135,0.0000,0,2508.364,2501.667,2518.288,8.626,175,0.444,0.222,0
"2021-03-03T09:30:00Z","2021-03-03T10:00:00Z",0.0633,0.0631,0.0634,0.0000,173,0.2135,0.0000,0,2516.286,2507.490,2526.790,16.730,177,0.615,0.307,0
"2021-03-03T10:00:00Z","2021-03-03T10:30:00Z",0.0630,0.0628,0.0631,0.0000,179,0.2135,0.0000,0,2528.152,2516.174,2534.509,12.047,180,0.517,0.259,0
"2021-03-03T10:30:00Z","2021-03-03T11:00:00Z",0.0627,0.0626,0.0628,0.0000,180,0.2135,0.0000,0,2534.393,2528.202,2539.793,5.771,180,0.358,0.179,0
"2021-03-03T11:00:00Z","2021-03-03T11:30:00Z",0.0624,0.0623,0.0626,0.0000,167,0.2135,0.0000,0,2541.602,2534.519,2545.936,4.720,180,0.324,0.162,0
"2021-03-03T11:30:00Z","2021-03-03T12:00:00Z",0.0623,0.0622,0.0623,0.0000,153,0.2135,0.0000,1,2543.220,2538.107,2547.417,3.177,180,0.266,0.133,0
"2021-03-03T12:00:00Z","2021-03-03T12:30:00Z",0.0621,0.0620,0.0622,0.0000,155,0.2135,0.0000,1,2544.753,2540.288,2549.112,4.385,180,0.312,0.156,0
"2021-03-03T12:30:00Z","2021-03-03T13:00:00Z",0.0619,0.0618,0.0621,0.0000,166,0.2135,0.0000,0,2548.034,2538.937,2553.854,4.752,180,0.325,0.162,0
"2021-03-03T13:00:00Z","2021-03-03T13:30:00Z",0.0618,0.0615,0.0618,0.0000,163,0.2135,0.0000,0,2551.354,2546.512,2573.004,18.159,169,0.656,0.328,0
"2021-03-03T13:30:00Z","2021-03-03T14:00:00Z",0.0617,0.0613,0.0618,0.0000,154,0.2135,0.0000,1,2550.421,2544.860,2564.713,10.070,156,0.508,0.254,1
"2021-03-03T14:00:00Z","2021-03-03T14:30:00Z",0.0616,0.0614,0.0616,0.0000,137,0.2135,0.0000,1,2548.287,2541.977,2560.664,9.936,136,0.541,0.270,1
"2021-03-03T14:30:00Z","2021-03-03T15:00:00Z",0.0616,0.0615,0.0618,0.0000,165,0.2135,0.0000,0,2543.508,2530.588,2553.447,29.789,171,0.835,0.417,0
"2021-03-03T15:00:00Z","2021-03-03T15:30:00Z",0.0618,0.0616,0.0621,0.0000,180,0.2135,0.0000,0,2531.184,2518.997,2545.024,28.042,128,0.936,0.468,1
"2021-03-03T15:30:00Z","2021-03-03T16:00:00Z",0.0620,0.0617,0.0621,0.0000,174,0.2135,0.0000,0,2524.471,2512.483,2540.797,19.452,152,0.715,0.358,1
"2021-03-03T16:00:00Z","2021-03-03T16:30:00Z",0.0623,0.0621,0.0626,0.0000,180,0.2135,0.0000,0,2511.344,2493.191,2523.520,50.301,178,1.063,0.532,0
"2021-03-03T16:30:00Z","2021-03-03T17:00:00Z",0.0630,0.0626,0.0635,0.0000,180,0.2135,0.0000,0,2477.835,2449.973,2499.350,179.315,175,2.025,1.012,0
"2021-03-03T17:00:00Z","2021-03-03T17:30:00Z",0.0639,0.0633,0.0644,0.0000,180,0.2135,0.0000,0,2437.820,2413.983,2468.071,146.808,150,1.979,0.989,1
"2021-03-03T17:30:00Z","2021-03-03T18:00:00Z",0.0647,0.0642,0.0652,0.0000,180,0.2135,0.0000,0,2405.725,2389.013,2435.257,100.092,119,1.834,0.917,1
"2021-03-03T18:00:00Z","2021-03-03T18:30:00Z",0.0657,0.0649,0.0661,0.0000,180,0.2135,0.0000,0,2360.656,2342.598,2392.816,206.926,156,2.303,1.152,1
"2021-03-03T18:30:00Z","2021-03-03T19:00:00Z",0.0665,0.0660,0.0668,0.0000,180,0.2135,0.0000,0,2340.399,2332.934,2349.467,17.683,177,0.632,0.316,0
"2021-03-03T19:00:00Z","2021-03-03T19:30:00Z",0.0674,0.0668,0.0680,0.0000,180,0.2135,0.0000,0,2358.564,2347.526,2368.529,28.502,180,0.796,0.398,0
"2021-03-03T19:30:00Z","2021-03-03T20:00:00Z",0.0685,0.0680,0.0691,0.0000,180,0.2135,0.0000,0,2380.589,2367.687,2394.461,59.628,180,1.151,0.576,0
"2021-03-03T20:00:00Z","2021-03-03T20:30:00Z",0.0695,0.0691,0.0699,0.0000,180,0.2135,0.0000,0,2408.390,2393.586,2422.500,70.321,180,1.250,0.625,0
"2021-03-03T20:30:00Z","2021-03-03T21:00:00Z",0.0702,0.0699,0.0705,0.0000,180,0.2135,0.0000,0,2436.440,2420.777,2453.590,95.867,180,1.460,0.730,0
"2021-03-03T21:00:00Z","2021-03-03T21:30:00Z",0.0705,0.0700,0.0709,0.0000,180,0.2135,0.0000,0,2467.566,2452.732,2485.068,125.625,178,1.680,0.840,0
"2021-03-03T21:30:00Z","2021-03-03T22:00:00Z",0.0711,0.0708,0.0713,0.0000,180,0.2135,0.0000,0,2482.368,2474.798,2491.809,26.770,180,0.771,0.386,0
"2021-03-03T22:00:00Z","2021-03-03T22:30:00Z",0.0713,0.0711,0.0713,0.0000,180,0.2135,0.0000,0,2499.144,2490.837,2507.366,20.951,180,0.682,0.341,0
"2021-03-03T22:30:00Z","2021-03-03T23:00:00Z",0.0711,0.0709,0.0713,0.0000,180,0.2135,0.0000,0,2512.102,2505.402,2519.649,11.409,180,0.504,0.252,0
