startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2022-09-01T09:00:00Z","2022-09-01T09:30:00Z",0.0694,0.0693,0.0695,0.0000,177,0.2135,0.0000,0,2888.466,2884.720,2890.635,1.964,180,0.209,0.104,0
"2022-09-01T09:30:00Z","2022-09-01T10:00:00Z",0.0691,0.0690,0.0693,0.0000,177,0.2135,0.0000,0,2884.261,2881.208,2887.139,1.906,180,0.206,0.103,0
"2022-09-01T10:00:00Z","2022-09-01T10:30:00Z",0.0689,0.0688,0.0690,0.0000,175,0.2135,0.0000,0,2879.997,2876.601,2882.534,2.153,180,0.219,0.109,0
"2022-09-01T10:30:00Z","2022-09-01T11:00:00Z",0.0687,0.0685,0.0688,0.0000,173,0.2135,0.0000,0,2874.289,2869.219,2877.794,4.039,180,0.300,0.150,0
"2022-09-01T11:00:00Z","2022-09-01T11:30:00Z",0.0684,0.0683,0.0685,0.0000,167,0.2135,0.0000,0,2865.724,2859.223,2871.721,10.898,180,0.492,0.246,0
"2022-09-01T11:30:00Z","2022-09-01T12:00:00Z",0.0682,0.0681,0.0683,0.0000,176,0.2135,0.0000,0,2853.677,2846.937,2860.532,13.126,180,0.540,0.270,0
"2022-09-01T12:00:00Z","2022-09-01T12:30:00Z",0.0680,0.0679,0.0681,0.0000,166,0.2135,0.0000,0,2840.725,2830.581,2848.097,18.284,180,0.637,0.319,0
"2022-09-01T12:30:00Z","2022-09-01T13:00:00Z",0.0678,0.0677,0.0679,0.0000,162,0.2135,0.0000,1,2819.459,2800.540,2833.156,80.063,180,1.334,0.667,0
"2022-09-01T13:00:00Z","2022-09-01T13:30:00Z",0.0676,0.0676,0.0677,0.0000,168,0.2135,0.0000,0,2782.676,2767.435,2805.603,102.730,180,1.511,0.755,0
"2022-09-01T13:30:00Z","2022-09-01T14:00:00Z",0.0675,0.0675,0.0676,0.0000,160,0.2135,0.0000,1,2762.828,2757.269,2771.156,9.081,180,0.449,0.225,0
"2022-09-01T14:00:00Z","2022-09-01T14:30:00Z",0.0675,0.0675,0.0675,0.0000,168,0.2135,0.0000,0,2756.240,2751.266,2762.201,3.711,180,0.287,0.144,0
"2022-09-01T14:30:00Z","2022-09-01T15:00:00Z",0.0676,0.0675,0.0678,0.0000,171,0.2135,0.0000,0,2752.524,2750.181,2754.951,1.124,180,0.158,0.079,0
"2022-09-01T15:00:00Z","2022-09-01T15:30:00Z",0.0680,0.0678,0.0683,0.0000,180,0.2135,0.0000,0,2770.206,2752.241,2795.019,157.862,180,1.873,0.936,0
"2022-09-01T15:30:00Z","2022-09-01T16:00:00Z",0.0686,0.0683,0.0688,0.0000,180,0.2135,0.0000,0,2809.168,2795.019,2819.266,42.313,180,0.970,0.485,0
"2022-09-01T16:00:00Z","2022-09-01T16:30:00Z",0.0691,0.0688,0.0694,0.0000,180,0.2135,0.0000,0,2823.822,2816.835,2830.030,14.623,180,0.570,0.285,0
"2022-09-01T16:30:00Z","2022-09-01T17:00:00Z",0.0698,0.0694,0.0702,0.0000,180,0.2135,0.0000,0,2834.469,2828.857,2838.601,5.962,180,0.364,0.182,0
"2022-09-01T17:00:00Z","2022-09-01T17:30:00Z",0.0706,0.0702,0.0708,0.0000,180,0.2135,0.0000,0,2842.545,2837.307,2847.771,10.000,180,0.471,0.236,0
"2022-09-01T17:30:00Z","2022-09-01T18:00:00Z",0.0710,0.0708,0.0713,0.0000,180,0.2135,0.0000,0,2853.752,2846.557,2858.964,9.446,180,0.458,0.229,0
"2022-09-01T18:00:00Z","2022-09-01T18:30:00Z",0.0715,0.0713,0.0719,0.0000,180,0.2135,0.0000,0,2859.868,2857.734,2862.690,1.496,180,0.182,0.091,0
"2022-09-01T18:30:00Z","2022-09-01T19:00:00Z",0.0722,0.0719,0.0726,0.0000,180,0.2135,0.0000,0,2865.240,2861.444,2869.078,4.592,180,0.319,0.160,0
"2022-09-01T19:00:00Z","2022-09-01T19:30:00Z",0.0731,0.0726,0.0735,0.0000,180,0.2135,0.0000,0,2872.217,2869.078,2875.211,3.421,180,0.276,0.138,0
"2022-09-01T19:30:00Z","2022-09-01T20:00:00Z",0.0739,0.0735,0.0743,0.0000,180,0.2135,0.0000,0,2851.452,2817.058,2875.307,467.599,180,3.224,1.612,0
"2022-09-01T20:00:00Z","2022-09-01T20:30:00Z",0.0746,0.0743,0.0749,0.0000,180,0.2135,0.0000,0,2855.691,2814.514,2879.794,526.667,180,3.421,1.711,0
"2022-09-01T20:30:00Z","2022-09-01T21:00:00Z",0.0750,0.0749,0.0750,0.0000,168,0.2135,0.0000,0,2883.807,2878.468,2889.142,8.328,180,0.430,0.215,0
"2022-09-01T21:00:00Z","2022-09-01T21:30:00Z",0.0750,0.0749,0.0750,0.0000,173,0.2135,0.0000,0,2895.004,2889.142,2901.219,12.193,180,0.521,0.260,0
"2022-09-01T21:30:00Z","2022-09-01T22:00:00Z",0.0747,0.0745,0.0749,0.0000,180,0.2135,0.0000,0,2907.700,2901.219,2914.666,15.108,180,0.579,0.290,0
"2022-09-01T22:00:00Z","2022-09-01T22:30:00Z",0.0742,0.0739,0.0745,0.0000,180,0.2135,0.0000,0,2921.038,2913.310,2928.010,14.261,180,0.563,0.281,0
"2022-09-01T22:30:00Z","2022-09-01T23:00:00Z",0.0736,0.0734,0.0739,0.0000,180,0.2135,0.0000,0,2929.691,2926.615,2931.833,1.408,180,0.177,0.088,0
"2022-09-01T23:00:00Z","2022-09-01T23:30:00Z",0.0733,0.0731,0.0734,0.0000,180,0.2135,0.0000,0,2932.661,2930.312,2935.541,1.405,180,0.177,0.088,0
"2022-09-01T23:30:00Z","2022-09-02T00:00:00Z",0.0729,0.0727,0.0731,0.0000,180,0.2135,0.0000,0,2936.711,2934.123,2940.591,3.061,180,0.261,0.130,0
"2022-09-02T00:00:00Z","2022-09-02T00:30:00Z",0.0724,0.0721,0.0727,0.0000,180,0.2135,0.0000,0,2944.050,2939.161,2949.331,7.055,180,0.396,0.198,0
"2022-09-02T00:30:00Z","2022-09-02T01:00:00Z",0.0718,0.0714,0.0721,0.0000,180,0.2135,0.0000,0,2952.141,2947.881,2956.431,4.782,180,0.326,0.163,0
"2022-09-02T01:00:00Z","2022-09-02T01:30:00Z",0.0710,0.0706,0.0714,0.0000,180,0.2135,0.0000,0,2958.835,2954.962,2962.031,3.107,180,0.263,0.131,0
"2022-09-02T01:30:00Z","2022-09-02T02:00:00Z",0.0703,0.0699,0.0706,0.0000,180,0.2135,0.0000,0,2963.606,2960.249,2966.658,1.665,180,0.192,0.096,0
"2022-09-02T02:00:00Z","2022-09-02T02:30:00Z",0.0695,0.0691,0.0699,0.0000,180,0.2135,0.0000,0,2966.552,2963.873,2968.619,0.720,180,0.126,0.063,0
"2022-09-02T02:30:00Z","2022-09-02T03:00:00Z",0.0688,0.0685,0.0691,0.0000,180,0.2135,0.0000,0,2967.848,2966.426,2969.777,0.407,180,0.095,0.048,0
"2022-09-02T03:00:00Z","2022-09-02T03:30:00Z",0.0682,0.0679,0.0685,0.0000,180,0.2135,0.0000,0,2964.878,2957.545,2968.916,8.543,180,0.436,0.218,0
"2022-09-02T03:30:00Z","2022-09-02T04:00:00Z",0.0676,0.0673,0.0679,0.0000,180,0.2135,0.0000,0,2941.063,2915.354,2958.622,164.523,180,1.912,0.956,0
"2022-09-02T04:00:00Z","2022-09-02T04:30:00Z",0.0671,0.0668,0.0673,0.0000,180,0.2135,0.0000,0,2909.274,2903.599,2918.059,7.334,180,0.404,0.202,0
"2022-09-02T04:30:00Z","2022-09-02T05:00:00Z",0.0666,0.0663,0.0668,0.0000,180,0.2135,0.0000,0,2923.580,2910.494,2943.916,92.370,180,1.433,0.716,0
"2022-09-02T05:00:00Z","2022-09-02T05:30:00Z",0.0661,0.0659,0.0663,0.0000,180,0.2135,0.0000,0,2967.654,2939.801,2988.709,170.089,180,1.944,0.972,0
"2022-09-02T05:30:00Z","2022-09-02T06:00:00Z",0.0657,0.0655,0.0659,0.0000,180,0.2135,0.0000,0,3004.768,2985.930,3020.788,82.238,180,1.352,0.676,0
"2022-09-02T06:00:00Z","2022-09-02T06:30:00Z",0.0653,0.0651,0.0655,0.0000,180,0.2135,0.0000,0,3033.097,3019.390,3047.057,54.354,180,1.099,0.550,0
"2022-09-02T06:30:00Z","2022-09-02T07:00:00Z",0.0649,0.0648,0.0651,0.0000,180,0.2135,0.0000,0,3056.180,3044.255,3068.807,41.810,180,0.964,0.482,0
"2022-09-02T07:00:00Z","2022-09-02T07:30:00Z",0.0646,0.0644,0.0648,0.0000,180,0.2135,0.0000,0,3076.368,3066.001,3086.094,27.952,180,0.788,0.394,0
"2022-09-02T07:30:00Z","2022-09-02T08:00:00Z",0.0643,0.0641,0.0644,0.0000,180,0.2135,0.0000,0,3093.194,3083.285,3101.805,18.021,180,0.633,0.316,0
"2022-09-02T08:00:00Z","2022-09-02T08:30:00Z",0.0640,0.0639,0.0641,0.0000,180,0.2135,0.0000,0,3105.823,3098.995,3111.720,8.277,180,0.429,0.214,0
"2022-09-02T08:30:00Z","2022-09-02T09:00:00Z",0.0637,0.0636,0.0639,0.0000,180,0.2135,0.0000,0,3111.048,3106.115,3114.528,2.964,180,0.257,0.128,0
"2022-09-02T09:00:00Z","2022-09-02T09:30:00Z",0.0634,0.0633,0.0636,0.0000,179,0.2135,0.0000,0,3109.800,3101.969,3114.483,7.160,180,0.399,0.199,0
"2022-09-02T09:30:00Z","2022-09-02T10:00:00Z",0.0632,0.0631,0.0633,0.0000,178,0.2135,0.0000,0,3084.233,3063.794,3107.485,152.965,180,1.844,0.922,0
"2022-09-02T10:00:00Z","2022-09-02T10:30:00Z",0.0629,0.0628,0.0631,0.0000,178,0.2135,0.0000,0,3064.918,3058.436,3070.553,3.432,180,0.276,0.138,0
"2022-09-02T10:30:00Z","2022-09-02T11:00:00Z",0.0627,0.0625,0.0628,0.0000,180,0.2135,0.0000,0,3071.866,3063.824,3079.831,9.814,180,0.467,0.233,0
"2022-09-02T11:00:00Z","2022-09-02T11:30:00Z",0.0624,0.0623,0.0626,0.0000,174,0.2135,0.0000,0,3082.233,3074.480,3089.010,11.277,180,0.501,0.250,0
"2022-09-02T11:30:00Z","2022-09-02T12:00:00Z",0.0622,0.0621,0.0623,0.0000,173,0.2135,0.0000,0,3091.818,3086.320,3096.795,8.776,180,0.442,0.221,0
"2022-09-02T12:00:00Z","2022-09-02T12:30:00Z",0.0620,0.0619,0.0621,0.0000,169,0.2135,0.0000,0,3099.990,3094.103,3105.757,6.968,180,0.393,0.197,0
"2022-09-02T12:30:00Z","2022-09-02T13:00:00Z",0.0618,0.0617,0.0619,0.0000,169,0.2135,0.0000,0,3108.248,3101.802,3113.359,5.404,180,0.347,0.173,0
"2022-09-02T13:00:00Z","2022-09-02T13:30:00Z",0.0616,0.0615,0.0617,0.0000,169,0.2135,0.0000,0,3114.690,3110.664,3119.651,5.168,180,0.339,0.169,0
"2022-09-02T13:30:00Z","2022-09-02T14:00:00Z",0.0615,0.0615,0.0615,0.0000,166,0.2135,0.0000,0,3117.596,3115.364,3120.752,2.363,180,0.229,0.115,0
"2022-09-02T14:00:00Z","2022-09-02T14:30:00Z",0.0614,0.0614,0.0615,0.0000,155,0.2135,0.0000,1,3113.376,3106.082,3119.277,12.030,180,0.517,0.259,0
"2022-09-02T14:30:00Z","2022-09-02T15:00:00Z",0.0616,0.0615,0.0618,0.0000,177,0.2135,0.0000,0,3097.152,3081.400,3107.424,52.243,180,1.077,0.539,0
"2022-09-02T15:00:00Z","2022-09-02T15:30:00Z",0.0620,0.0617,0.0623,0.0000,180,0.2135,0.0000,0,3063.671,3042.389,3085.309,152.857,180,1.843,0.922,0
"2022-09-02T15:30:00Z","2022-09-02T16:00:00Z",0.0625,0.0623,0.0628,0.0000,180,0.2135,0.0000,0,3025.507,3005.624,3043.706,98.485,180,1.479,0.740,0
"2022-09-02T16:00:00Z","2022-09-02T16:30:00Z",0.0631,0.0628,0.0634,0.0000,180,0.2135,0.0000,0,2987.170,2964.294,3009.572,153.431,180,1.847,0.923,0
"2022-09-02T16:30:00Z","2022-09-02T17:00:00Z",0.0639,0.0634,0.0643,0.0000,180,0.2135,0.0000,0,2934.954,2905.903,2965.586,268.528,180,2.443,1.221,0
"2022-09-02T17:00:00Z","2022-09-02T17:30:00Z",0.0647,0.0643,0.0651,0.0000,180,0.2135,0.0000,0,2889.943,2876.954,2908.455,70.069,180,1.248,0.624,0
"2022-09-02T17:30:00Z","2022-09-02T18:00:00Z",0.0653,0.0651,0.0655,0.0000,180,0.2135,0.0000,0,2919.709,2897.805,2927.621,35.849,180,0.893,0.446,0
"2022-09-02T18:00:00Z","2022-09-02T18:30:00Z",0.0658,0.0655,0.0662,0.0000,180,0.2135,0.0000,0,2910.078,2886.781,2926.755,120.512,180,1.636,0.818,0
"2022-09-02T18:30:00Z","2022-09-02T19:00:00Z",0.0666,0.0662,0.0671,0.0000,180,0.2135,0.0000,0,2861.208,2826.006,2888.105,365.704,180,2.851,1.425,0
"2022-09-02T19:00:00Z","2022-09-02T19:30:00Z",0.0675,0.0671,0.0680,0.0000,180,0.2135,0.0000,0,2854.702,2821.657,2884.318,545.201,180,3.481,1.740,0
"2022-09-02T19:30:00Z","2022-09-02T20:00:00Z",0.0684,0.0680,0.0688,0.0000,180,0.2135,0.0000,0,2889.554,2884.464,2893.878,7.505,180,0.408,0.204,0
"2022-09-02T20:00:00Z","2022-09-02T20:30:00Z",0.0691,0.0688,0.0694,0.0000,180,0.2135,0.0000,0,2900.707,2893.878,2907.823,15.443,180,0.586,0.293,0
"2022-09-02T20:30:00Z","2022-09-02T21:00:00Z",0.0696,0.0694,0.0697,0.0000,173,0.2135,0.0000,0,2914.763,2907.823,2922.054,19.397,180,0.657,0.328,0
"2022-09-02T21:00:00Z","2022-09-02T21:30:00Z",0.0697,0.0697,0.0697,0.0000,146,0.2135,0.0000,1,2928.808,2922.054,2935.690,16.355,180,0.603,0.301,0
"2022-09-02T21:30:00Z","2022-09-02T22:00:00Z",0.0696,0.0694,0.0697,0.0000,176,0.2135,0.0000,0,2942.674,2935.690,2948.709,16.198,180,0.600,0.300,0
"2022-09-02T22:00:00Z","2022-09-02T22:30:00Z",0.0692,0.0690,0.0694,0.0000,180,0.2135,0.0000,0,2953.961,2948.709,2958.492,7.828,180,0.417,0.209,0
"2022-09-02T22:30:00Z","2022-09-02T23:00:00Z",0.0688,0.0685,0.0690,0.0000,180,0.2135,0.0000,0,2962.482,2958.359,2966.564,5.172,180,0.339,0.170,0
"2022-09-02T23:00:00Z","2022-09-02T23:30:00Z",0.0683,0.0680,0.0685,0.0000,180,0.2135,0.0000,0,2967.696,2964.885,2970.512,1.801,180,0.200,0.100,0
"2022-09-02T23:30:00Z","2022-09-03T00:00:00Z",0.0677,0.0674,0.0680,0.0000,180,0.2135,0.0000,0,2971.701,2968.812,2974.949,1.668,180,0.193,0.096,0
"2022-09-03T00:00:00Z","2022-09-03T00:30:00Z",0.0672,0.0669,0.0674,0.0000,180,0.2135,0.0000,0,2974.683,2972.156,2977.099,0.748,180,0.129,0.064,0
"2022-09-03T00:30:00Z","2022-09-03T01:00:00Z",0.0666,0.0663,0.0669,0.0000,180,0.2135,0.0000,0,2975.939,2973.773,2981.666,0.859,180,0.138,0.069,0
"2022-09-03T01:00:00Z","2022-09-03T01:30:00Z",0.0659,0.0656,0.0663,0.0000,180,0.2135,0.0000,0,3007.601,2978.867,3036.018,279.106,180,2.490,1.245,0
"2022-09-03T01:30:00Z","2022-09-03T02:00:00Z",0.0652,0.0648,0.0656,0.0000,180,0.2135,0.0000,0,3064.720,3034.606,3095.597,268.756,180,2.444,1.222,0
"2022-09-03T02:00:00Z","2022-09-03T02:30:00Z",0.0645,0.0642,0.0648,0.0000,180,0.2135,0.0000,0,3119.425,3092.746,3144.435,225.838,180,2.240,1.120,0
"2022-09-03T02:30:00Z","2022-09-03T03:00:00Z",0.0639,0.0636,0.0642,0.0000,180,0.2135,0.0000,0,3166.210,3142.998,3185.544,151.006,180,1.832,0.916,0
"2022-09-03T03:00:00Z","2022-09-03T03:30:00Z",0.0633,0.0630,0.0635,0.0000,180,0.2135,0.0000,0,3204.827,3186.916,3223.338,103.406,180,1.516,0.758,0
"2022-09-03T03:30:00Z","2022-09-03T04:00:00Z",0.0628,0.0626,0.0630,0.0000,180,0.2135,0.0000,0,3236.536,3220.433,3253.692,77.642,180,1.314,0.657,0
"2022-09-03T04:00:00Z","2022-09-03T04:30:00Z",0.0624,0.0621,0.0626,0.0000,180,0.2135,0.0000,0,3263.796,3250.774,3279.489,58.488,180,1.140,0.570,0
"2022-09-03T04:30:00Z","2022-09-03T05:00:00Z",0.0620,0.0618,0.0621,0.0000,180,0.2135,0.0000,0,3289.743,3276.562,3302.260,52.581,180,1.081,0.540,0
"2022-09-03T05:00:00Z","2022-09-03T05:30:00Z",0.0616,0.0614,0.0618,0.0000,180,0.2135,0.0000,0,3312.504,3300.792,3324.760,42.776,180,0.975,0.487,0
"2022-09-03T05:30:00Z","2022-09-03T06:00:00Z",0.0612,0.0610,0.0614,0.0000,180,0.2135,0.0000,0,3333.800,3323.288,3344.334,37.446,180,0.912,0.456,0
"2022-09-03T06:00:00Z","2022-09-03T06:30:00Z",0.0608,0.0607,0.0610,0.0000,180,0.2135,0.0000,0,3353.823,3342.857,3364.827,33.713,180,0.866,0.433,0
"2022-09-03T06:30:00Z","2022-09-03T07:00:00Z",0.0605,0.0603,0.0607,0.0000,180,0.2135,0.0000,0,3370.630,3363.347,3377.984,14.600,180,0.570,0.285,0
"2022-09-03T07:00:00Z","2022-09-03T07:30:00Z",0.0602,0.0600,0.0603,0.0000,180,0.2135,0.0000,0,3374.908,3369.500,3379.100,3.570,180,0.282,0.141,0
"2022-09-03T07:30:00Z","2022-09-03T08:00:00Z",0.0599,0.0597,0.0600,0.0000,180,0.2135,0.0000,0,3364.648,3347.476,3374.633,39.702,180,0.939,0.470,0
"2022-09-03T08:00:00Z","2022-09-03T08:30:00Z",0.0596,0.0594,0.0597,0.0000,180,0.2135,0.0000,0,3318.908,3287.501,3352.909,331.696,180,2.715,1.357,0
"2022-09-03T08:30:00Z","2022-09-03T09:00:00Z",0.0593,0.0592,0.0595,0.0000,178,0.2135,0.0000,0,3273.000,3264.539,3289.961,40.319,180,0.947,0.473,0
"2022-09-03T09:00:00Z","2022-09-03T09:30:00Z",0.0591,0.0590,0.0592,0.0000,174,0.2135,0.0000,0,3274.363,3265.184,3284.269,14.422,180,0.566,0.283,0
"2022-09-03T09:30:00Z","2022-09-03T10:00:00Z",0.0589,0.0588,0.0590,0.0000,164,0.2135,0.0000,0,3286.964,3275.839,3300.526,34.106,180,0.871,0.435,0
"2022-09-03T10:00:00Z","2022-09-03T10:30:00Z",0.0588,0.0587,0.0588,0.0000,173,0.2135,0.0000,0,3312.523,3294.875,3331.000,90.166,180,1.416,0.708,0
"2022-09-03T10:30:00Z","2022-09-03T11:00:00Z",0.0586,0.0585,0.0587,0.0000,163,0.2135,0.0000,0,3339.908,3323.864,3351.086,35.904,180,0.893,0.447,0
"2022-09-03T11:00:00Z","2022-09-03T11:30:00Z",0.0584,0.0583,0.0585,0.0000,167,0.2135,0.0000,0,3352.488,3345.342,3359.169,11.365,180,0.503,0.251,0
"2022-09-03T11:30:00Z","2022-09-03T12:00:00Z",0.0582,0.0581,0.0583,0.0000,172,0.2135,0.0000,0,3360.505,3353.415,3365.764,5.969,180,0.364,0.182,0
"2022-09-03T12:00:00Z","2022-09-03T12:30:00Z",0.0581,0.0580,0.0581,0.0000,171,0.2135,0.0000,0,3365.775,3360.919,3370.861,5.626,180,0.354,0.177,0
"2022-09-03T12:30:00Z","2022-09-03T13:00:00Z",0.0579,0.0578,0.0580,0.0000,170,0.2135,0.0000,0,3371.256,3367.437,3375.899,3.737,180,0.288,0.144,0
"2022-09-03T13:00:00Z","2022-09-03T13:30:00Z",0.0578,0.0577,0.0578,0.0000,166,0.2135,0.0000,0,3375.145,3371.567,3378.559,3.179,180,0.266,0.133,0
"2022-09-03T13:30:00Z","2022-09-03T14:00:00Z",0.0577,0.0577,0.0577,0.0000,168,0.2135,0.0000,0,3375.852,3373.093,3379.438,2.231,180,0.223,0.111,0
"2022-09-03T14:00:00Z","2022-09-03T14:30:00Z",0.0577,0.0577,0.0577,0.0000,180,0.2135,0.0000,0,3370.340,3367.332,3374.537,2.417,180,0.232,0.116,0
"2022-09-03T14:30:00Z","2022-09-03T15:00:00Z",0.0577,0.0577,0.0578,0.0000,174,0.2135,0.0000,0,3359.837,3348.582,3368.772,24.944,180,0.745,0.372,0
"2022-09-03T15:00:00Z","2022-09-03T15:30:00Z",0.0580,0.0578,0.0581,0.0000,180,0.2135,0.0000,0,3340.893,3331.770,3350.014,30.269,180,0.820,0.410,0
"2022-09-03T15:30:00Z","2022-09-03T16:00:00Z",0.0582,0.0581,0.0584,0.0000,180,0.2135,0.0000,0,3321.387,3310.194,3330.860,32.937,180,0.856,0.428,0
"2022-09-03T16:00:00Z","2022-09-03T16:30:00Z",0.0585,0.0584,0.0587,0.0000,180,0.2135,0.0000,0,3300.681,3287.075,3313.024,43.203,180,0.980,0.490,0
"2022-09-03T16:30:00Z","2022-09-03T17:00:00Z",0.0588,0.0587,0.0590,0.0000,180,0.2135,0.0000,0,3277.871,3263.843,3291.294,52.640,180,1.082,0.541,0
"2022-09-03T17:00:00Z","2022-09-03T17:30:00Z",0.0591,0.0590,0.0594,0.0000,180,0.2135,0.0000,0,3244.587,3208.494,3266.635,258.553,180,2.397,1.199,0
"2022-09-03T17:30:00Z","2022-09-03T18:00:00Z",0.0596,0.0594,0.0599,0.0000,180,0.2135,0.0000,0,3179.455,3151.456,3213.977,269.257,178,2.460,1.230,0
"2022-09-03T18:00:00Z","2022-09-03T18:30:00Z",0.0601,0.0599,0.0604,0.0000,180,0.2135,0.0000,0,3159.715,3145.544,3170.012,46.935,180,1.021,0.511,0
"2022-09-03T18:30:00Z","2022-09-03T19:00:00Z",0.0607,0.0604,0.0609,0.0000,180,0.2135,0.0000,0,3159.144,3152.041,3167.612,14.744,180,0.572,0.286,0
"2022-09-03T19:00:00Z","2022-09-03T19:30:00Z",0.0611,0.0609,0.0613,0.0000,180,0.2135,0.0000,0,3175.195,3151.240,3203.653,300.547,180,2.584,1.292,0
"2022-09-03T19:30:00Z","2022-09-03T20:00:00Z",0.0614,0.0613,0.0616,0.0000,180,0.2135,0.0000,0,3204.566,3198.264,3210.542,5.030,180,0.334,0.167,0
"2022-09-03T20:00:00Z","2022-09-03T20:30:00Z",0.0618,0.0616,0.0621,0.0000,180,0.2135,0.0000,0,3199.091,3188.833,3206.676,22.599,180,0.709,0.354,0
"2022-09-03T20:30:00Z","2022-09-03T21:00:00Z",0.0624,0.0621,0.0626,0.0000,180,0.2135,0.0000,0,3172.108,3154.002,3190.238,99.434,180,1.486,0.743,0
"2022-09-03T21:00:00Z","2022-09-03T21:30:00Z",0.0629,0.0626,0.0631,0.0000,180,0.2135,0.0000,0,3142.942,3125.445,3158.194,76.940,180,1.308,0.654,0
"2022-09-03T21:30:00Z","2022-09-03T22:00:00Z",0.0633,0.0631,0.0633,0.0000,173,0.2135,0.0000,0,3125.497,3121.356,3132.375,4.035,180,0.299,0.150,0
"2022-09-03T22:00:00Z","2022-09-03T22:30:00Z",0.0633,0.0633,0.0633,0.0000,146,0.2135,0.0000,1,3133.730,3125.588,3142.339,14.800,180,0.573,0.287,0
"2022-09-03T22:30:00Z","2022-09-03T23:00:00Z",0.0630,0.0626,0.0633,0.0000,180,0.2135,0.0000,0,3166.327,3138.163,3203.432,382.092,180,2.914,1.457,0
