startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2021-02-01T00:00:00Z","2021-02-01T00:30:00Z",0.0941,0.0938,0.0943,0.0000,180,0.0705,0.0000,0,1561.499,1559.703,1562.763,0.410,180,0.096,0.048,0
"2021-02-01T00:30:00Z","2021-02-01T01:00:00Z",0.0935,0.0932,0.0938,0.0000,180,0.0705,0.0000,0,1559.020,1551.847,1561.317,1.990,180,0.210,0.105,0
"2021-02-01T01:00:00Z","2021-02-01T01:30:00Z",0.0929,0.0926,0.0932,0.0000,180,0.0705,0.0000,0,1555.896,1552.345,1558.399,1.692,180,0.194,0.097,0
"2021-02-01T01:30:00Z","2021-02-01T02:00:00Z",0.0924,0.0921,0.0926,0.0000,180,0.0705,0.0000,0,1552.519,1550.867,1554.393,0.742,180,0.128,0.064,0
"2021-02-01T02:00:00Z","2021-02-01T02:30:00Z",0.0919,0.0917,0.0921,0.0000,180,0.0705,0.0000,0,1550.060,1548.070,1551.514,0.675,180,0.122,0.061,0
"2021-02-01T02:30:00Z","2021-02-01T03:00:00Z",0.0915,0.0913,0.0917,0.0000,180,0.0705,0.0000,0,1547.236,1545.448,1549.099,0.820,180,0.135,0.068,0
"2021-02-01T03:00:00Z","2021-02-01T03:30:00Z",0.0911,0.0909,0.0913,0.0000,180,0.0705,0.0000,0,1544.445,1542.679,1546.151,0.636,180,0.119,0.059,0
"2021-02-01T03:30:00Z","2021-02-01T04:00:00Z",0.0907,0.0906,0.0909,0.0000,180,0.0705,0.0000,0,1541.838,1540.144,1543.379,0.553,180,0.111,0.055,0
"2021-02-01T04:00:00Z","2021-02-01T04:30:00Z",0.0904,0.0902,0.0906,0.0000,180,0.0705,0.0000,0,1539.396,1538.283,1540.651,0.476,180,0.103,0.051,0
"2021-02-01T04:30:00Z","2021-02-01T05:00:00Z",0.0901,0.0899,0.0902,0.0000,177,0.0705,0.0000,0,1537.287,1536.113,1538.441,0.339,180,0.087,0.043,0
"2021-02-01T05:00:00Z","2021-02-01T05:30:00Z",0.0898,0.0897,0.0899,0.0000,175,0.0705,0.0000,0,1535.410,1534.295,1536.616,0.298,180,0.081,0.041,0
"2021-02-01T05:30:00Z","2021-02-01T06:00:00Z",0.0895,0.0894,0.0897,0.0000,176,0.0705,0.0000,0,1533.649,1532.669,1534.451,0.223,180,0.070,0.035,0
"2021-02-01T06:00:00Z","2021-02-01T06:30:00Z",0.0893,0.0891,0.0894,0.0000,175,0.0705,0.0000,0,1532.094,1531.017,1532.982,0.238,180,0.073,0.036,0
"2021-02-01T06:30:00Z","2021-02-01T07:00:00Z",0.0890,0.0889,0.0892,0.0000,179,0.0705,0.0000,0,1530.357,1529.369,1531.516,0.337,180,0.086,0.043,0
"2021-02-01T07:00:00Z","2021-02-01T07:30:00Z",0.0887,0.0886,0.0889,0.0000,164,0.0705,0.0000,0,1528.336,1525.530,1529.524,0.844,180,0.137,0.068,0
"2021-02-01T07:30:00Z","2021-02-01T08:00:00Z",0.0884,0.0883,0.0886,0.0000,161,0.0705,0.0000,1,1524.488,1523.588,1525.684,0.258,180,0.076,0.038,0
"2021-02-01T08:00:00Z","2021-02-01T08:30:00Z",0.0882,0.0881,0.0883,0.0000,168,0.0705,0.0000,0,1522.557,1520.793,1523.742,0.898,180,0.141,0.071,0
"2021-02-01T08:30:00Z","2021-02-01T09:00:00Z",0.0880,0.0879,0.0881,0.0000,157,0.0705,0.0000,1,1520.237,1518.896,1523.618,0.797,180,0.133,0.067,0
"2021-02-01T09:00:00Z","2021-02-01T09:30:00Z",0.0878,0.0877,0.0879,0.0000,171,0.0705,0.0000,0,1521.542,1520.486,1522.572,0.353,180,0.089,0.044,0
"2021-02-01T09:30:00Z","2021-02-01T10:00:00Z",0.0876,0.0874,0.0877,0.0000,171,0.0705,0.0000,0,1519.638,1518.710,1520.792,0.221,180,0.070,0.035,0
