startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2022-07-01T09:00:00Z","2022-07-01T09:30:00Z",0.0869,0.0866,0.0871,0.0000,180,0.2135,0.0000,0,2157.185,2155.799,2158.339,0.211,180,0.069,0.034,0
"2022-07-01T09:30:00Z","2022-07-01T10:00:00Z",0.0864,0.0862,0.0866,0.0000,180,0.2135,0.0000,0,2157.196,2155.937,2158.436,0.241,180,0.073,0.037,0
"2022-07-01T10:00:00Z","2022-07-01T10:30:00Z",0.0860,0.0858,0.0862,0.0000,180,0.2135,0.0000,0,2157.230,2156.175,2158.180,0.214,180,0.069,0.034,0
"2022-07-01T10:30:00Z","2022-07-01T11:00:00Z",0.0856,0.0854,0.0858,0.0000,180,0.2135,0.0000,0,2157.062,2155.726,2158.396,0.268,180,0.077,0.039,0
"2022-07-01T11:00:00Z","2022-07-01T11:30:00Z",0.0852,0.0851,0.0854,0.0000,180,0.2135,0.0000,0,2156.571,2155.726,2157.783,0.204,180,0.067,0.034,0
"2022-07-01T11:30:00Z","2022-07-01T12:00:00Z",0.0849,0.0847,0.0851,0.0000,179,0.2135,0.0000,0,2156.593,2155.411,2157.300,0.186,180,0.064,0.032,0
"2022-07-01T12:00:00Z","2022-07-01T12:30:00Z",0.0846,0.0845,0.0847,0.0000,179,0.2135,0.0000,0,2156.605,2153.605,2157.705,0.227,180,0.071,0.036,0
"2022-07-01T12:30:00Z","2022-07-01T13:00:00Z",0.0843,0.0842,0.0845,0.0000,175,0.2135,0.0000,0,2156.284,2153.028,2157.774,1.000,180,0.149,0.075,0
"2022-07-01T13:00:00Z","2022-07-01T13:30:00Z",0.0841,0.0839,0.0842,0.0000,172,0.2135,0.0000,0,2156.410,2155.162,2158.080,0.260,180,0.076,0.038,0
"2022-07-01T13:30:00Z","2022-07-01T14:00:00Z",0.0839,0.0839,0.0839,0.0000,170,0.2135,0.0000,0,2156.729,2153.463,2157.421,0.391,180,0.093,0.047,0
"2022-07-01T14:00:00Z","2022-07-01T14:30:00Z",0.0839,0.0839,0.0840,0.0000,168,0.2135,0.0000,0,2156.741,2155.703,2158.214,0.216,180,0.069,0.035,0
"2022-07-01T14:30:00Z","2022-07-01T15:00:00Z",0.0843,0.0840,0.0847,0.0000,180,0.2135,0.0000,0,2156.145,2154.541,2157.674,0.380,180,0.092,0.046,0
"2022-07-01T15:00:00Z","2022-07-01T15:30:00Z",0.0851,0.0847,0.0856,0.0000,180,0.2135,0.0000,0,2157.313,2155.681,2158.888,0.463,180,0.101,0.051,0
"2022-07-01T15:30:00Z","2022-07-01T16:00:00Z",0.0861,0.0856,0.0865,0.0000,180,0.2135,0.0000,0,2160.376,2157.729,2163.610,2.204,180,0.221,0.111,0
"2022-07-01T16:00:00Z","2022-07-01T16:30:00Z",0.0871,0.0865,0.0876,0.0000,180,0.2135,0.0000,0,2165.361,2162.446,2167.818,1.548,180,0.185,0.093,0
"2022-07-01T16:30:00Z","2022-07-01T17:00:00Z",0.0881,0.0876,0.0884,0.0000,180,0.2135,0.0000,0,2168.970,2166.605,2172.070,1.188,180,0.162,0.081,0
"2022-07-01T17:00:00Z","2022-07-01T17:30:00Z",0.0888,0.0884,0.0892,0.0000,180,0.2135,0.0000,0,2172.959,2167.976,2188.307,24.415,180,0.737,0.368,0
"2022-07-01T17:30:00Z","2022-07-01T18:00:00Z",0.0896,0.0892,0.0900,0.0000,180,0.2135,0.0000,0,2190.760,2185.481,2199.019,6.014,180,0.366,0.183,0
"2022-07-01T18:00:00Z","2022-07-01T18:30:00Z",0.0905,0.0901,0.0909,0.0000,180,0.2135,0.0000,0,2220.758,2194.688,2235.145,125.428,180,1.670,0.835,0
"2022-07-01T18:30:00Z","2022-07-01T19:00:00Z",0.0914,0.0909,0.0918,0.0000,180,0.2135,0.0000,0,2237.698,2232.862,2241.056,3.456,180,0.277,0.139,0
"2022-07-01T19:00:00Z","2022-07-01T19:30:00Z",0.0922,0.0918,0.0926,0.0000,180,0.2135,0.0000,0,2241.210,2238.579,2243.791,1.277,180,0.168,0.084,0
"2022-07-01T19:30:00Z","2022-07-01T20:00:00Z",0.0929,0.0926,0.0932,0.0000,180,0.2135,0.0000,0,2244.890,2242.253,2247.995,1.738,180,0.197,0.098,0
"2022-07-01T20:00:00Z","2022-07-01T20:30:00Z",0.0936,0.0932,0.0941,0.0000,180,0.2135,0.0000,0,2247.407,2246.053,2249.007,0.400,180,0.094,0.047,0
"2022-07-01T20:30:00Z","2022-07-01T21:00:00Z",0.0946,0.0941,0.0953,0.0000,180,0.2135,0.0000,0,2246.915,2242.596,2248.852,1.527,180,0.184,0.092,0
"2022-07-01T21:00:00Z","2022-07-01T21:30:00Z",0.0959,0.0952,0.0964,0.0000,180,0.2135,0.0000,0,2241.277,2237.863,2245.137,2.267,180,0.224,0.112,0
"2022-07-01T21:30:00Z","2022-07-01T22:00:00Z",0.0964,0.0963,0.0965,0.0000,158,0.2135,0.0000,1,2248.524,2241.383,2255.900,15.685,180,0.590,0.295,0
"2022-07-01T22:00:00Z","2022-07-01T22:30:00Z",0.0967,0.0964,0.0972,0.0000,175,0.2135,0.0000,0,2255.867,2251.350,2258.410,2.601,180,0.240,0.120,0
"2022-07-01T22:30:00Z","2022-07-01T23:00:00Z",0.0977,0.0972,0.0981,0.0000,180,0.2135,0.0000,0,2249.296,2247.329,2253.059,1.160,180,0.161,0.080,0
"2022-07-01T23:00:00Z","2022-07-01T23:30:00Z",0.0979,0.0973,0.0981,0.0000,178,0.2135,0.0000,0,2257.443,2249.292,2271.445,41.522,180,0.961,0.480,0
"2022-07-01T23:30:00Z","2022-07-02T00:00:00Z",0.0965,0.0958,0.0973,0.0000,180,0.2135,0.0000,0,2288.923,2271.445,2306.498,94.391,180,1.448,0.724,0
"2022-07-02T00:00:00Z","2022-07-02T00:30:00Z",0.0944,0.0931,0.0958,0.0000,180,0.2135,0.0001,0,2326.451,2306.498,2342.178,107.701,180,1.547,0.774,0
"2022-07-02T00:30:00Z","2022-07-02T01:00:00Z",0.0921,0.0913,0.0931,0.0000,180,0.2135,0.0000,0,2349.850,2341.257,2356.206,14.011,180,0.558,0.279,0
"2022-07-02T01:00:00Z","2022-07-02T01:30:00Z",0.0907,0.0901,0.0913,0.0000,180,0.2135,0.0000,0,2358.921,2354.346,2362.615,3.717,180,0.287,0.144,0
"2022-07-02T01:30:00Z","2022-07-02T02:00:00Z",0.0895,0.0890,0.0901,0.0000,180,0.2135,0.0000,0,2363.602,2358.708,2366.926,2.996,180,0.258,0.129,0
"2022-07-02T02:00:00Z","2022-07-02T02:30:00Z",0.0887,0.0884,0.0890,0.0000,178,0.2135,0.0000,0,2338.076,2326.308,2359.929,101.881,180,1.505,0.752,0
"2022-07-02T02:30:00Z","2022-07-02T03:00:00Z",0.0882,0.0879,0.0884,0.0000,180,0.2135,0.0000,0,2352.645,2337.412,2357.871,20.510,180,0.675,0.338,0
"2022-07-02T03:00:00Z","2022-07-02T03:30:00Z",0.0876,0.0873,0.0879,0.0000,180,0.2135,0.0000,0,2349.430,2342.402,2354.669,9.276,180,0.454,0.227,0
"2022-07-02T03:30:00Z","2022-07-02T04:00:00Z",0.0872,0.0870,0.0873,0.0000,177,0.2135,0.0000,0,2330.538,2317.678,2344.486,60.767,180,1.162,0.581,0
"2022-07-02T04:00:00Z","2022-07-02T04:30:00Z",0.0868,0.0866,0.0870,0.0000,180,0.2135,0.0000,0,2305.461,2283.916,2317.909,80.624,180,1.339,0.669,0
"2022-07-02T04:30:00Z","2022-07-02T05:00:00Z",0.0864,0.0861,0.0866,0.0000,180,0.2135,0.0000,0,2262.391,2252.229,2285.009,81.609,180,1.347,0.673,0
"2022-07-02T05:00:00Z","2022-07-02T05:30:00Z",0.0859,0.0857,0.0861,0.0000,180,0.2135,0.0000,0,2248.663,2244.781,2252.624,4.783,180,0.326,0.163,0
"2022-07-02T05:30:00Z","2022-07-02T06:00:00Z",0.0855,0.0853,0.0857,0.0000,180,0.2135,0.0000,0,2241.168,2236.739,2245.817,5.614,180,0.353,0.177,0
"2022-07-02T06:00:00Z","2022-07-02T06:30:00Z",0.0852,0.0851,0.0853,0.0000,175,0.2135,0.0000,0,2234.174,2230.204,2237.761,3.615,180,0.283,0.142,0
"2022-07-02T06:30:00Z","2022-07-02T07:00:00Z",0.0850,0.0849,0.0851,0.0000,169,0.2135,0.0000,0,2227.973,2224.171,2231.215,2.944,180,0.256,0.128,0
"2022-07-02T07:00:00Z","2022-07-02T07:30:00Z",0.0848,0.0848,0.0849,0.0000,171,0.2135,0.0000,0,2222.365,2218.658,2225.338,3.451,180,0.277,0.138,0
"2022-07-02T07:30:00Z","2022-07-02T08:00:00Z",0.0847,0.0846,0.0848,0.0000,165,0.2135,0.0000,0,2217.029,2214.312,2220.487,2.533,180,0.237,0.119,0
"2022-07-02T08:00:00Z","2022-07-02T08:30:00Z",0.0845,0.0845,0.0846,0.0000,174,0.2135,0.0000,0,2211.893,2208.984,2214.470,2.175,180,0.220,0.110,0
"2022-07-02T08:30:00Z","2022-07-02T09:00:00Z",0.0843,0.0841,0.0844,0.0000,175,0.2135,0.0000,0,2208.187,2205.913,2211.099,1.577,180,0.187,0.094,0
"2022-07-02T09:00:00Z","2022-07-02T09:30:00Z",0.0840,0.0839,0.0841,0.0000,171,0.2135,0.0000,0,2203.828,2201.016,2206.886,1.560,180,0.186,0.093,0
"2022-07-02T09:30:00Z","2022-07-02T10:00:00Z",0.0838,0.0837,0.0839,0.0000,169,0.2135,0.0000,0,2199.302,2196.649,2202.802,2.229,180,0.223,0.111,0
"2022-07-02T10:00:00Z","2022-07-02T10:30:00Z",0.0836,0.0836,0.0837,0.0000,160,0.2135,0.0000,1,2195.013,2192.695,2197.605,1.651,180,0.192,0.096,0
"2022-07-02T10:30:00Z","2022-07-02T11:00:00Z",0.0835,0.0833,0.0836,0.0000,177,0.2135,0.0000,0,2191.490,2189.411,2193.097,0.978,180,0.147,0.074,0
"2022-07-02T11:00:00Z","2022-07-02T11:30:00Z",0.0832,0.0830,0.0833,0.0000,178,0.2135,0.0000,0,2188.623,2186.225,2191.300,1.012,180,0.150,0.075,0
"2022-07-02T11:30:00Z","2022-07-02T12:00:00Z",0.0829,0.0828,0.0831,0.0000,171,0.2135,0.0000,0,2185.351,2182.884,2187.975,1.231,180,0.165,0.083,0
"2022-07-02T12:00:00Z","2022-07-02T12:30:00Z",0.0827,0.0826,0.0828,0.0000,166,0.2135,0.0000,0,2181.682,2179.294,2183.813,1.130,180,0.158,0.079,0
"2022-07-02T12:30:00Z","2022-07-02T13:00:00Z",0.0825,0.0825,0.0826,0.0000,151,0.2135,0.0000,1,2178.180,2176.174,2181.027,1.249,180,0.167,0.083,0
"2022-07-02T13:00:00Z","2022-07-02T13:30:00Z",0.0825,0.0825,0.0826,0.0000,152,0.2135,0.0000,1,2175.521,2173.754,2177.203,0.715,180,0.126,0.063,0
"2022-07-02T13:30:00Z","2022-07-02T14:00:00Z",0.0826,0.0826,0.0827,0.0000,164,0.2135,0.0000,0,2173.625,2171.807,2174.672,0.375,180,0.091,0.046,0
"2022-07-02T14:00:00Z","2022-07-02T14:30:00Z",0.0829,0.0827,0.0831,0.0000,178,0.2135,0.0000,0,2172.415,2170.991,2174.335,0.366,180,0.090,0.045,0
"2022-07-02T14:30:00Z","2022-07-02T15:00:00Z",0.0833,0.0831,0.0836,0.0000,180,0.2135,0.0000,0,2172.864,2171.186,2174.575,0.431,180,0.098,0.049,0
"2022-07-02T15:00:00Z","2022-07-02T15:30:00Z",0.0841,0.0836,0.0847,0.0000,180,0.2135,0.0000,0,2173.069,2171.543,2174.991,0.443,180,0.099,0.050,0
"2022-07-02T15:30:00Z","2022-07-02T16:00:00Z",0.0852,0.0847,0.0857,0.0000,180,0.2135,0.0000,0,2175.499,2172.399,2178.976,2.363,180,0.229,0.115,0
"2022-07-02T16:00:00Z","2022-07-02T16:30:00Z",0.0861,0.0857,0.0865,0.0000,180,0.2135,0.0000,0,2179.883,2177.482,2182.993,1.897,180,0.205,0.103,0
"2022-07-02T16:30:00Z","2022-07-02T17:00:00Z",0.0871,0.0865,0.0879,0.0000,180,0.2135,0.0000,0,2182.603,2181.064,2184.065,0.320,180,0.084,0.042,0
"2022-07-02T17:00:00Z","2022-07-02T17:30:00Z",0.0888,0.0878,0.0898,0.0000,180,0.2135,0.0000,0,2182.535,2181.125,2183.896,0.286,180,0.080,0.040,0
"2022-07-02T17:30:00Z","2022-07-02T18:00:00Z",0.0908,0.0898,0.0919,0.0000,180,0.2135,0.0000,0,2202.841,2181.527,2231.037,367.345,180,2.857,1.429,0
"2022-07-02T18:00:00Z","2022-07-02T18:30:00Z",0.0930,0.0919,0.0941,0.0000,180,0.2135,0.0000,0,2237.443,2230.046,2241.826,8.724,180,0.440,0.220,0
"2022-07-02T18:30:00Z","2022-07-02T19:00:00Z",0.0952,0.0941,0.0962,0.0000,180,0.2135,0.0000,0,2208.263,2193.097,2231.716,110.025,180,1.564,0.782,0
"2022-07-02T19:00:00Z","2022-07-02T19:30:00Z",0.0968,0.0962,0.0973,0.0000,180,0.2135,0.0000,0,2224.670,2219.773,2226.441,1.800,180,0.200,0.100,0
"2022-07-02T19:30:00Z","2022-07-02T20:00:00Z",0.0974,0.0973,0.0974,0.0000,176,0.2135,0.0000,0,2230.124,2224.631,2235.867,10.616,180,0.486,0.243,0
"2022-07-02T20:00:00Z","2022-07-02T20:30:00Z",0.0973,0.0972,0.0974,0.0000,173,0.2135,0.0000,0,2242.077,2235.867,2247.090,12.114,180,0.519,0.259,0
"2022-07-02T20:30:00Z","2022-07-02T21:00:00Z",0.0973,0.0972,0.0977,0.0000,177,0.2135,0.0000,0,2248.721,2247.090,2250.756,0.877,180,0.140,0.070,0
"2022-07-02T21:00:00Z","2022-07-02T21:30:00Z",0.0983,0.0977,0.0989,0.0000,180,0.2135,0.0000,0,2241.655,2236.978,2248.181,10.440,180,0.482,0.241,0
"2022-07-02T21:30:00Z","2022-07-02T22:00:00Z",0.0991,0.0989,0.0992,0.0000,177,0.2135,0.0000,0,2239.687,2237.498,2243.978,2.772,180,0.248,0.124,0
"2022-07-02T22:00:00Z","2022-07-02T22:30:00Z",0.0987,0.0982,0.0991,0.0000,180,0.2135,0.0000,0,2253.802,2243.978,2264.616,35.139,180,0.884,0.442,0
"2022-07-02T22:30:00Z","2022-07-02T23:00:00Z",0.0976,0.0971,0.0982,0.0000,180,0.2135,0.0000,0,2274.131,2263.750,2283.039,32.059,180,0.844,0.422,0
"2022-07-02T23:00:00Z","2022-07-02T23:30:00Z",0.0967,0.0962,0.0971,0.0000,180,0.2135,0.0000,0,2290.353,2282.160,2296.971,15.442,180,0.586,0.293,0
"2022-07-02T23:30:00Z","2022-07-03T00:00:00Z",0.0958,0.0954,0.0962,0.0000,180,0.2135,0.0000,0,2302.564,2296.971,2309.220,12.792,180,0.533,0.267,0
"2022-07-03T00:00:00Z","2022-07-03T00:30:00Z",0.0948,0.0943,0.0954,0.0000,180,0.2135,0.0000,0,2316.873,2308.323,2325.094,19.805,180,0.663,0.332,0
"2022-07-03T00:30:00Z","2022-07-03T01:00:00Z",0.0938,0.0934,0.0943,0.0000,180,0.2135,0.0000,0,2329.906,2324.185,2335.607,9.498,180,0.459,0.230,0
"2022-07-03T01:00:00Z","2022-07-03T01:30:00Z",0.0930,0.0925,0.0934,0.0000,180,0.2135,0.0000,0,2339.005,2334.293,2343.107,5.739,180,0.357,0.179,0
"2022-07-03T01:30:00Z","2022-07-03T02:00:00Z",0.0921,0.0917,0.0925,0.0000,180,0.2135,0.0000,0,2340.140,2332.436,2343.868,6.025,180,0.366,0.183,0
"2022-07-03T02:00:00Z","2022-07-03T02:30:00Z",0.0913,0.0909,0.0917,0.0000,180,0.2135,0.0000,0,2325.035,2318.515,2336.797,20.962,180,0.683,0.341,0
"2022-07-03T02:30:00Z","2022-07-03T03:00:00Z",0.0906,0.0902,0.0909,0.0000,180,0.2135,0.0000,0,2331.669,2321.119,2345.884,38.307,180,0.923,0.461,0
"2022-07-03T03:00:00Z","2022-07-03T03:30:00Z",0.0898,0.0895,0.0902,0.0000,180,0.2135,0.0000,0,2359.194,2343.121,2368.532,48.590,180,1.039,0.520,0
"2022-07-03T03:30:00Z","2022-07-03T04:00:00Z",0.0892,0.0889,0.0895,0.0000,180,0.2135,0.0000,0,2371.455,2366.021,2376.755,4.898,180,0.330,0.165,0
"2022-07-03T04:00:00Z","2022-07-03T04:30:00Z",0.0886,0.0882,0.0889,0.0000,180,0.2135,0.0000,0,2377.027,2373.922,2380.139,1.898,180,0.205,0.103,0
"2022-07-03T04:30:00Z","2022-07-03T05:00:00Z",0.0880,0.0877,0.0882,0.0000,180,0.2135,0.0000,0,2379.744,2378.389,2381.200,0.447,180,0.100,0.050,0
"2022-07-03T05:00:00Z","2022-07-03T05:30:00Z",0.0874,0.0872,0.0877,0.0000,180,0.2135,0.0000,0,2380.685,2377.326,2382.062,0.409,180,0.095,0.048,0
"2022-07-03T05:30:00Z","2022-07-03T06:00:00Z",0.0868,0.0865,0.0872,0.0000,180,0.2135,0.0000,0,2381.126,2379.775,2382.431,0.302,180,0.082,0.041,0
"2022-07-03T06:00:00Z","2022-07-03T06:30:00Z",0.0862,0.0859,0.0865,0.0000,180,0.2135,0.0000,0,2380.094,2377.307,2382.415,1.283,180,0.169,0.084,0
"2022-07-03T06:30:00Z","2022-07-03T07:00:00Z",0.0856,0.0853,0.0859,0.0000,180,0.2135,0.0000,0,2372.071,2364.981,2378.470,12.752,180,0.532,0.266,0
"2022-07-03T07:00:00Z","2022-07-03T07:30:00Z",0.0850,0.0848,0.0853,0.0000,180,0.2135,0.0000,0,2357.952,2342.244,2366.320,43.394,180,0.982,0.491,0
"2022-07-03T07:30:00Z","2022-07-03T08:00:00Z",0.0846,0.0844,0.0848,0.0000,180,0.2135,0.0000,0,2323.209,2312.924,2343.350,71.405,180,1.260,0.630,0
"2022-07-03T08:00:00Z","2022-07-03T08:30:00Z",0.0842,0.0840,0.0844,0.0000,180,0.2135,0.0000,0,2310.719,2307.650,2314.896,2.611,180,0.241,0.120,0
"2022-07-03T08:30:00Z","2022-07-03T09:00:00Z",0.0839,0.0838,0.0840,0.0000,180,0.2135,0.0000,0,2307.447,2303.505,2309.606,0.609,180,0.116,0.058,0
"2022-07-03T09:00:00Z","2022-07-03T09:30:00Z",0.0836,0.0835,0.0838,0.0000,177,0.2135,0.0000,0,2306.243,2305.076,2307.299,0.232,180,0.072,0.036,0
"2022-07-03T09:30:00Z","2022-07-03T10:00:00Z",0.0833,0.0832,0.0835,0.0000,173,0.2135,0.0000,0,2303.167,2300.172,2306.275,3.335,180,0.272,0.136,0
"2022-07-03T10:00:00Z","2022-07-03T10:30:00Z",0.0830,0.0829,0.0832,0.0000,177,0.2135,0.0000,0,2303.415,2300.157,2304.765,0.696,180,0.124,0.062,0
"2022-07-03T10:30:00Z","2022-07-03T11:00:00Z",0.0827,0.0826,0.0829,0.0000,176,0.2135,0.0000,0,2302.651,2299.354,2303.953,0.453,180,0.100,0.050,0
"2022-07-03T11:00:00Z","2022-07-03T11:30:00Z",0.0824,0.0823,0.0826,0.0000,180,0.2135,0.0000,0,2301.372,2299.910,2302.835,0.328,180,0.085,0.043,0
"2022-07-03T11:30:00Z","2022-07-03T12:00:00Z",0.0821,0.0819,0.0823,0.0000,179,0.2135,0.0000,0,2300.421,2298.989,2301.946,0.292,180,0.081,0.040,0
"2022-07-03T12:00:00Z","2022-07-03T12:30:00Z",0.0818,0.0816,0.0819,0.0000,179,0.2135,0.0000,0,2298.853,2297.134,2300.120,0.352,180,0.088,0.044,0
"2022-07-03T12:30:00Z","2022-07-03T13:00:00Z",0.0815,0.0813,0.0816,0.0000,174,0.2135,0.0000,0,2297.296,2295.801,2299.143,0.516,180,0.107,0.054,0
"2022-07-03T13:00:00Z","2022-07-03T13:30:00Z",0.0813,0.0813,0.0814,0.0000,163,0.2135,0.0000,0,2295.673,2293.672,2297.125,0.558,180,0.111,0.056,0
"2022-07-03T13:30:00Z","2022-07-03T14:00:00Z",0.0812,0.0812,0.0813,0.0000,153,0.2135,0.0000,1,2294.064,2292.784,2295.555,0.449,180,0.100,0.050,0
"2022-07-03T14:00:00Z","2022-07-03T14:30:00Z",0.0813,0.0812,0.0813,0.0000,148,0.2135,0.0000,1,2292.875,2291.684,2293.777,0.274,180,0.078,0.039,0
"2022-07-03T14:30:00Z","2022-07-03T15:00:00Z",0.0814,0.0813,0.0817,0.0000,174,0.2135,0.0000,0,2292.293,2291.140,2293.566,0.248,180,0.074,0.037,0
"2022-07-03T15:00:00Z","2022-07-03T15:30:00Z",0.0820,0.0817,0.0825,0.0000,180,0.2135,0.0000,0,2291.195,2289.377,2292.690,0.530,180,0.109,0.054,0
"2022-07-03T15:30:00Z","2022-07-03T16:00:00Z",0.0832,0.0825,0.0839,0.0000,180,0.2135,0.0000,0,2290.662,2289.357,2292.516,0.296,180,0.081,0.041,0
"2022-07-03T16:00:00Z","2022-07-03T16:30:00Z",0.0848,0.0840,0.0856,0.0000,180,0.2135,0.0000,0,2292.112,2289.255,2302.787,7.766,180,0.415,0.208,0
"2022-07-03T16:30:00Z","2022-07-03T17:00:00Z",0.0864,0.0856,0.0873,0.0000,180,0.2135,0.0000,0,2340.909,2301.700,2360.484,229.430,180,2.258,1.129,0
"2022-07-03T17:00:00Z","2022-07-03T17:30:00Z",0.0881,0.0873,0.0890,0.0000,180,0.2135,0.0000,0,2363.740,2359.990,2366.276,1.791,180,0.199,0.100,0
"2022-07-03T17:30:00Z","2022-07-03T18:00:00Z",0.0900,0.0890,0.0908,0.0000,180,0.2135,0.0000,0,2337.844,2314.234,2362.729,296.428,180,2.567,1.283,0
"2022-07-03T18:00:00Z","2022-07-03T18:30:00Z",0.0911,0.0908,0.0914,0.0000,180,0.2135,0.0000,0,2350.906,2323.766,2362.042,99.104,180,1.484,0.742,0
"2022-07-03T18:30:00Z","2022-07-03T19:00:00Z",0.0917,0.0914,0.0919,0.0000,180,0.2135,0.0000,0,2363.659,2360.757,2367.850,2.072,180,0.215,0.107,0
"2022-07-03T19:00:00Z","2022-07-03T19:30:00Z",0.0923,0.0918,0.0931,0.0000,180,0.2135,0.0000,0,2366.816,2361.553,2369.030,3.117,180,0.263,0.132,0
"2022-07-03T19:30:00Z","2022-07-03T20:00:00Z",0.0940,0.0931,0.0948,0.0000,180,0.2135,0.0000,0,2354.762,2348.368,2362.238,17.163,180,0.618,0.309,0
"2022-07-03T20:00:00Z","2022-07-03T20:30:00Z",0.0953,0.0948,0.0957,0.0000,180,0.2135,0.0000,0,2349.456,2347.521,2351.359,0.979,180,0.147,0.074,0
"2022-07-03T20:30:00Z","2022-07-03T21:00:00Z",0.0960,0.0957,0.0962,0.0000,177,0.2135,0.0000,0,2352.301,2348.550,2356.918,3.335,180,0.272,0.136,0
"2022-07-03T21:00:00Z","2022-07-03T21:30:00Z",0.0964,0.0962,0.0964,0.0000,172,0.2135,0.0000,0,2359.092,2355.492,2363.953,4.557,180,0.318,0.159,0
"2022-07-03T21:30:00Z","2022-07-03T22:00:00Z",0.0959,0.0955,0.0963,0.0000,180,0.2135,0.0000,0,2375.244,2363.953,2386.475,45.196,180,1.002,0.501,0
"2022-07-03T22:00:00Z","2022-07-03T22:30:00Z",0.0949,0.0944,0.0955,0.0000,180,0.2135,0.0000,0,2397.621,2386.475,2408.764,32.652,180,0.852,0.426,0
"2022-07-03T22:30:00Z","2022-07-03T23:00:00Z",0.0939,0.0934,0.0944,0.0000,180,0.2135,0.0000,0,2418.201,2406.718,2429.176,36.649,180,0.902,0.451,0
