startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2019-08-02T12:00:00Z","2019-08-02T12:30:00Z",,,,,,,,1,,,,,,,,1
"2019-08-02T12:30:00Z","2019-08-02T13:00:00Z",,,,,,,,1,,,,,,,,1
"2019-08-02T13:00:00Z","2019-08-02T13:30:00Z",,,,,,,,1,,,,,,,,1
"2019-08-02T13:30:00Z","2019-08-02T14:00:00Z",,,,,,,,1,,,,,,,,1
"2019-08-02T14:00:00Z","2019-08-02T14:30:00Z",0.1061,0.1060,0.1065,0.0000,170,0.2135,0.0000,0,2068.197,2057.329,2071.248,15.950,158,0.635,0.318,1
"2019-08-02T14:30:00Z","2019-08-02T15:00:00Z",0.1061,0.1060,0.1062,0.0000,158,0.2135,0.0000,1,2071.393,2065.010,2073.054,1.373,178,0.176,0.088,0
"2019-08-02T15:00:00Z","2019-08-02T15:30:00Z",0.1066,0.1061,0.1073,0.0000,180,0.2135,0.0000,0,2067.754,2056.095,2073.976,24.930,163,0.782,0.391,0
"2019-08-02T15:30:00Z","2019-08-02T16:00:00Z",0.1067,0.1057,0.1080,0.0000,180,0.2135,0.0000,0,2081.095,2055.331,2104.315,204.665,158,2.276,1.138,1
"2019-08-02T16:00:00Z","2019-08-02T16:30:00Z",0.1082,0.1072,0.1092,0.0000,179,0.2135,0.0000,0,2063.453,2048.528,2095.691,215.164,157,2.341,1.171,1
"2019-08-02T16:30:00Z","2019-08-02T17:00:00Z",0.1095,0.1087,0.1102,0.0000,180,0.2135,0.0000,0,2051.443,2044.047,2063.811,17.936,170,0.650,0.325,0
"2019-08-02T17:00:00Z","2019-08-02T17:30:00Z",0.1103,0.1094,0.1108,0.0000,180,0.2135,0.0000,0,2054.443,2043.506,2089.642,144.215,160,1.899,0.949,1
"2019-08-02T17:30:00Z","2019-08-02T18:00:00Z",0.1097,0.1093,0.1113,0.0000,180,0.2135,0.0000,0,2094.295,2059.372,2103.006,62.581,165,1.232,0.616,0
"2019-08-02T18:00:00Z","2019-08-02T18:30:00Z",0.1109,0.1099,0.1122,0.0000,180,0.2135,0.0000,0,2079.558,2050.191,2102.236,206.002,166,2.228,1.114,0
"2019-08-02T18:30:00Z","2019-08-02T19:00:00Z",0.1119,0.1112,0.1127,0.0000,180,0.2135,0.0000,0,2074.213,2050.062,2092.348,99.081,148,1.636,0.818,1
"2019-08-02T19:00:00Z","2019-08-02T19:30:00Z",0.1131,0.1118,0.1138,0.0000,180,0.2135,0.0000,0,2062.121,2049.404,2090.752,118.413,158,1.731,0.866,1
"2019-08-02T19:30:00Z","2019-08-02T20:00:00Z",0.1135,0.1129,0.1140,0.0000,180,0.2135,0.0000,0,2065.546,2049.198,2080.275,86.039,175,1.402,0.701,0
"2019-08-02T20:00:00Z","2019-08-02T20:30:00Z",0.1124,0.1105,0.1134,0.0000,180,0.2135,0.0001,0,2091.260,2067.138,2143.395,336.188,165,2.855,1.427,0
"2019-08-02T20:30:00Z","2019-08-02T21:00:00Z",0.1103,0.1091,0.1114,0.0000,180,0.2135,0.0000,0,2140.789,2109.103,2168.665,254.137,162,2.505,1.252,1
"2019-08-02T21:00:00Z","2019-08-02T21:30:00Z",0.1089,0.1082,0.1105,0.0000,180,0.2135,0.0000,0,2164.364,2119.797,2183.867,198.445,156,2.256,1.128,1
"2019-08-02T21:30:00Z","2019-08-02T22:00:00Z",0.1087,0.1081,0.1092,0.0000,180,0.2135,0.0000,0,2152.845,2139.177,2176.751,92.770,174,1.460,0.730,0
"2019-08-02T22:00:00Z","2019-08-02T22:30:00Z",0.1075,0.1071,0.1088,0.0000,180,0.2135,0.0000,0,2186.919,2145.866,2198.317,72.182,176,1.281,0.640,0
"2019-08-02T22:30:00Z","2019-08-02T23:00:00Z",0.1079,0.1067,0.1088,0.0000,180,0.2135,0.0001,0,2176.277,2152.309,2210.518,412.398,165,3.162,1.581,0
"2019-08-02T23:00:00Z","2019-08-02T23:30:00Z",0.1087,0.1079,0.1091,0.0000,172,0.2135,0.0000,0,2160.938,2151.785,2186.378,60.503,169,1.197,0.598,0
"2019-08-02T23:30:00Z","2019-08-03T00:00:00Z",0.1083,0.1072,0.1090,0.0000,174,0.2135,0.0000,0,2179.799,2158.441,2212.783,233.436,163,2.393,1.197,0
"2019-08-03T00:00:00Z","2019-08-03T00:30:00Z",0.1066,0.1060,0.1079,0.0000,180,0.2135,0.0000,0,2229.033,2197.583,2242.422,81.681,165,1.407,0.704,0
"2019-08-03T00:30:00Z","2019-08-03T01:00:00Z",0.1063,0.1053,0.1073,0.0000,180,0.2135,0.0000,0,2229.367,2193.593,2252.709,141.856,131,2.081,1.041,1
"2019-08-03T01:00:00Z","2019-08-03T01:30:00Z",0.1047,0.1043,0.1056,0.0000,180,0.2135,0.0000,0,2259.122,2238.517,2266.145,30.742,180,0.827,0.413,0
"2019-08-03T01:30:00Z","2019-08-03T02:00:00Z",0.1040,0.1036,0.1045,0.0000,180,0.2135,0.0000,0,2266.774,2258.048,2272.726,6.871,180,0.391,0.195,0
"2019-08-03T02:00:00Z","2019-08-03T02:30:00Z",0.1032,0.1029,0.1037,0.0000,176,0.2135,0.0000,0,2275.134,2268.175,2278.155,2.470,179,0.235,0.117,0
"2019-08-03T02:30:00Z","2019-08-03T03:00:00Z",0.1026,0.1022,0.1032,0.0000,180,0.2135,0.0000,0,2277.055,2256.093,2283.391,24.945,178,0.749,0.374,0
"2019-08-03T03:00:00Z","2019-08-03T03:30:00Z",0.1019,0.1016,0.1023,0.0000,180,0.2135,0.0000,0,2284.142,2278.528,2287.803,3.953,180,0.296,0.148,0
"2019-08-03T03:30:00Z","2019-08-03T04:00:00Z",0.1013,0.1010,0.1017,0.0000,177,0.2135,0.0000,0,2288.046,2284.329,2291.529,2.069,180,0.214,0.107,0
"2019-08-03T04:00:00Z","2019-08-03T04:30:00Z",0.1009,0.1005,0.1011,0.0000,180,0.2135,0.0000,0,2289.740,2279.542,2296.089,7.557,180,0.410,0.205,0
"2019-08-03T04:30:00Z","2019-08-03T05:00:00Z",0.1003,0.1000,0.1005,0.0000,180,0.2135,0.0000,0,2294.388,2290.319,2297.332,1.931,180,0.207,0.104,0
"2019-08-03T05:00:00Z","2019-08-03T05:30:00Z",0.0998,0.0996,0.1000,0.0000,179,0.2135,0.0000,0,2296.797,2288.861,2299.787,3.602,179,0.284,0.142,0
"2019-08-03T05:30:00Z","2019-08-03T06:00:00Z",0.0997,0.0994,0.1014,0.0000,180,0.2135,0.0000,0,2292.893,2243.378,2298.826,57.396,170,1.162,0.581,0
"2019-08-03T06:00:00Z","2019-08-03T06:30:00Z",0.0997,0.0989,0.1013,0.0000,180,0.2135,0.0001,0,2279.568,2237.356,2299.811,423.206,169,3.165,1.582,0
"2019-08-03T06:30:00Z","2019-08-03T07:00:00Z",0.0996,0.0988,0.1006,0.0000,180,0.2135,0.0000,0,2274.779,2241.094,2297.733,271.858,164,2.575,1.288,0
"2019-08-03T07:00:00Z","2019-08-03T07:30:00Z",0.0989,0.0984,0.1006,0.0000,180,0.2135,0.0000,0,2286.205,2241.094,2298.896,141.552,161,1.875,0.938,1
"2019-08-03T07:30:00Z","2019-08-03T08:00:00Z",0.0987,0.0981,0.0997,0.0000,180,0.2135,0.0000,0,2281.121,2255.675,2292.322,72.734,166,1.324,0.662,0
"2019-08-03T08:00:00Z","2019-08-03T08:30:00Z",0.0983,0.0973,0.0995,0.0000,180,0.2135,0.0000,0,2283.381,2246.937,2306.796,246.251,161,2.473,1.237,1
"2019-08-03T08:30:00Z","2019-08-03T09:00:00Z",0.0972,0.0969,0.0977,0.0000,180,0.2135,0.0000,0,2303.318,2288.546,2309.035,16.257,179,0.603,0.301,0
"2019-08-03T09:00:00Z","2019-08-03T09:30:00Z",0.0970,0.0967,0.0983,0.0000,175,0.2135,0.0000,0,2303.032,2277.169,2308.076,30.643,175,0.837,0.418,0
"2019-08-03T09:30:00Z","2019-08-03T10:00:00Z",0.0966,0.0963,0.0972,0.0000,178,0.2135,0.0000,0,2302.474,2289.105,2309.687,23.675,178,0.729,0.365,0
"2019-08-03T10:00:00Z","2019-08-03T10:30:00Z",0.0961,0.0960,0.0963,0.0000,175,0.2135,0.0000,0,2308.175,2303.061,2311.207,3.822,180,0.291,0.146,0
"2019-08-03T10:30:00Z","2019-08-03T11:00:00Z",0.0960,0.0956,0.0967,0.0000,180,0.2135,0.0000,0,2302.464,2285.133,2310.879,39.977,174,0.959,0.479,0
"2019-08-03T11:00:00Z","2019-08-03T11:30:00Z",0.0960,0.0953,0.0974,0.0000,180,0.2135,0.0000,0,2296.890,2257.839,2310.811,197.116,156,2.248,1.124,1
"2019-08-03T11:30:00Z","2019-08-03T12:00:00Z",0.0958,0.0949,0.0972,0.0000,180,0.2135,0.0001,0,2294.033,2256.442,2312.534,288.314,161,2.676,1.338,1
"2019-08-03T12:00:00Z","2019-08-03T12:30:00Z",0.0951,0.0947,0.0964,0.0000,180,0.2135,0.0000,0,2303.383,2273.252,2312.388,61.946,168,1.214,0.607,0
"2019-08-03T12:30:00Z","2019-08-03T13:00:00Z",0.0951,0.0945,0.0964,0.0000,180,0.2135,0.0000,0,2296.746,2262.672,2310.990,77.056,172,1.339,0.669,0
"2019-08-03T13:00:00Z","2019-08-03T13:30:00Z",0.0950,0.0942,0.0963,0.0000,180,0.2135,0.0000,0,2296.143,2260.465,2313.881,172.323,158,2.089,1.044,1
"2019-08-03T13:30:00Z","2019-08-03T14:00:00Z",0.0945,0.0940,0.0955,0.0000,180,0.2135,0.0000,0,2302.309,2277.603,2315.507,50.730,174,1.080,0.540,0
"2019-08-03T14:00:00Z","2019-08-03T14:30:00Z",0.0943,0.0938,0.0958,0.0000,180,0.2135,0.0000,0,2308.435,2268.299,2320.397,119.620,176,1.649,0.824,0
"2019-08-03T14:30:00Z","2019-08-03T15:00:00Z",0.0951,0.0942,0.0960,0.0000,180,0.2135,0.0000,0,2292.900,2268.817,2313.677,88.435,146,1.557,0.778,1
"2019-08-03T15:00:00Z","2019-08-03T15:30:00Z",0.0962,0.0946,0.0969,0.0000,180,0.2135,0.0000,0,2274.039,2262.638,2309.971,114.004,170,1.638,0.819,0
"2019-08-03T15:30:00Z","2019-08-03T16:00:00Z",0.0970,0.0960,0.0976,0.0000,179,0.2135,0.0000,0,2271.012,2264.205,2308.407,40.555,165,0.992,0.496,0
"2019-08-03T16:00:00Z","2019-08-03T16:30:00Z",0.0972,0.0961,0.0982,0.0000,180,0.2135,0.0000,0,2294.996,2267.718,2318.840,214.571,164,2.288,1.144,0
"2019-08-03T16:30:00Z","2019-08-03T17:00:00Z",0.0973,0.0968,0.0977,0.0000,180,0.2135,0.0000,0,2326.112,2303.604,2335.439,36.961,178,0.911,0.456,0
"2019-08-03T17:00:00Z","2019-08-03T17:30:00Z",0.0985,0.0977,0.0996,0.0000,180,0.2135,0.0000,0,2327.443,2313.804,2340.279,47.518,175,1.042,0.521,0
"2019-08-03T17:30:00Z","2019-08-03T18:00:00Z",0.0990,0.0986,0.0995,0.0000,180,0.2135,0.0000,0,2338.851,2317.426,2347.318,21.188,178,0.690,0.345,0
"2019-08-03T18:00:00Z","2019-08-03T18:30:00Z",0.0996,0.0992,0.1001,0.0000,180,0.2135,0.0000,0,2349.965,2338.878,2356.143,13.276,180,0.543,0.272,0
"2019-08-03T18:30:00Z","2019-08-03T19:00:00Z",0.1004,0.1000,0.1011,0.0000,180,0.2135,0.0000,0,2357.839,2345.997,2363.058,13.476,180,0.547,0.274,0
"2019-08-03T19:00:00Z","2019-08-03T19:30:00Z",0.1013,0.1007,0.1022,0.0000,180,0.2135,0.0000,0,2359.677,2341.972,2368.465,40.554,174,0.966,0.483,0
"2019-08-03T19:30:00Z","2019-08-03T20:00:00Z",0.1017,0.1012,0.1029,0.0000,180,0.2135,0.0000,0,2370.304,2330.560,2387.381,240.071,170,2.377,1.188,0
"2019-08-03T20:00:00Z","2019-08-03T20:30:00Z",0.1006,0.0999,0.1012,0.0000,180,0.2135,0.0000,0,2397.813,2386.248,2408.646,26.801,180,0.772,0.386,0
"2019-08-03T20:30:00Z","2019-08-03T21:00:00Z",0.0999,0.0989,0.1007,0.0000,180,0.2135,0.0000,0,2396.383,2372.969,2414.024,72.014,166,1.317,0.659,0
"2019-08-03T21:00:00Z","2019-08-03T21:30:00Z",0.0984,0.0976,0.0994,0.0000,180,0.2135,0.0000,0,2414.982,2390.999,2430.645,66.774,167,1.265,0.632,0
"2019-08-03T21:30:00Z","2019-08-03T22:00:00Z",0.0975,0.0972,0.0980,0.0000,180,0.2135,0.0000,0,2425.628,2409.400,2435.321,47.133,174,1.041,0.520,0
"2019-08-03T22:00:00Z","2019-08-03T22:30:00Z",0.0974,0.0964,0.0981,0.0000,180,0.2135,0.0000,0,2419.682,2401.074,2440.091,91.777,156,1.534,0.767,1
"2019-08-03T22:30:00Z","2019-08-03T23:00:00Z",0.0962,0.0957,0.0968,0.0000,180,0.2135,0.0000,0,2438.628,2427.824,2447.729,24.198,180,0.733,0.367,0
"2019-08-03T23:00:00Z","2019-08-03T23:30:00Z",0.0958,0.0954,0.0966,0.0000,180,0.2135,0.0000,0,2432.852,2405.707,2442.851,66.386,160,1.288,0.644,1
"2019-08-03T23:30:00Z","2019-08-04T00:00:00Z",0.0958,0.0950,0.0968,0.0000,180,0.2135,0.0000,0,2416.255,2386.022,2435.209,117.097,124,1.944,0.972,1
"2019-08-04T00:00:00Z","2019-08-04T00:30:00Z",0.0947,0.0940,0.0955,0.0000,180,0.2135,0.0000,0,2430.530,2410.002,2444.438,56.601,159,1.193,0.597,1
"2019-08-04T00:30:00Z","2019-08-04T01:00:00Z",0.0939,0.0933,0.0950,0.0000,180,0.2135,0.0000,0,2441.884,2420.507,2450.864,33.033,168,0.887,0.443,0
"2019-08-04T01:00:00Z","2019-08-04T01:30:00Z",0.0933,0.0929,0.0936,0.0000,180,0.2135,0.0000,0,2445.323,2437.696,2451.241,7.751,180,0.415,0.208,0
"2019-08-04T01:30:00Z","2019-08-04T02:00:00Z",0.0927,0.0925,0.0930,0.0000,178,0.2135,0.0000,0,2449.507,2446.862,2451.789,0.801,180,0.133,0.067,0
"2019-08-04T02:00:00Z","2019-08-04T02:30:00Z",0.0924,0.0922,0.0927,0.0000,171,0.2135,0.0000,0,2447.390,2442.800,2451.307,3.334,180,0.272,0.136,0
"2019-08-04T02:30:00Z","2019-08-04T03:00:00Z",0.0922,0.0919,0.0931,0.0000,180,0.2135,0.0000,0,2440.901,2410.147,2448.000,26.068,180,0.761,0.381,0
"2019-08-04T03:00:00Z","2019-08-04T03:30:00Z",0.0931,0.0919,0.0938,0.0000,180,0.2135,0.0000,0,2402.175,2385.004,2433.221,142.811,101,2.378,1.189,1
"2019-08-04T03:30:00Z","2019-08-04T04:00:00Z",0.0922,0.0914,0.0935,0.0000,180,0.2135,0.0000,0,2417.704,2385.197,2437.258,230.583,151,2.471,1.236,1
"2019-08-04T04:00:00Z","2019-08-04T04:30:00Z",0.0922,0.0913,0.0930,0.0000,180,0.2135,0.0000,0,2409.075,2383.977,2427.528,128.064,142,1.899,0.950,1
"2019-08-04T04:30:00Z","2019-08-04T05:00:00Z",0.0918,0.0910,0.0929,0.0000,180,0.2135,0.0000,0,2407.997,2382.340,2429.457,120.644,154,1.770,0.885,1
"2019-08-04T05:00:00Z","2019-08-04T05:30:00Z",0.0914,0.0906,0.0925,0.0000,180,0.2135,0.0000,0,2412.258,2381.705,2431.833,166.743,146,2.137,1.069,1
"2019-08-04T05:30:00Z","2019-08-04T06:00:00Z",0.0918,0.0906,0.0923,0.0000,180,0.2135,0.0000,0,2390.916,2378.820,2421.012,115.297,143,1.796,0.898,1
"2019-08-04T06:00:00Z","2019-08-04T06:30:00Z",0.0912,0.0904,0.0920,0.0000,180,0.2135,0.0000,0,2395.144,2378.500,2421.102,142.210,105,2.328,1.164,1
