startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2019-07-01T18:30:00Z","2019-07-01T19:00:00Z",0.0358,0.0350,0.0363,0.0000,180,0.2135,0.0000,0,1256.449,1243.849,1268.647,34.583,180,0.877,0.438,0
"2019-07-01T19:00:00Z","2019-07-01T19:30:00Z",0.0365,0.0354,0.0369,0.0000,180,0.2135,0.0000,0,1280.520,1264.482,1299.578,76.483,180,1.304,0.652,0
"2019-07-01T19:30:00Z","2019-07-01T20:00:00Z",0.0371,0.0364,0.0373,0.0000,180,0.2135,0.0000,0,1312.925,1296.029,1331.938,84.296,180,1.369,0.684,0
"2019-07-01T20:00:00Z","2019-07-01T20:30:00Z",0.0373,0.0367,0.0375,0.0000,179,0.2135,0.0000,0,1341.861,1325.406,1358.361,59.078,179,1.149,0.574,0
"2019-07-01T20:30:00Z","2019-07-01T21:00:00Z",0.0372,0.0367,0.0376,0.0000,180,0.2135,0.0000,0,1369.609,1353.924,1390.562,95.576,180,1.457,0.729,0
"2019-07-01T21:00:00Z","2019-07-01T21:30:00Z",0.0375,0.0369,0.0378,0.0000,180,0.2135,0.0000,0,1400.170,1386.781,1409.608,27.510,180,0.782,0.391,0
"2019-07-01T21:30:00Z","2019-07-01T22:00:00Z",0.0371,0.0367,0.0374,0.0000,180,0.2135,0.0000,0,1406.070,1396.630,1422.697,44.091,180,0.990,0.495,0
"2019-07-01T22:00:00Z","2019-07-01T22:30:00Z",0.0370,0.0367,0.0375,0.0000,179,0.2135,0.0000,0,1455.973,1422.697,1463.439,116.143,179,1.611,0.806,0
"2019-07-01T22:30:00Z","2019-07-01T23:00:00Z",0.0365,0.0362,0.0370,0.0000,179,0.2135,0.0000,0,1434.309,1414.984,1450.789,117.165,179,1.618,0.809,0
"2019-07-01T23:00:00Z","2019-07-01T23:30:00Z",0.0361,0.0358,0.0365,0.0000,180,0.2135,0.0000,0,1395.754,1378.499,1414.215,107.234,180,1.544,0.772,0
"2019-07-01T23:30:00Z","2019-07-02T00:00:00Z",0.0357,0.0356,0.0360,0.0000,180,0.2135,0.0000,0,1365.025,1353.185,1378.499,55.378,180,1.109,0.555,0
"2019-07-02T00:00:00Z","2019-07-02T00:30:00Z",0.0355,0.0354,0.0359,0.0000,180,0.2135,0.0000,0,1342.660,1333.393,1353.185,33.091,180,0.858,0.429,0
"2019-07-02T00:30:00Z","2019-07-02T01:00:00Z",0.0353,0.0352,0.0356,0.0000,180,0.2135,0.0000,0,1326.775,1320.347,1333.393,11.924,180,0.515,0.257,0
"2019-07-02T01:00:00Z","2019-07-02T01:30:00Z",0.0352,0.0351,0.0354,0.0000,180,0.2135,0.0000,0,1314.525,1305.991,1321.791,17.009,180,0.615,0.307,0
"2019-07-02T01:30:00Z","2019-07-02T02:00:00Z",0.0349,0.0348,0.0353,0.0000,173,0.2135,0.0000,0,1299.730,1293.195,1307.420,14.632,180,0.570,0.285,0
"2019-07-02T02:00:00Z","2019-07-02T02:30:00Z",0.0348,0.0347,0.0352,0.0000,179,0.2135,0.0000,0,1289.577,1285.432,1293.903,5.387,180,0.346,0.173,0
"2019-07-02T02:30:00Z","2019-07-02T03:00:00Z",0.0346,0.0346,0.0347,0.0000,162,0.2135,0.0000,1,1283.406,1280.516,1286.841,2.715,180,0.246,0.123,0
"2019-07-02T03:00:00Z","2019-07-02T03:30:00Z",0.0345,0.0345,0.0346,0.0000,163,0.2135,0.0000,0,1277.641,1274.219,1280.516,3.011,180,0.259,0.129,0
"2019-07-02T03:30:00Z","2019-07-02T04:00:00Z",0.0346,0.0344,0.0349,0.0000,180,0.2135,0.0000,0,1271.822,1268.647,1274.917,2.952,180,0.256,0.128,0
"2019-07-02T04:00:00Z","2019-07-02T04:30:00Z",0.0344,0.0343,0.0346,0.0000,180,0.2135,0.0000,0,1266.013,1263.097,1269.342,2.753,180,0.247,0.124,0
"2019-07-02T04:30:00Z","2019-07-02T05:00:00Z",0.0346,0.0342,0.0352,0.0000,180,0.2135,0.0000,0,1260.707,1258.259,1263.097,2.110,180,0.217,0.108,0
"2019-07-02T05:00:00Z","2019-07-02T05:30:00Z",0.0343,0.0342,0.0345,0.0000,180,0.2135,0.0000,0,1256.490,1254.126,1258.259,1.247,180,0.166,0.083,0
"2019-07-02T05:30:00Z","2019-07-02T06:00:00Z",0.0341,0.0340,0.0346,0.0000,180,0.2135,0.0000,0,1252.782,1250.692,1254.814,1.160,180,0.161,0.080,0
"2019-07-02T06:00:00Z","2019-07-02T06:30:00Z",0.0342,0.0340,0.0349,0.0000,180,0.2135,0.0000,0,1249.188,1247.266,1250.692,0.887,180,0.140,0.070,0
"2019-07-02T06:30:00Z","2019-07-02T07:00:00Z",0.0342,0.0340,0.0346,0.0000,180,0.2135,0.0000,0,1246.119,1244.531,1247.951,0.818,180,0.135,0.067,0
"2019-07-02T07:00:00Z","2019-07-02T07:30:00Z",0.0344,0.0340,0.0348,0.0000,180,0.2135,0.0000,0,1243.717,1242.485,1250.006,0.595,180,0.115,0.057,0
"2019-07-02T07:30:00Z","2019-07-02T08:00:00Z",0.0342,0.0339,0.0348,0.0000,180,0.2135,0.0000,0,1242.125,1241.122,1243.167,0.189,180,0.065,0.032,0
"2019-07-02T08:00:00Z","2019-07-02T08:30:00Z",0.0345,0.0340,0.0348,0.0000,180,0.2135,0.0000,0,1240.642,1239.761,1241.803,0.263,180,0.076,0.038,0
"2019-07-02T08:30:00Z","2019-07-02T09:00:00Z",0.0347,0.0344,0.0347,0.0000,161,0.2135,0.0000,1,1239.335,1238.400,1240.441,0.249,179,0.075,0.037,0
"2019-07-02T09:00:00Z","2019-07-02T09:30:00Z",0.0345,0.0339,0.0347,0.0000,180,0.2135,0.0000,0,1238.079,1237.041,1239.080,0.188,180,0.065,0.032,0
"2019-07-02T09:30:00Z","2019-07-02T10:00:00Z",0.0340,0.0336,0.0345,0.0000,180,0.2135,0.0000,0,1237.343,1236.362,1238.400,0.137,169,0.057,0.028,0
"2019-07-02T10:00:00Z","2019-07-02T10:30:00Z",0.0336,0.0335,0.0341,0.0000,172,0.2135,0.0000,0,1237.007,1236.362,1237.721,0.030,121,0.031,0.016,1
"2019-07-02T10:30:00Z","2019-07-02T11:00:00Z",0.0335,0.0334,0.0335,0.0000,150,0.2135,0.0000,1,1236.415,1235.684,1237.041,0.234,180,0.072,0.036,0
"2019-07-02T11:00:00Z","2019-07-02T11:30:00Z",0.0335,0.0334,0.0341,0.0000,170,0.2135,0.0000,0,1235.692,1234.328,1237.041,0.236,180,0.072,0.036,0
"2019-07-02T11:30:00Z","2019-07-02T12:00:00Z",0.0335,0.0333,0.0340,0.0000,180,0.2135,0.0000,0,1234.629,1233.651,1235.684,0.232,180,0.072,0.036,0
"2019-07-02T12:00:00Z","2019-07-02T12:30:00Z",0.0334,0.0333,0.0335,0.0000,180,0.2135,0.0000,0,1233.342,1232.297,1234.328,0.253,180,0.075,0.037,0
"2019-07-02T12:30:00Z","2019-07-02T13:00:00Z",0.0334,0.0333,0.0338,0.0000,173,0.2135,0.0000,0,1231.778,1226.221,1232.973,0.404,180,0.095,0.047,0
"2019-07-02T13:00:00Z","2019-07-02T13:30:00Z",0.0339,0.0333,0.0343,0.0000,172,0.2135,0.0000,0,1231.061,1225.548,1231.620,0.259,180,0.076,0.038,0
"2019-07-02T13:30:00Z","2019-07-02T14:00:00Z",0.0343,0.0339,0.0343,0.0000,175,0.2135,0.0000,0,1232.552,1231.620,1233.651,0.451,180,0.100,0.050,0
"2019-07-02T14:00:00Z","2019-07-02T14:30:00Z",0.0343,0.0339,0.0344,0.0000,165,0.2135,0.0000,0,1235.764,1233.651,1238.400,1.724,180,0.196,0.098,0
"2019-07-02T14:30:00Z","2019-07-02T15:00:00Z",0.0345,0.0336,0.0347,0.0000,180,0.2135,0.0000,0,1241.847,1238.400,1245.898,5.082,180,0.336,0.168,0
"2019-07-02T15:00:00Z","2019-07-02T15:30:00Z",0.0348,0.0340,0.0352,0.0000,180,0.2135,0.0000,0,1251.508,1245.898,1258.259,12.073,180,0.518,0.259,0
"2019-07-02T15:30:00Z","2019-07-02T16:00:00Z",0.0355,0.0351,0.0358,0.0000,180,0.2135,0.0000,0,1268.372,1257.570,1279.815,41.017,180,0.955,0.477,0
"2019-07-02T16:00:00Z","2019-07-02T16:30:00Z",0.0360,0.0354,0.0364,0.0000,180,0.2135,0.0000,0,1293.722,1279.815,1308.136,67.482,180,1.225,0.612,0
"2019-07-02T16:30:00Z","2019-07-02T17:00:00Z",0.0368,0.0362,0.0372,0.0000,180,0.2135,0.0000,0,1324.364,1308.136,1340.691,90.558,180,1.419,0.709,0
"2019-07-02T17:00:00Z","2019-07-02T17:30:00Z",0.0376,0.0370,0.0380,0.0000,180,0.2135,0.0000,0,1358.897,1341.424,1376.997,110.829,180,1.569,0.785,0
"2019-07-02T17:30:00Z","2019-07-02T18:00:00Z",0.0383,0.0379,0.0387,0.0000,180,0.2135,0.0000,0,1396.021,1376.997,1414.984,121.263,180,1.642,0.821,0
"2019-07-02T18:00:00Z","2019-07-02T18:30:00Z",0.0390,0.0383,0.0394,0.0000,180,0.2135,0.0000,0,1435.429,1415.754,1455.521,139.796,180,1.763,0.881,0
"2019-07-02T18:30:00Z","2019-07-02T19:00:00Z",0.0395,0.0388,0.0401,0.0000,180,0.2135,0.0000,0,1476.938,1456.311,1497.946,151.860,180,1.837,0.919,0
"2019-07-02T19:00:00Z","2019-07-02T19:30:00Z",0.0401,0.0395,0.0408,0.0000,180,0.2135,0.0000,0,1520.184,1498.757,1542.349,162.731,180,1.902,0.951,0
"2019-07-02T19:30:00Z","2019-07-02T20:00:00Z",0.0407,0.0403,0.0412,0.0000,180,0.2135,0.0000,0,1564.406,1542.349,1586.260,158.957,180,1.879,0.940,0
"2019-07-02T20:00:00Z","2019-07-02T20:30:00Z",0.0412,0.0405,0.0418,0.0000,180,0.2135,0.0000,0,1607.236,1586.260,1627.819,147.013,180,1.807,0.904,0
"2019-07-02T20:30:00Z","2019-07-02T21:00:00Z",0.0420,0.0413,0.0423,0.0000,174,0.2135,0.0000,1,1646.454,1627.819,1664.114,109.387,174,1.586,0.793,1
"2019-07-02T21:00:00Z","2019-07-02T21:30:00Z",0.0424,0.0420,0.0427,0.0000,157,0.2135,0.0000,1,1683.896,1670.385,1697.510,61.161,157,1.248,0.624,1
"2019-07-02T21:30:00Z","2019-07-02T22:00:00Z",0.0423,0.0418,0.0427,0.0000,162,0.2135,0.0000,1,1711.869,1697.510,1726.892,78.942,162,1.396,0.698,1
"2019-07-02T22:00:00Z","2019-07-02T22:30:00Z",0.0425,0.0421,0.0430,0.0000,180,0.2135,0.0000,1,1738.514,1726.892,1749.237,42.576,180,0.973,0.486,1
"2019-07-02T22:30:00Z","2019-07-02T23:00:00Z",0.0425,0.0419,0.0429,0.0000,180,0.2135,0.0000,0,1756.655,1749.237,1763.339,16.430,180,0.604,0.302,0
"2019-07-02T23:00:00Z","2019-07-02T23:30:00Z",0.0421,0.0418,0.0428,0.0000,180,0.2135,0.0000,0,1766.687,1762.396,1769.955,3.775,180,0.290,0.145,0
"2019-07-02T23:30:00Z","2019-07-03T00:00:00Z",0.0414,0.0412,0.0419,0.0000,180,0.2135,0.0000,0,1765.733,1759.568,1769.955,8.475,180,0.434,0.217,0
"2019-07-03T00:00:00Z","2019-07-03T00:30:00Z",0.0409,0.0406,0.0412,0.0000,180,0.2135,0.0000,0,1749.031,1737.101,1759.568,44.362,180,0.993,0.496,0
"2019-07-03T00:30:00Z","2019-07-03T01:00:00Z",0.0404,0.0401,0.0406,0.0000,180,0.2135,0.0000,0,1724.706,1713.061,1737.101,50.007,180,1.054,0.527,0
"2019-07-03T01:00:00Z","2019-07-03T01:30:00Z",0.0399,0.0396,0.0401,0.0000,180,0.2135,0.0000,0,1699.956,1686.612,1713.061,54.663,180,1.102,0.551,0
"2019-07-03T01:30:00Z","2019-07-03T02:00:00Z",0.0393,0.0391,0.0396,0.0000,180,0.2135,0.0000,0,1673.291,1659.648,1686.612,61.337,180,1.167,0.584,0
"2019-07-03T02:00:00Z","2019-07-03T02:30:00Z",0.0389,0.0386,0.0391,0.0000,180,0.2135,0.0000,0,1647.020,1634.843,1659.648,54.737,180,1.103,0.551,0
"2019-07-03T02:30:00Z","2019-07-03T03:00:00Z",0.0384,0.0382,0.0386,0.0000,180,0.2135,0.0000,0,1621.784,1609.514,1633.963,52.863,180,1.084,0.542,0
"2019-07-03T03:00:00Z","2019-07-03T03:30:00Z",0.0380,0.0378,0.0382,0.0000,180,0.2135,0.0000,0,1597.158,1585.404,1609.514,48.884,180,1.042,0.521,0
"2019-07-03T03:30:00Z","2019-07-03T04:00:00Z",0.0376,0.0374,0.0380,0.0000,180,0.2135,0.0000,0,1573.964,1563.317,1585.404,40.949,180,0.954,0.477,0
"2019-07-03T04:00:00Z","2019-07-03T04:30:00Z",0.0372,0.0370,0.0374,0.0000,180,0.2135,0.0000,0,1553.057,1543.184,1563.317,33.154,180,0.858,0.429,0
"2019-07-03T04:30:00Z","2019-07-03T05:00:00Z",0.0368,0.0367,0.0370,0.0000,180,0.2135,0.0000,0,1533.745,1524.938,1543.184,29.728,180,0.813,0.406,0
"2019-07-03T05:00:00Z","2019-07-03T05:30:00Z",0.0365,0.0364,0.0367,0.0000,179,0.2135,0.0000,0,1515.226,1506.078,1524.114,27.427,179,0.783,0.391,0
"2019-07-03T05:30:00Z","2019-07-03T06:00:00Z",0.0362,0.0361,0.0364,0.0000,180,0.2135,0.0000,0,1497.854,1489.855,1506.078,22.913,180,0.714,0.357,0
"2019-07-03T06:00:00Z","2019-07-03T06:30:00Z",0.0360,0.0359,0.0361,0.0000,171,0.2135,0.0000,0,1482.073,1474.592,1489.855,18.735,180,0.645,0.323,0
"2019-07-03T06:30:00Z","2019-07-03T07:00:00Z",0.0358,0.0357,0.0360,0.0000,180,0.2135,0.0000,0,1467.583,1460.268,1474.592,17.133,180,0.617,0.309,0
"2019-07-03T07:00:00Z","2019-07-03T07:30:00Z",0.0356,0.0354,0.0358,0.0000,180,0.2135,0.0000,0,1453.488,1446.857,1460.268,16.295,180,0.602,0.301,0
"2019-07-03T07:30:00Z","2019-07-03T08:00:00Z",0.0354,0.0352,0.0356,0.0000,180,0.2135,0.0000,0,1439.805,1432.783,1446.857,15.225,180,0.582,0.291,0
"2019-07-03T08:00:00Z","2019-07-03T08:30:00Z",0.0351,0.0349,0.0354,0.0000,180,0.2135,0.0000,0,1426.535,1420.379,1432.783,14.297,180,0.564,0.282,0
"2019-07-03T08:30:00Z","2019-07-03T09:00:00Z",0.0349,0.0348,0.0351,0.0000,180,0.2135,0.0000,0,1413.626,1407.310,1420.379,13.441,180,0.547,0.273,0
"2019-07-03T09:00:00Z","2019-07-03T09:30:00Z",0.0349,0.0347,0.0352,0.0000,180,0.2135,0.0000,0,1401.321,1395.112,1407.310,12.237,180,0.521,0.261,0
"2019-07-03T09:30:00Z","2019-07-03T10:00:00Z",0.0348,0.0344,0.0353,0.0000,180,0.2135,0.0000,0,1389.473,1383.765,1395.112,11.427,180,0.504,0.252,0
"2019-07-03T10:00:00Z","2019-07-03T10:30:00Z",0.0346,0.0342,0.0350,0.0000,180,0.2135,0.0000,0,1378.181,1373.252,1383.765,9.944,180,0.470,0.235,0
"2019-07-03T10:30:00Z","2019-07-03T11:00:00Z",0.0343,0.0339,0.0348,0.0000,180,0.2135,0.0000,0,1367.657,1362.813,1372.503,8.807,180,0.442,0.221,0
"2019-07-03T11:00:00Z","2019-07-03T11:30:00Z",0.0344,0.0339,0.0349,0.0000,180,0.2135,0.0000,0,1357.546,1352.448,1362.813,8.430,180,0.433,0.216,0
"2019-07-03T11:30:00Z","2019-07-03T12:00:00Z",0.0341,0.0337,0.0346,0.0000,180,0.2135,0.0000,0,1347.822,1342.888,1352.448,7.325,180,0.403,0.202,0
"2019-07-03T12:00:00Z","2019-07-03T12:30:00Z",0.0341,0.0337,0.0345,0.0000,180,0.2135,0.0000,0,1338.768,1334.121,1343.622,6.080,180,0.368,0.184,0
"2019-07-03T12:30:00Z","2019-07-03T13:00:00Z",0.0335,0.0334,0.0342,0.0000,180,0.2135,0.0000,0,1330.727,1326.855,1334.849,4.709,180,0.323,0.162,0
"2019-07-03T13:00:00Z","2019-07-03T13:30:00Z",0.0338,0.0334,0.0343,0.0000,180,0.2135,0.0000,0,1323.884,1321.069,1326.855,3.083,180,0.262,0.131,0
"2019-07-03T13:30:00Z","2019-07-03T14:00:00Z",0.0338,0.0334,0.0342,0.0000,179,0.2135,0.0000,0,1319.163,1317.464,1321.069,0.955,179,0.146,0.073,0
"2019-07-03T14:00:00Z","2019-07-03T14:30:00Z",0.0337,0.0335,0.0341,0.0000,180,0.2135,0.0000,0,1317.872,1317.464,1318.905,0.204,180,0.067,0.034,0
"2019-07-03T14:30:00Z","2019-07-03T15:00:00Z",0.0339,0.0336,0.0345,0.0000,180,0.2135,0.0000,0,1320.893,1318.185,1323.959,2.204,180,0.221,0.111,0
"2019-07-03T15:00:00Z","2019-07-03T15:30:00Z",0.0346,0.0341,0.0349,0.0000,180,0.2135,0.0000,0,1328.497,1323.959,1333.393,8.180,180,0.426,0.213,0
"2019-07-03T15:30:00Z","2019-07-03T16:00:00Z",0.0347,0.0343,0.0351,0.0000,180,0.2135,0.0000,0,1339.478,1333.393,1347.292,15.682,180,0.590,0.295,0
"2019-07-03T16:00:00Z","2019-07-03T16:30:00Z",0.0353,0.0347,0.0359,0.0000,180,0.2135,0.0000,0,1359.107,1347.292,1371.756,50.277,180,1.057,0.529,0
"2019-07-03T16:30:00Z","2019-07-03T17:00:00Z",0.0358,0.0354,0.0364,0.0000,180,0.2135,0.0000,0,1385.958,1371.756,1400.436,69.288,180,1.241,0.620,0
"2019-07-03T17:00:00Z","2019-07-03T17:30:00Z",0.0366,0.0360,0.0371,0.0000,180,0.2135,0.0000,0,1415.436,1400.436,1430.450,75.938,180,1.299,0.650,0
"2019-07-03T17:30:00Z","2019-07-03T18:00:00Z",0.0370,0.0365,0.0377,0.0000,180,0.2135,0.0000,0,1446.006,1430.450,1461.060,79.587,180,1.330,0.665,0
"2019-07-03T18:00:00Z","2019-07-03T18:30:00Z",0.0376,0.0370,0.0382,0.0000,180,0.2135,0.0000,0,1477.187,1461.853,1493.086,81.993,180,1.350,0.675,0
"2019-07-03T18:30:00Z","2019-07-03T19:00:00Z",0.0382,0.0375,0.0386,0.0000,180,0.2135,0.0000,0,1508.465,1493.086,1524.114,82.007,180,1.350,0.675,0
"2019-07-03T19:00:00Z","2019-07-03T19:30:00Z",0.0383,0.0380,0.0390,0.0000,179,0.2135,0.0000,0,1539.093,1524.114,1554.060,77.489,179,1.316,0.658,0
"2019-07-03T19:30:00Z","2019-07-03T20:00:00Z",0.0392,0.0383,0.0396,0.0000,180,0.2135,0.0000,0,1568.941,1554.060,1582.841,69.280,180,1.241,0.620,0
"2019-07-03T20:00:00Z","2019-07-03T20:30:00Z",0.0390,0.0386,0.0397,0.0000,180,0.2135,0.0000,0,1594.174,1582.841,1604.319,39.025,180,0.931,0.466,0
"2019-07-03T20:30:00Z","2019-07-03T21:00:00Z",0.0388,0.0387,0.0391,0.0000,178,0.2135,0.0000,0,1612.823,1604.319,1619.950,20.317,180,0.672,0.336,0
"2019-07-03T21:00:00Z","2019-07-03T21:30:00Z",0.0389,0.0388,0.0390,0.0000,171,0.2135,0.0000,0,1626.976,1619.950,1633.084,14.840,180,0.574,0.287,0
"2019-07-03T21:30:00Z","2019-07-03T22:00:00Z",0.0390,0.0389,0.0391,0.0000,159,0.2135,0.0000,1,1639.314,1633.084,1644.546,11.027,180,0.495,0.248,0
"2019-07-03T22:00:00Z","2019-07-03T22:30:00Z",0.0391,0.0391,0.0391,0.0000,163,0.2135,0.0000,0,1648.360,1644.546,1651.637,3.398,180,0.275,0.137,0
"2019-07-03T22:30:00Z","2019-07-03T23:00:00Z",0.0391,0.0390,0.0391,0.0000,173,0.2135,0.0000,0,1651.489,1650.749,1652.525,0.216,180,0.069,0.035,0
"2019-07-03T23:00:00Z","2019-07-03T23:30:00Z",0.0389,0.0388,0.0390,0.0000,179,0.2135,0.0000,0,1647.460,1641.895,1651.637,8.254,180,0.428,0.214,0
