startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2020-03-01T11:30:00Z","2020-03-01T12:00:00Z",0.0636,0.0635,0.0636,0.0000,169,0.0705,0.0000,0,1967.139,1966.025,1967.976,0.145,180,0.057,0.028,0
"2020-03-01T12:00:00Z","2020-03-01T12:30:00Z",0.0635,0.0634,0.0635,0.0000,165,0.0705,0.0000,0,1966.555,1965.494,1967.528,0.227,180,0.071,0.036,0
"2020-03-01T12:30:00Z","2020-03-01T13:00:00Z",0.0634,0.0633,0.0634,0.0000,173,0.0705,0.0000,0,1966.249,1965.188,1967.283,0.138,180,0.055,0.028,0
"2020-03-01T13:00:00Z","2020-03-01T13:30:00Z",0.0633,0.0633,0.0633,0.0000,171,0.0705,0.0000,0,1965.513,1964.627,1966.661,0.271,180,0.078,0.039,0
"2020-03-01T13:30:00Z","2020-03-01T14:00:00Z",0.0632,0.0632,0.0633,0.0000,162,0.0705,0.0000,1,1964.827,1963.999,1965.669,0.172,180,0.062,0.031,0
"2020-03-01T14:00:00Z","2020-03-01T14:30:00Z",0.0632,0.0631,0.0632,0.0000,164,0.0705,0.0000,0,1964.684,1963.999,1965.398,0.158,180,0.059,0.030,0
"2020-03-01T14:30:00Z","2020-03-01T15:00:00Z",0.0631,0.0631,0.0631,0.0000,169,0.0705,0.0000,0,1964.033,1963.047,1965.079,0.153,180,0.058,0.029,0
"2020-03-01T15:00:00Z","2020-03-01T15:30:00Z",0.0631,0.0631,0.0631,0.0000,171,0.0705,0.0000,0,1963.284,1962.370,1964.081,0.333,180,0.086,0.043,0
"2020-03-01T15:30:00Z","2020-03-01T16:00:00Z",0.0632,0.0631,0.0633,0.0000,172,0.0705,0.0000,0,1961.488,1960.209,1963.047,0.529,180,0.108,0.054,0
"2020-03-01T16:00:00Z","2020-03-01T16:30:00Z",0.0634,0.0633,0.0636,0.0000,180,0.0705,0.0000,0,1959.672,1958.375,1960.883,0.285,180,0.080,0.040,0
"2020-03-01T16:30:00Z","2020-03-01T17:00:00Z",0.0637,0.0636,0.0638,0.0000,180,0.0705,0.0000,0,1959.382,1958.442,1960.368,0.117,180,0.051,0.025,0
"2020-03-01T17:00:00Z","2020-03-01T17:30:00Z",0.0639,0.0638,0.0641,0.0000,179,0.0705,0.0000,0,1959.525,1958.438,1960.618,0.201,179,0.067,0.034,0
"2020-03-01T17:30:00Z","2020-03-01T18:00:00Z",0.0642,0.0641,0.0644,0.0000,180,0.0705,0.0000,0,1960.014,1959.166,1961.043,0.151,180,0.058,0.029,0
"2020-03-01T18:00:00Z","2020-03-01T18:30:00Z",0.0646,0.0644,0.0648,0.0000,180,0.0705,0.0000,0,1960.220,1959.236,1961.642,0.207,180,0.068,0.034,0
"2020-03-01T18:30:00Z","2020-03-01T19:00:00Z",0.0649,0.0648,0.0651,0.0000,180,0.0705,0.0000,0,1961.652,1960.354,1963.315,0.364,180,0.090,0.045,0
"2020-03-01T19:00:00Z","2020-03-01T19:30:00Z",0.0652,0.0650,0.0654,0.0000,180,0.0705,0.0000,0,1963.441,1962.202,1964.614,0.357,180,0.089,0.045,0
"2020-03-01T19:30:00Z","2020-03-01T20:00:00Z",0.0656,0.0654,0.0657,0.0000,180,0.0705,0.0000,0,1964.162,1962.768,1965.971,0.542,180,0.110,0.055,0
"2020-03-01T20:00:00Z","2020-03-01T20:30:00Z",0.0658,0.0657,0.0658,0.0000,168,0.0705,0.0000,0,1967.300,1965.017,1969.604,1.272,180,0.168,0.084,0
"2020-03-01T20:30:00Z","2020-03-01T21:00:00Z",0.0659,0.0658,0.0660,0.0000,171,0.0705,0.0000,0,1969.382,1967.155,1971.133,0.480,180,0.103,0.052,0
"2020-03-01T21:00:00Z","2020-03-01T21:30:00Z",0.0661,0.0660,0.0661,0.0000,168,0.0705,0.0000,0,1964.054,1951.906,1969.838,20.730,180,0.679,0.339,0
"2020-03-01T21:30:00Z","2020-03-01T22:00:00Z",0.0662,0.0661,0.0662,0.0000,173,0.0705,0.0000,0,1944.144,1938.342,1954.545,16.429,180,0.604,0.302,0
"2020-03-01T22:00:00Z","2020-03-01T22:30:00Z",0.0662,0.0662,0.0662,0.0000,180,0.0705,0.0000,0,1937.596,1935.101,1940.292,1.385,180,0.175,0.088,0
"2020-03-01T22:30:00Z","2020-03-01T23:00:00Z",0.0662,0.0662,0.0662,0.0000,165,0.0705,0.0000,0,1935.679,1933.328,1938.342,1.193,180,0.163,0.081,0
"2020-03-01T23:00:00Z","2020-03-01T23:30:00Z",0.0661,0.0661,0.0662,0.0000,171,0.0705,0.0000,0,1935.240,1932.349,1937.693,1.061,180,0.154,0.077,0
"2020-03-01T23:30:00Z","2020-03-02T00:00:00Z",0.0660,0.0659,0.0661,0.0000,179,0.0705,0.0000,0,1938.417,1934.592,1942.809,3.342,180,0.273,0.136,0
"2020-03-02T00:00:00Z","2020-03-02T00:30:00Z",0.0657,0.0656,0.0659,0.0000,180,0.0705,0.0000,0,1945.053,1940.019,1949.636,5.232,180,0.341,0.170,0
"2020-03-02T00:30:00Z","2020-03-02T01:00:00Z",0.0654,0.0652,0.0656,0.0000,180,0.0705,0.0000,0,1952.725,1947.005,1959.296,7.717,180,0.414,0.207,0
"2020-03-02T01:00:00Z","2020-03-02T01:30:00Z",0.0651,0.0649,0.0652,0.0000,180,0.0705,0.0000,0,1966.992,1957.298,1981.782,39.531,180,0.937,0.469,0
"2020-03-02T01:30:00Z","2020-03-02T02:00:00Z",0.0647,0.0645,0.0649,0.0000,180,0.0705,0.0000,0,1995.511,1979.053,2003.708,44.572,180,0.995,0.498,0
"2020-03-02T02:00:00Z","2020-03-02T02:30:00Z",0.0643,0.0641,0.0645,0.0000,180,0.0705,0.0000,0,2006.599,2000.913,2009.617,3.540,180,0.280,0.140,0
"2020-03-02T02:30:00Z","2020-03-02T03:00:00Z",0.0639,0.0638,0.0641,0.0000,180,0.0705,0.0000,0,2010.231,2008.208,2011.695,0.543,180,0.110,0.055,0
"2020-03-02T03:00:00Z","2020-03-02T03:30:00Z",0.0636,0.0635,0.0638,0.0000,180,0.0705,0.0000,0,2010.793,2009.986,2011.717,0.157,180,0.059,0.030,0
"2020-03-02T03:30:00Z","2020-03-02T04:00:00Z",0.0634,0.0633,0.0635,0.0000,180,0.0705,0.0000,0,2010.705,2009.463,2011.665,0.201,180,0.067,0.033,0
"2020-03-02T04:00:00Z","2020-03-02T04:30:00Z",0.0631,0.0630,0.0633,0.0000,180,0.0705,0.0000,0,2010.357,2009.415,2011.482,0.163,180,0.060,0.030,0
"2020-03-02T04:30:00Z","2020-03-02T05:00:00Z",0.0629,0.0628,0.0630,0.0000,180,0.0705,0.0000,0,2010.140,2008.907,2011.006,0.182,180,0.064,0.032,0
"2020-03-02T05:00:00Z","2020-03-02T05:30:00Z",0.0627,0.0626,0.0628,0.0000,179,0.0705,0.0000,0,2009.520,2008.250,2010.692,0.189,180,0.065,0.032,0
"2020-03-02T05:30:00Z","2020-03-02T06:00:00Z",0.0625,0.0624,0.0626,0.0000,171,0.0705,0.0000,0,2008.471,2007.542,2009.675,0.299,180,0.081,0.041,0
"2020-03-02T06:00:00Z","2020-03-02T06:30:00Z",0.0623,0.0623,0.0624,0.0000,170,0.0705,0.0000,0,2007.249,2006.096,2008.600,0.295,180,0.081,0.041,0
"2020-03-02T06:30:00Z","2020-03-02T07:00:00Z",0.0623,0.0622,0.0623,0.0000,168,0.0705,0.0000,0,2005.576,2003.950,2007.148,0.413,180,0.096,0.048,0
"2020-03-02T07:00:00Z","2020-03-02T07:30:00Z",0.0622,0.0622,0.0622,0.0000,166,0.0705,0.0000,0,2004.170,2002.845,2005.337,0.264,180,0.077,0.038,0
"2020-03-02T07:30:00Z","2020-03-02T08:00:00Z",0.0621,0.0620,0.0622,0.0000,167,0.0705,0.0000,0,2003.531,2002.808,2004.556,0.136,180,0.055,0.027,0
"2020-03-02T08:00:00Z","2020-03-02T08:30:00Z",0.0620,0.0619,0.0620,0.0000,168,0.0705,0.0000,0,2002.888,2002.011,2003.803,0.141,180,0.056,0.028,0
"2020-03-02T08:30:00Z","2020-03-02T09:00:00Z",0.0619,0.0619,0.0619,0.0000,164,0.0705,0.0000,0,2002.321,2001.250,2003.372,0.230,180,0.071,0.036,0
"2020-03-02T09:00:00Z","2020-03-02T09:30:00Z",0.0619,0.0618,0.0619,0.0000,172,0.0705,0.0000,0,2001.313,2000.485,2002.282,0.257,180,0.076,0.038,0
"2020-03-02T09:30:00Z","2020-03-02T10:00:00Z",0.0618,0.0617,0.0618,0.0000,164,0.0705,0.0000,0,2000.575,1999.715,2001.514,0.173,180,0.062,0.031,0
"2020-03-02T10:00:00Z","2020-03-02T10:30:00Z",0.0617,0.0616,0.0617,0.0000,167,0.0705,0.0000,0,2000.192,1999.327,2001.298,0.179,180,0.063,0.032,0
"2020-03-02T10:30:00Z","2020-03-02T11:00:00Z",0.0616,0.0615,0.0616,0.0000,162,0.0705,0.0000,1,2000.340,1999.405,2001.216,0.148,180,0.057,0.029,0
"2020-03-02T11:00:00Z","2020-03-02T11:30:00Z",0.0614,0.0613,0.0615,0.0000,175,0.0705,0.0000,0,2000.273,1999.314,2001.240,0.188,180,0.065,0.032,0
"2020-03-02T11:30:00Z","2020-03-02T12:00:00Z",0.0612,0.0611,0.0613,0.0000,180,0.0705,0.0000,0,2000.615,1999.371,2001.497,0.166,180,0.061,0.030,0
"2020-03-02T12:00:00Z","2020-03-02T12:30:00Z",0.0610,0.0609,0.0611,0.0000,180,0.0705,0.0000,0,1999.829,1998.553,2000.680,0.204,180,0.067,0.034,0
"2020-03-02T12:30:00Z","2020-03-02T13:00:00Z",0.0608,0.0607,0.0609,0.0000,175,0.0705,0.0000,0,1998.919,1997.400,2000.109,0.285,180,0.080,0.040,0
"2020-03-02T13:00:00Z","2020-03-02T13:30:00Z",0.0606,0.0605,0.0607,0.0000,171,0.0705,0.0000,0,1997.291,1995.933,1998.659,0.273,180,0.078,0.039,0
"2020-03-02T13:30:00Z","2020-03-02T14:00:00Z",0.0605,0.0604,0.0605,0.0000,171,0.0705,0.0000,0,1995.864,1994.436,1997.179,0.312,180,0.083,0.042,0
"2020-03-02T14:00:00Z","2020-03-02T14:30:00Z",0.0603,0.0603,0.0604,0.0000,166,0.0705,0.0000,0,1994.195,1992.393,1996.115,0.562,180,0.112,0.056,0
"2020-03-02T14:30:00Z","2020-03-02T15:00:00Z",0.0603,0.0603,0.0603,0.0000,168,0.0705,0.0000,0,1991.422,1989.052,1993.358,1.301,180,0.170,0.085,0
"2020-03-02T15:00:00Z","2020-03-02T15:30:00Z",0.0604,0.0603,0.0605,0.0000,169,0.0705,0.0000,0,1988.226,1986.333,1990.016,0.536,180,0.109,0.055,0
"2020-03-02T15:30:00Z","2020-03-02T16:00:00Z",0.0606,0.0605,0.0607,0.0000,179,0.0705,0.0000,0,1986.479,1985.266,1987.738,0.273,180,0.078,0.039,0
"2020-03-02T16:00:00Z","2020-03-02T16:30:00Z",0.0609,0.0607,0.0611,0.0000,180,0.0705,0.0000,0,1984.676,1982.794,1986.828,0.700,180,0.125,0.062,0
"2020-03-02T16:30:00Z","2020-03-02T17:00:00Z",0.0613,0.0611,0.0615,0.0000,180,0.0705,0.0000,0,1983.320,1982.281,1984.438,0.190,180,0.065,0.032,0
"2020-03-02T17:00:00Z","2020-03-02T17:30:00Z",0.0618,0.0615,0.0621,0.0000,180,0.0705,0.0000,0,1983.087,1981.901,1984.452,0.213,180,0.069,0.034,0
"2020-03-02T17:30:00Z","2020-03-02T18:00:00Z",0.0624,0.0621,0.0627,0.0000,180,0.0705,0.0000,0,1983.680,1982.221,1985.466,0.547,180,0.110,0.055,0
"2020-03-02T18:00:00Z","2020-03-02T18:30:00Z",0.0631,0.0627,0.0636,0.0000,180,0.0705,0.0000,0,1984.188,1982.792,1985.460,0.493,180,0.105,0.052,0
"2020-03-02T18:30:00Z","2020-03-02T19:00:00Z",0.0639,0.0636,0.0640,0.0000,178,0.0705,0.0000,0,1986.020,1982.517,1991.312,6.317,180,0.375,0.187,0
"2020-03-02T19:00:00Z","2020-03-02T19:30:00Z",0.0641,0.0640,0.0642,0.0000,171,0.0705,0.0000,0,1993.554,1990.208,1997.559,3.345,180,0.273,0.136,0
"2020-03-02T19:30:00Z","2020-03-02T20:00:00Z",0.0645,0.0642,0.0648,0.0000,179,0.0705,0.0000,0,1994.984,1992.746,1997.559,1.663,180,0.192,0.096,0
"2020-03-02T20:00:00Z","2020-03-02T20:30:00Z",0.0651,0.0648,0.0654,0.0000,180,0.0705,0.0000,0,1979.238,1955.490,1994.371,181.282,180,2.007,1.004,0
"2020-03-02T20:30:00Z","2020-03-02T21:00:00Z",0.0656,0.0654,0.0657,0.0000,180,0.0705,0.0000,0,1944.495,1931.945,1955.697,53.533,180,1.091,0.545,0
"2020-03-02T21:00:00Z","2020-03-02T21:30:00Z",0.0658,0.0657,0.0659,0.0000,177,0.0705,0.0000,0,1952.849,1935.183,1963.760,65.475,180,1.206,0.603,0
"2020-03-02T21:30:00Z","2020-03-02T22:00:00Z",0.0659,0.0659,0.0659,0.0000,149,0.0705,0.0000,1,1965.455,1960.609,1972.663,6.081,180,0.368,0.184,0
"2020-03-02T22:00:00Z","2020-03-02T22:30:00Z",0.0658,0.0656,0.0659,0.0000,179,0.0705,0.0000,0,1981.260,1969.971,1987.739,23.854,180,0.728,0.364,0
"2020-03-02T22:30:00Z","2020-03-02T23:00:00Z",0.0654,0.0652,0.0656,0.0000,180,0.0705,0.0000,0,1985.667,1983.084,1988.500,1.159,180,0.160,0.080,0
"2020-03-02T23:00:00Z","2020-03-02T23:30:00Z",0.0650,0.0649,0.0652,0.0000,180,0.0705,0.0000,0,1987.015,1984.300,1989.088,0.906,180,0.142,0.071,0
"2020-03-02T23:30:00Z","2020-03-03T00:00:00Z",0.0647,0.0645,0.0649,0.0000,180,0.0705,0.0000,0,1988.515,1986.303,1990.758,0.628,180,0.118,0.059,0
"2020-03-03T00:00:00Z","2020-03-03T00:30:00Z",0.0643,0.0640,0.0645,0.0000,180,0.0705,0.0000,0,1983.870,1972.382,1990.935,22.604,180,0.709,0.354,0
"2020-03-03T00:30:00Z","2020-03-03T01:00:00Z",0.0638,0.0636,0.0640,0.0000,180,0.0705,0.0000,0,1986.567,1973.464,1997.259,50.530,180,1.060,0.530,0
"2020-03-03T01:00:00Z","2020-03-03T01:30:00Z",0.0633,0.0631,0.0636,0.0000,180,0.0705,0.0000,0,2003.161,1993.865,2014.381,30.904,180,0.829,0.414,0
"2020-03-03T01:30:00Z","2020-03-03T02:00:00Z",0.0629,0.0627,0.0631,0.0000,180,0.0705,0.0000,0,2032.906,2012.959,2045.712,102.368,180,1.508,0.754,0
"2020-03-03T02:00:00Z","2020-03-03T02:30:00Z",0.0625,0.0623,0.0627,0.0000,180,0.0705,0.0000,0,2047.487,2043.161,2050.214,2.841,180,0.251,0.126,0
"2020-03-03T02:30:00Z","2020-03-03T03:00:00Z",0.0622,0.0620,0.0623,0.0000,179,0.0705,0.0000,0,2049.401,2048.268,2050.572,0.272,179,0.078,0.039,0
"2020-03-03T03:00:00Z","2020-03-03T03:30:00Z",0.0619,0.0617,0.0620,0.0000,180,0.0705,0.0000,0,2047.786,2046.270,2049.708,0.498,180,0.105,0.053,0
"2020-03-03T03:30:00Z","2020-03-03T04:00:00Z",0.0616,0.0615,0.0617,0.0000,178,0.0705,0.0000,0,2046.163,2043.800,2047.627,0.699,180,0.125,0.062,0
"2020-03-03T04:00:00Z","2020-03-03T04:30:00Z",0.0615,0.0614,0.0615,0.0000,166,0.0705,0.0000,0,2043.490,2041.753,2045.195,0.725,180,0.127,0.063,0
"2020-03-03T04:30:00Z","2020-03-03T05:00:00Z",0.0613,0.0612,0.0614,0.0000,177,0.0705,0.0000,0,2041.927,2040.605,2042.933,0.233,180,0.072,0.036,0
"2020-03-03T05:00:00Z","2020-03-03T05:30:00Z",0.0611,0.0610,0.0612,0.0000,174,0.0705,0.0000,0,2040.955,2039.342,2042.512,0.485,180,0.104,0.052,0
"2020-03-03T05:30:00Z","2020-03-03T06:00:00Z",0.0610,0.0609,0.0610,0.0000,175,0.0705,0.0000,0,2039.187,2038.056,2040.385,0.267,180,0.077,0.039,0
"2020-03-03T06:00:00Z","2020-03-03T06:30:00Z",0.0608,0.0607,0.0609,0.0000,180,0.0705,0.0000,0,2038.315,2037.356,2039.419,0.201,180,0.067,0.033,0
"2020-03-03T06:30:00Z","2020-03-03T07:00:00Z",0.0605,0.0604,0.0607,0.0000,179,0.0705,0.0000,0,2037.761,2036.427,2038.963,0.257,179,0.076,0.038,0
"2020-03-03T07:00:00Z","2020-03-03T07:30:00Z",0.0603,0.0603,0.0604,0.0000,176,0.0705,0.0000,0,2036.008,2034.426,2037.726,0.547,180,0.110,0.055,0
"2020-03-03T07:30:00Z","2020-03-03T08:00:00Z",0.0602,0.0602,0.0603,0.0000,170,0.0705,0.0000,0,2033.219,2031.577,2034.973,0.731,180,0.127,0.064,0
"2020-03-03T08:00:00Z","2020-03-03T08:30:00Z",0.0601,0.0600,0.0602,0.0000,165,0.0705,0.0000,0,2031.150,2029.718,2033.116,0.470,180,0.102,0.051,0
"2020-03-03T08:30:00Z","2020-03-03T09:00:00Z",0.0600,0.0600,0.0600,0.0000,162,0.0705,0.0000,0,2029.308,2028.312,2030.714,0.373,179,0.091,0.046,0
"2020-03-03T09:00:00Z","2020-03-03T09:30:00Z",0.0599,0.0598,0.0600,0.0000,171,0.0705,0.0000,0,2028.035,2026.896,2029.564,0.271,180,0.078,0.039,0
"2020-03-03T09:30:00Z","2020-03-03T10:00:00Z",0.0598,0.0597,0.0598,0.0000,168,0.0705,0.0000,0,2026.811,2025.724,2027.663,0.208,180,0.068,0.034,0
"2020-03-03T10:00:00Z","2020-03-03T10:30:00Z",0.0596,0.0596,0.0597,0.0000,165,0.0705,0.0000,0,2025.655,2024.294,2027.206,0.334,180,0.086,0.043,0
"2020-03-03T10:30:00Z","2020-03-03T11:00:00Z",0.0595,0.0595,0.0596,0.0000,174,0.0705,0.0000,0,2023.924,2022.593,2025.513,0.703,180,0.125,0.062,0
"2020-03-03T11:00:00Z","2020-03-03T11:30:00Z",0.0595,0.0595,0.0596,0.0000,164,0.0705,0.0000,0,2021.579,2020.894,2022.593,0.418,180,0.096,0.048,0
"2020-03-03T11:30:00Z","2020-03-03T12:00:00Z",0.0596,0.0596,0.0596,0.0000,166,0.0705,0.0000,0,2020.344,2019.197,2020.894,0.288,180,0.080,0.040,0
"2020-03-03T12:00:00Z","2020-03-03T12:30:00Z",0.0596,0.0596,0.0596,0.0000,180,0.0705,0.0000,0,2019.227,2019.197,2019.924,0.021,169,0.022,0.011,0
"2020-03-03T12:30:00Z","2020-03-03T13:00:00Z",0.0596,0.0596,0.0596,0.0000,157,0.0705,0.0000,1,2018.914,2017.987,2019.440,0.149,180,0.057,0.029,0
"2020-03-03T13:00:00Z","2020-03-03T13:30:00Z",0.0595,0.0595,0.0596,0.0000,161,0.0705,0.0000,1,2018.729,2017.987,2019.682,0.165,180,0.061,0.030,0
"2020-03-03T13:30:00Z","2020-03-03T14:00:00Z",0.0595,0.0595,0.0595,0.0000,165,0.0705,0.0000,0,2017.956,2017.255,2018.708,0.219,180,0.070,0.035,0
"2020-03-03T14:00:00Z","2020-03-03T14:30:00Z",0.0594,0.0594,0.0595,0.0000,167,0.0705,0.0000,0,2017.351,2016.530,2018.219,0.203,180,0.067,0.034,0
"2020-03-03T14:30:00Z","2020-03-03T15:00:00Z",0.0594,0.0594,0.0594,0.0000,158,0.0705,0.0000,1,2016.286,2015.318,2017.239,0.335,180,0.086,0.043,0
"2020-03-03T15:00:00Z","2020-03-03T15:30:00Z",0.0595,0.0594,0.0595,0.0000,163,0.0705,0.0000,0,2014.504,2013.158,2016.278,0.650,180,0.120,0.060,0
"2020-03-03T15:30:00Z","2020-03-03T16:00:00Z",0.0596,0.0595,0.0596,0.0000,172,0.0705,0.0000,0,2013.241,2012.196,2014.124,0.163,180,0.060,0.030,0
"2020-03-03T16:00:00Z","2020-03-03T16:30:00Z",0.0597,0.0596,0.0599,0.0000,180,0.0705,0.0000,0,2011.973,2010.472,2014.124,0.554,180,0.111,0.055,0
"2020-03-03T16:30:00Z","2020-03-03T17:00:00Z",0.0601,0.0599,0.0603,0.0000,180,0.0705,0.0000,0,2010.707,2009.479,2011.662,0.186,180,0.064,0.032,0
"2020-03-03T17:00:00Z","2020-03-03T17:30:00Z",0.0605,0.0603,0.0606,0.0000,180,0.0705,0.0000,0,2011.634,2009.394,2014.215,1.514,180,0.183,0.092,0
"2020-03-03T17:30:00Z","2020-03-03T18:00:00Z",0.0607,0.0606,0.0607,0.0000,171,0.0705,0.0000,0,2015.701,2012.938,2018.419,1.912,180,0.206,0.103,0
"2020-03-03T18:00:00Z","2020-03-03T18:30:00Z",0.0607,0.0607,0.0607,0.0000,164,0.0705,0.0000,0,2018.909,2017.697,2020.017,0.234,180,0.072,0.036,0
"2020-03-03T18:30:00Z","2020-03-03T19:00:00Z",0.0609,0.0607,0.0610,0.0000,159,0.0705,0.0000,1,2019.569,2018.719,2020.453,0.204,161,0.071,0.036,1
"2020-03-03T19:00:00Z","2020-03-03T19:30:00Z",0.0612,0.0610,0.0613,0.0000,180,0.0705,0.0000,0,2019.701,2018.778,2020.637,0.122,180,0.052,0.026,0
"2020-03-03T19:30:00Z","2020-03-03T20:00:00Z",0.0617,0.0613,0.0621,0.0000,180,0.0705,0.0000,0,2018.225,2016.574,2020.228,0.827,180,0.136,0.068,0
"2020-03-03T20:00:00Z","2020-03-03T20:30:00Z",0.0625,0.0621,0.0628,0.0000,180,0.0705,0.0000,0,2018.316,2017.073,2019.304,0.212,180,0.069,0.034,0
"2020-03-03T20:30:00Z","2020-03-03T21:00:00Z",0.0631,0.0628,0.0634,0.0000,180,0.0705,0.0000,0,2020.343,2018.047,2023.783,2.409,180,0.231,0.116,0
"2020-03-03T21:00:00Z","2020-03-03T21:30:00Z",0.0635,0.0634,0.0637,0.0000,180,0.0705,0.0000,0,2021.945,2016.475,2024.731,3.213,180,0.267,0.134,0
"2020-03-03T21:30:00Z","2020-03-03T22:00:00Z",0.0637,0.0636,0.0637,0.0000,171,0.0705,0.0000,0,2002.696,1995.071,2020.036,51.059,180,1.065,0.533,0
"2020-03-03T22:00:00Z","2020-03-03T22:30:00Z",0.0635,0.0634,0.0636,0.0000,179,0.0705,0.0000,0,2000.883,1996.561,2007.032,5.315,180,0.344,0.172,0
"2020-03-03T22:30:00Z","2020-03-03T23:00:00Z",0.0633,0.0632,0.0634,0.0000,177,0.0705,0.0000,0,2009.588,2004.214,2017.557,8.227,180,0.428,0.214,0
