startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2018-08-01T10:30:00Z","2018-08-01T11:00:00Z",0.0571,0.0569,0.0573,0.0000,180,0.2135,0.0000,1,3227.404,3213.823,3234.369,22.282,180,0.704,0.352,1
"2018-08-01T11:00:00Z","2018-08-01T11:30:00Z",0.0568,0.0567,0.0569,0.0000,172,0.2135,0.0000,1,3234.404,3231.266,3238.374,3.105,179,0.263,0.132,1
"2018-08-01T11:30:00Z","2018-08-01T12:00:00Z",0.0566,0.0565,0.0567,0.0000,173,0.2135,0.0000,1,3239.730,3236.820,3242.256,1.996,180,0.211,0.105,1
"2018-08-01T12:00:00Z","2018-08-01T12:30:00Z",0.0564,0.0563,0.0565,0.0000,175,0.2135,0.0000,1,3242.733,3237.590,3246.012,2.657,180,0.243,0.122,1
"2018-08-01T12:30:00Z","2018-08-01T13:00:00Z",0.0562,0.0561,0.0563,0.0000,173,0.2135,0.0000,1,3245.170,3241.342,3248.087,1.722,179,0.196,0.098,1
"2018-08-01T13:00:00Z","2018-08-01T13:30:00Z",0.0560,0.0560,0.0561,0.0000,164,0.2135,0.0000,1,3244.219,3237.036,3248.356,2.848,180,0.252,0.126,1
"2018-08-01T13:30:00Z","2018-08-01T14:00:00Z",0.0559,0.0559,0.0560,0.0000,158,0.2135,0.0000,1,3239.937,3232.921,3245.300,10.656,180,0.487,0.243,1
"2018-08-01T14:00:00Z","2018-08-01T14:30:00Z",0.0559,0.0559,0.0563,0.0000,160,0.2135,0.0000,1,3230.178,3214.066,3236.076,27.949,177,0.795,0.397,1
"2018-08-01T14:30:00Z","2018-08-01T15:00:00Z",0.0560,0.0559,0.0562,0.0000,169,0.2135,0.0000,1,3222.758,3215.378,3228.218,9.944,180,0.470,0.235,1
"2018-08-01T15:00:00Z","2018-08-01T15:30:00Z",0.0564,0.0561,0.0566,0.0000,180,0.2135,0.0000,1,3207.165,3195.593,3218.542,36.214,180,0.897,0.449,1
"2018-08-01T15:30:00Z","2018-08-01T16:00:00Z",0.0570,0.0566,0.0573,0.0000,180,0.2135,0.0000,1,3183.420,3163.808,3198.655,52.699,180,1.082,0.541,1
"2018-08-01T16:00:00Z","2018-08-01T16:30:00Z",0.0578,0.0573,0.0584,0.0000,180,0.2135,0.0000,1,3154.726,3110.248,3174.029,188.072,170,2.104,1.052,1
"2018-08-01T16:30:00Z","2018-08-01T17:00:00Z",0.0587,0.0582,0.0591,0.0000,180,0.2135,0.0000,1,3128.028,3110.756,3141.669,48.528,178,1.044,0.522,1
"2018-08-01T17:00:00Z","2018-08-01T17:30:00Z",0.0598,0.0591,0.0604,0.0000,180,0.2135,0.0000,1,3083.120,3050.841,3119.329,378.199,124,3.493,1.746,1
"2018-08-01T17:30:00Z","2018-08-01T18:00:00Z",0.0606,0.0601,0.0611,0.0000,180,0.2135,0.0000,1,3061.864,3031.707,3081.392,112.188,84,2.311,1.156,1
"2018-08-01T18:00:00Z","2018-08-01T18:30:00Z",0.0612,0.0608,0.0616,0.0000,180,0.2135,0.0000,1,3064.919,3019.328,3074.041,62.997,143,1.327,0.664,1
"2018-08-01T18:30:00Z","2018-08-01T19:00:00Z",0.0621,0.0615,0.0631,0.0000,180,0.2135,0.0000,1,3047.849,3013.510,3063.065,119.125,127,1.937,0.968,1
"2018-08-01T19:00:00Z","2018-08-01T19:30:00Z",0.0634,0.0625,0.0646,0.0000,180,0.2135,0.0001,1,2966.601,2864.638,3038.114,5777.543,79,17.104,8.552,1
"2018-08-01T19:30:00Z","2018-08-01T20:00:00Z",0.0648,0.0641,0.0652,0.0000,180,0.2135,0.0000,1,2867.181,2857.642,2911.466,78.559,109,1.698,0.849,1
"2018-08-01T20:00:00Z","2018-08-01T20:30:00Z",0.0646,0.0641,0.0654,0.0000,180,0.2135,0.0000,1,2977.436,2864.211,3022.922,1880.264,77,9.883,4.942,1
"2018-08-01T20:30:00Z","2018-08-01T21:00:00Z",0.0653,0.0641,0.0735,0.0000,126,0.2135,0.0001,1,2967.517,2938.804,3016.747,191.315,46,4.079,2.039,1
"2018-08-01T21:00:00Z","2018-08-01T21:30:00Z",0.0649,0.0646,0.0668,0.0000,159,0.2135,0.0000,1,2984.367,2910.553,3002.907,112.563,118,1.953,0.977,1
"2018-08-01T21:30:00Z","2018-08-01T22:00:00Z",0.0645,0.0641,0.0648,0.0000,179,0.2135,0.0000,1,3030.439,2995.080,3084.380,931.771,106,5.930,2.965,1
"2018-08-01T22:00:00Z","2018-08-01T22:30:00Z",0.0640,0.0638,0.0642,0.0000,168,0.2135,0.0000,1,3098.949,3076.530,3115.047,71.828,171,1.296,0.648,1
"2018-08-01T22:30:00Z","2018-08-01T23:00:00Z",0.0637,0.0635,0.0640,0.0000,180,0.2135,0.0000,1,3132.131,3099.331,3152.722,165.227,178,1.927,0.963,1
"2018-08-01T23:00:00Z","2018-08-01T23:30:00Z",0.0631,0.0627,0.0635,0.0000,180,0.2135,0.0000,1,3179.259,3152.722,3208.978,301.961,180,2.590,1.295,1
"2018-08-01T23:30:00Z","2018-08-02T00:00:00Z",0.0623,0.0617,0.0627,0.0000,180,0.2135,0.0000,1,3236.567,3208.978,3271.094,250.459,175,2.393,1.196,1
"2018-08-02T00:00:00Z","2018-08-02T00:30:00Z",0.0613,0.0609,0.0619,0.0000,179,0.2135,0.0000,1,3294.942,3254.135,3318.466,213.737,157,2.334,1.167,1
"2018-08-02T00:30:00Z","2018-08-02T01:00:00Z",0.0605,0.0601,0.0610,0.0000,180,0.2135,0.0000,1,3338.755,3305.903,3358.969,151.559,180,1.835,0.918,1
"2018-08-02T01:00:00Z","2018-08-02T01:30:00Z",0.0597,0.0593,0.0601,0.0000,180,0.2135,0.0000,1,3374.095,3357.305,3392.323,79.069,167,1.376,0.688,1
"2018-08-02T01:30:00Z","2018-08-02T02:00:00Z",0.0590,0.0584,0.0596,0.0000,180,0.2135,0.0000,1,3405.780,3356.697,3434.331,509.893,147,3.725,1.862,1
"2018-08-02T02:00:00Z","2018-08-02T02:30:00Z",0.0580,0.0576,0.0585,0.0000,180,0.2135,0.0000,1,3448.064,3427.316,3465.576,75.081,167,1.341,0.671,1
"2018-08-02T02:30:00Z","2018-08-02T03:00:00Z",0.0575,0.0570,0.0579,0.0000,179,0.2135,0.0000,1,3454.414,3421.520,3477.309,324.729,121,3.276,1.638,1
"2018-08-02T03:00:00Z","2018-08-02T03:30:00Z",0.0568,0.0563,0.0574,0.0000,180,0.2135,0.0000,1,3478.918,3431.285,3505.062,470.409,96,4.427,2.214,1
"2018-08-02T03:30:00Z","2018-08-02T04:00:00Z",0.0562,0.0558,0.0566,0.0000,180,0.2135,0.0000,1,3487.274,3457.523,3511.006,276.119,68,4.030,2.015,1
"2018-08-02T04:00:00Z","2018-08-02T04:30:00Z",0.0559,0.0557,0.0561,0.0000,180,0.2135,0.0000,1,3472.093,3460.033,3511.246,113.317,120,1.944,0.972,1
"2018-08-02T04:30:00Z","2018-08-02T05:00:00Z",0.0555,0.0551,0.0558,0.0000,180,0.2135,0.0000,1,3479.686,3465.493,3504.469,85.015,120,1.683,0.842,1
"2018-08-02T05:00:00Z","2018-08-02T05:30:00Z",0.0552,0.0548,0.0554,0.0000,180,0.2135,0.0000,1,3475.724,3470.745,3492.169,9.390,179,0.458,0.229,1
"2018-08-02T05:30:00Z","2018-08-02T06:00:00Z",0.0547,0.0545,0.0550,0.0000,180,0.2135,0.0000,1,3480.883,3475.295,3511.942,29.175,152,0.876,0.438,1
"2018-08-02T06:00:00Z","2018-08-02T06:30:00Z",0.0544,0.0542,0.0546,0.0000,180,0.2135,0.0000,1,3481.323,3477.700,3498.748,7.950,176,0.425,0.213,1
"2018-08-02T06:30:00Z","2018-08-02T07:00:00Z",0.0539,0.0536,0.0542,0.0000,180,0.2135,0.0000,1,3503.579,3480.277,3518.711,176.771,158,2.115,1.058,1
"2018-08-02T07:00:00Z","2018-08-02T07:30:00Z",0.0535,0.0534,0.0537,0.0000,169,0.2135,0.0000,1,3506.021,3482.510,3527.430,140.354,165,1.845,0.922,1
"2018-08-02T07:30:00Z","2018-08-02T08:00:00Z",0.0534,0.0531,0.0536,0.0000,180,0.2135,0.0000,1,3487.772,3481.727,3515.871,32.742,142,0.960,0.480,1
"2018-08-02T08:00:00Z","2018-08-02T08:30:00Z",0.0531,0.0529,0.0532,0.0000,174,0.2135,0.0000,1,3486.340,3481.918,3507.116,20.415,177,0.679,0.340,1
"2018-08-02T08:30:00Z","2018-08-02T09:00:00Z",0.0528,0.0526,0.0530,0.0000,180,0.2135,0.0000,1,3483.075,3478.649,3493.336,3.809,175,0.295,0.148,1
"2018-08-02T09:00:00Z","2018-08-02T09:30:00Z",0.0525,0.0520,0.0527,0.0000,180,0.2135,0.0000,1,3486.095,3477.236,3523.868,89.033,167,1.460,0.730,1
"2018-08-02T09:30:00Z","2018-08-02T10:00:00Z",0.0522,0.0518,0.0524,0.0000,180,0.2135,0.0000,1,3484.019,3476.183,3526.430,83.128,133,1.581,0.791,1
"2018-08-02T10:00:00Z","2018-08-02T10:30:00Z",0.0520,0.0519,0.0533,0.0000,171,0.2135,0.0000,1,3478.999,3474.490,3485.312,4.964,163,0.349,0.175,1
"2018-08-02T10:30:00Z","2018-08-02T11:00:00Z",0.0518,0.0517,0.0519,0.0000,171,0.2135,0.0000,1,3475.351,3469.746,3486.831,6.659,174,0.391,0.196,1
"2018-08-02T11:00:00Z","2018-08-02T11:30:00Z",0.0516,0.0513,0.0518,0.0000,170,0.2135,0.0000,1,3470.749,3466.108,3480.094,4.956,160,0.352,0.176,1
"2018-08-02T11:30:00Z","2018-08-02T12:00:00Z",0.0514,0.0512,0.0515,0.0000,169,0.2135,0.0000,1,3465.411,3460.136,3475.832,4.375,172,0.319,0.159,1
"2018-08-02T12:00:00Z","2018-08-02T12:30:00Z",0.0511,0.0509,0.0515,0.0000,174,0.2135,0.0000,1,3463.708,3458.646,3482.236,7.050,166,0.412,0.206,1
"2018-08-02T12:30:00Z","2018-08-02T13:00:00Z",0.0510,0.0509,0.0510,0.0000,165,0.2135,0.0000,1,3454.890,3450.701,3464.008,5.704,179,0.357,0.179,1
"2018-08-02T13:00:00Z","2018-08-02T13:30:00Z",0.0508,0.0507,0.0509,0.0000,164,0.2135,0.0000,1,3449.814,3445.337,3454.297,3.477,180,0.278,0.139,1
"2018-08-02T13:30:00Z","2018-08-02T14:00:00Z",0.0507,0.0504,0.0507,0.0000,150,0.2135,0.0000,1,3442.769,3435.216,3455.145,7.196,173,0.408,0.204,1
"2018-08-02T14:00:00Z","2018-08-02T14:30:00Z",0.0508,0.0503,0.0583,0.0000,168,0.2135,0.0000,1,3432.722,3386.507,3446.677,29.397,164,0.847,0.423,1
"2018-08-02T14:30:00Z","2018-08-02T15:00:00Z",0.0509,0.0507,0.0510,0.0000,173,0.2135,0.0000,1,3424.525,3418.984,3453.964,26.011,155,0.819,0.410,1
"2018-08-02T15:00:00Z","2018-08-02T15:30:00Z",0.0511,0.0508,0.0527,0.0000,152,0.2135,0.0000,1,3419.690,3413.419,3428.567,5.402,156,0.372,0.186,1
"2018-08-02T15:30:00Z","2018-08-02T16:00:00Z",0.0512,0.0509,0.0514,0.0000,172,0.2135,0.0000,1,3416.991,3408.979,3449.012,37.333,147,1.008,0.504,1
"2018-08-02T16:00:00Z","2018-08-02T16:30:00Z",0.0516,0.0514,0.0519,0.0000,180,0.2135,0.0000,1,3400.643,3390.639,3411.080,35.651,174,0.905,0.453,1
"2018-08-02T16:30:00Z","2018-08-02T17:00:00Z",0.0522,0.0519,0.0526,0.0000,180,0.2135,0.0000,1,3387.123,3376.762,3394.270,19.390,161,0.694,0.347,1
"2018-08-02T17:00:00Z","2018-08-02T17:30:00Z",0.0529,0.0522,0.0533,0.0000,179,0.2135,0.0000,1,3386.491,3371.422,3420.305,212.819,109,2.795,1.397,1
"2018-08-02T17:30:00Z","2018-08-02T18:00:00Z",0.0534,0.0529,0.0540,0.0000,180,0.2135,0.0000,1,3407.504,3370.074,3422.502,116.951,118,1.991,0.996,1
"2018-08-02T18:00:00Z","2018-08-02T18:30:00Z",0.0541,0.0537,0.0554,0.0000,180,0.2135,0.0000,1,3409.922,3402.493,3414.571,5.012,140,0.378,0.189,1
"2018-08-02T18:30:00Z","2018-08-02T19:00:00Z",0.0557,0.0545,0.0566,0.0000,179,0.2135,0.0001,1,3300.471,3263.758,3409.684,3093.124,35,18.802,9.401,1
"2018-08-02T19:00:00Z","2018-08-02T19:30:00Z",0.0566,0.0557,0.0579,0.0000,180,0.2135,0.0000,1,3271.623,3262.060,3374.205,427.495,71,4.908,2.454,1
"2018-08-02T19:30:00Z","2018-08-02T20:00:00Z",0.0566,0.0558,0.0601,0.0000,180,0.2135,0.0000,1,3385.805,3270.496,3432.001,3350.529,30,21.136,10.568,1
"2018-08-02T20:00:00Z","2018-08-02T20:30:00Z",0.0571,0.0560,0.0578,0.0000,177,0.2135,0.0000,1,3312.177,3298.006,3352.326,124.031,50,3.150,1.575,1
"2018-08-02T20:30:00Z","2018-08-02T21:00:00Z",0.0561,0.0553,0.0571,0.0000,180,0.2135,0.0000,1,3400.835,3323.832,3479.177,2401.555,35,16.567,8.283,1
"2018-08-02T21:00:00Z","2018-08-02T21:30:00Z",0.0553,0.0544,0.0561,0.0000,180,0.2135,0.0000,1,3449.982,3387.625,3518.577,2429.659,42,15.212,7.606,1
"2018-08-02T21:30:00Z","2018-08-02T22:00:00Z",0.0547,0.0542,0.0558,0.0000,180,0.2135,0.0000,1,3495.777,3379.589,3520.995,1192.476,56,9.229,4.615,1
"2018-08-02T22:00:00Z","2018-08-02T22:30:00Z",0.0545,0.0542,0.0554,0.0000,173,0.2135,0.0000,1,3502.365,3442.071,3516.000,283.976,55,4.545,2.272,1
"2018-08-02T22:30:00Z","2018-08-02T23:00:00Z",0.0551,0.0542,0.0612,0.0000,155,0.2135,0.0001,1,3459.693,3397.677,3499.671,669.899,27,9.962,4.981,1
"2018-08-02T23:00:00Z","2018-08-02T23:30:00Z",0.0556,0.0546,0.0684,0.0000,138,0.2135,0.0002,1,3479.990,3394.383,3488.199,143.985,74,2.790,1.395,1
"2018-08-02T23:30:00Z","2018-08-03T00:00:00Z",0.0552,0.0535,0.0651,0.0000,147,0.2135,0.0002,1,3511.549,3479.671,3560.725,444.403,50,5.963,2.981,1
"2018-08-03T00:00:00Z","2018-08-03T00:30:00Z",0.0536,0.0529,0.0544,0.0000,180,0.2135,0.0000,1,3524.012,3500.994,3567.527,476.503,117,4.036,2.018,1
"2018-08-03T00:30:00Z","2018-08-03T01:00:00Z",0.0534,0.0524,0.0593,0.0000,169,0.2135,0.0001,1,3532.397,3370.996,3578.686,3565.537,27,22.983,11.492,1
"2018-08-03T01:00:00Z","2018-08-03T01:30:00Z",0.0525,0.0517,0.0562,0.0000,177,0.2135,0.0001,1,3548.228,3435.764,3580.742,1306.884,71,8.581,4.290,1
"2018-08-03T01:30:00Z","2018-08-03T02:00:00Z",0.0518,0.0514,0.0521,0.0000,178,0.2135,0.0000,1,3528.229,3524.124,3535.549,3.644,147,0.315,0.157,1
"2018-08-03T02:00:00Z","2018-08-03T02:30:00Z",0.0512,0.0509,0.0522,0.0000,168,0.2135,0.0000,1,3532.496,3492.022,3580.321,281.759,109,3.216,1.608,1
"2018-08-03T02:30:00Z","2018-08-03T03:00:00Z",0.0508,0.0504,0.0517,0.0000,174,0.2135,0.0000,1,3521.063,3508.862,3533.654,17.809,121,0.767,0.384,1
"2018-08-03T03:00:00Z","2018-08-03T03:30:00Z",0.0503,0.0496,0.0509,0.0000,175,0.2135,0.0000,1,3514.467,3492.375,3554.835,18.464,136,0.737,0.368,1
"2018-08-03T03:30:00Z","2018-08-03T04:00:00Z",0.0499,0.0495,0.0511,0.0000,167,0.2135,0.0000,1,3510.889,3493.591,3560.998,148.156,90,2.566,1.283,1
"2018-08-03T04:00:00Z","2018-08-03T04:30:00Z",0.0497,0.0495,0.0498,0.0000,173,0.2135,0.0000,1,3494.260,3485.091,3506.094,21.035,173,0.697,0.349,1
"2018-08-03T04:30:00Z","2018-08-03T05:00:00Z",0.0494,0.0492,0.0495,0.0000,180,0.2135,0.0000,1,3481.235,3474.731,3487.258,11.407,180,0.503,0.252,1
"2018-08-03T05:00:00Z","2018-08-03T05:30:00Z",0.0491,0.0490,0.0492,0.0000,180,0.2135,0.0000,1,3470.960,3464.475,3476.838,9.213,180,0.452,0.226,1
"2018-08-03T05:30:00Z","2018-08-03T06:00:00Z",0.0489,0.0487,0.0490,0.0000,179,0.2135,0.0000,1,3460.149,3453.616,3467.213,11.365,179,0.504,0.252,1
"2018-08-03T06:00:00Z","2018-08-03T06:30:00Z",0.0486,0.0485,0.0487,0.0000,180,0.2135,0.0000,1,3449.588,3442.535,3456.323,9.664,180,0.463,0.232,1
"2018-08-03T06:30:00Z","2018-08-03T07:00:00Z",0.0484,0.0483,0.0485,0.0000,178,0.2135,0.0000,1,3438.792,3432.017,3446.927,11.454,180,0.505,0.252,1
"2018-08-03T07:00:00Z","2018-08-03T07:30:00Z",0.0482,0.0481,0.0483,0.0000,174,0.2135,0.0000,1,3428.315,3420.427,3436.379,10.813,180,0.490,0.245,1
"2018-08-03T07:30:00Z","2018-08-03T08:00:00Z",0.0480,0.0479,0.0481,0.0000,176,0.2135,0.0000,1,3417.367,3411.254,3424.124,12.242,180,0.522,0.261,1
"2018-08-03T08:00:00Z","2018-08-03T08:30:00Z",0.0478,0.0477,0.0479,0.0000,170,0.2135,0.0000,1,3406.958,3401.157,3413.080,9.710,180,0.465,0.232,1
"2018-08-03T08:30:00Z","2018-08-03T09:00:00Z",0.0476,0.0475,0.0477,0.0000,170,0.2135,0.0000,1,3396.430,3389.241,3404.597,11.414,180,0.504,0.252,1
"2018-08-03T09:00:00Z","2018-08-03T09:30:00Z",0.0475,0.0474,0.0475,0.0000,171,0.2135,0.0000,1,3386.604,3379.792,3393.494,8.822,180,0.443,0.221,1
"2018-08-03T09:30:00Z","2018-08-03T10:00:00Z",0.0473,0.0472,0.0474,0.0000,164,0.2135,0.0000,1,3376.701,3370.265,3384.022,9.613,180,0.462,0.231,1
"2018-08-03T10:00:00Z","2018-08-03T10:30:00Z",0.0472,0.0471,0.0473,0.0000,172,0.2135,0.0000,1,3366.983,3360.657,3372.770,9.321,180,0.455,0.228,1
"2018-08-03T10:30:00Z","2018-08-03T11:00:00Z",0.0470,0.0469,0.0471,0.0000,173,0.2135,0.0000,1,3357.916,3351.737,3364.840,8.557,180,0.436,0.218,1
"2018-08-03T11:00:00Z","2018-08-03T11:30:00Z",0.0468,0.0468,0.0469,0.0000,172,0.2135,0.0000,1,3347.445,3337.778,3354.960,18.860,180,0.647,0.324,1
"2018-08-03T11:30:00Z","2018-08-03T12:00:00Z",0.0467,0.0466,0.0468,0.0000,170,0.2135,0.0000,1,3326.946,3314.169,3339.473,42.596,180,0.973,0.486,1
"2018-08-03T12:00:00Z","2018-08-03T12:30:00Z",0.0465,0.0465,0.0466,0.0000,167,0.2135,0.0000,1,3304.783,3292.383,3315.852,41.071,180,0.955,0.478,1
"2018-08-03T12:30:00Z","2018-08-03T13:00:00Z",0.0464,0.0463,0.0465,0.0000,165,0.2135,0.0000,1,3284.366,3274.050,3294.054,32.648,180,0.852,0.426,1
"2018-08-03T13:00:00Z","2018-08-03T13:30:00Z",0.0463,0.0462,0.0463,0.0000,163,0.2135,0.0000,1,3265.169,3255.806,3275.710,29.065,180,0.804,0.402,1
"2018-08-03T13:30:00Z","2018-08-03T14:00:00Z",0.0462,0.0461,0.0462,0.0000,157,0.2135,0.0000,1,3249.345,3239.301,3257.459,18.893,180,0.648,0.324,1
"2018-08-03T14:00:00Z","2018-08-03T14:30:00Z",0.0462,0.0462,0.0462,0.0000,140,0.2135,0.0000,1,3241.856,3239.301,3245.893,1.860,180,0.203,0.102,1
"2018-08-03T14:30:00Z","2018-08-03T15:00:00Z",0.0463,0.0460,0.0464,0.0000,175,0.2135,0.0000,1,3244.661,3239.301,3252.499,9.957,179,0.472,0.236,1
"2018-08-03T15:00:00Z","2018-08-03T15:30:00Z",0.0466,0.0464,0.0468,0.0000,180,0.2135,0.0000,1,3257.423,3245.893,3272.386,58.889,180,1.144,0.572,1
"2018-08-03T15:30:00Z","2018-08-03T16:00:00Z",0.0471,0.0467,0.0475,0.0000,179,0.2135,0.0000,1,3272.903,3266.809,3280.705,9.859,177,0.472,0.236,1
"2018-08-03T16:00:00Z","2018-08-03T16:30:00Z",0.0478,0.0474,0.0482,0.0000,180,0.2135,0.0000,1,3272.026,3267.139,3279.094,3.086,180,0.262,0.131,1
"2018-08-03T16:30:00Z","2018-08-03T17:00:00Z",0.0486,0.0482,0.0489,0.0000,180,0.2135,0.0000,1,3272.374,3267.893,3280.792,5.984,180,0.365,0.182,1
"2018-08-03T17:00:00Z","2018-08-03T17:30:00Z",0.0493,0.0489,0.0496,0.0000,180,0.2135,0.0000,1,3284.247,3275.314,3293.710,34.634,180,0.877,0.439,1
"2018-08-03T17:30:00Z","2018-08-03T18:00:00Z",0.0499,0.0496,0.0503,0.0000,179,0.2135,0.0000,1,3299.656,3292.693,3306.815,10.853,179,0.492,0.246,1
"2018-08-03T18:00:00Z","2018-08-03T18:30:00Z",0.0506,0.0503,0.0510,0.0000,180,0.2135,0.0000,1,3311.965,3303.632,3320.787,16.839,180,0.612,0.306,1
"2018-08-03T18:30:00Z","2018-08-03T19:00:00Z",0.0512,0.0509,0.0516,0.0000,180,0.2135,0.0000,1,3320.175,3311.676,3329.948,15.758,180,0.592,0.296,1
"2018-08-03T19:00:00Z","2018-08-03T19:30:00Z",0.0519,0.0516,0.0521,0.0000,180,0.2135,0.0000,1,3331.086,3323.210,3339.692,19.452,180,0.657,0.329,1
"2018-08-03T19:30:00Z","2018-08-03T20:00:00Z",0.0524,0.0521,0.0526,0.0000,180,0.2135,0.0000,1,3346.623,3336.621,3357.145,28.588,180,0.797,0.399,1
"2018-08-03T20:00:00Z","2018-08-03T20:30:00Z",0.0528,0.0526,0.0529,0.0000,180,0.2135,0.0000,1,3365.027,3355.818,3373.056,22.748,180,0.711,0.355,1
"2018-08-03T20:30:00Z","2018-08-03T21:00:00Z",0.0530,0.0527,0.0531,0.0000,177,0.2135,0.0000,1,3384.464,3371.686,3409.808,63.983,158,1.273,0.636,1
"2018-08-03T21:00:00Z","2018-08-03T21:30:00Z",0.0530,0.0528,0.0531,0.0000,176,0.2135,0.0000,1,3408.931,3392.629,3436.673,68.464,136,1.419,0.710,1
"2018-08-03T21:30:00Z","2018-08-03T22:00:00Z",0.0530,0.0527,0.0531,0.0000,162,0.2135,0.0000,1,3420.047,3409.115,3448.096,126.544,162,1.768,0.884,1
"2018-08-03T22:00:00Z","2018-08-03T22:30:00Z",0.0529,0.0526,0.0530,0.0000,179,0.2135,0.0000,1,3441.342,3426.601,3463.450,95.613,167,1.513,0.757,1
"2018-08-03T22:30:00Z","2018-08-03T23:00:00Z",0.0526,0.0521,0.0529,0.0000,180,0.2135,0.0000,1,3452.595,3432.481,3493.811,401.838,138,3.413,1.706,1
